-0.10036, 0.02189, -0.14438, 0.98418, 4.08954, 0.11934, -0.01829
-0.09158, 0.02606, -0.15529, 0.98327, 4.19371, 0.05781, -0.00674
-0.09206, 0.02442, -0.17279, 0.98034, 4.29417, 0.00285, -0.01073
-0.09858, 0.02893, -0.20129, 0.97413, 4.41183, -0.06305, -0.03686
-0.10784, 0.03198, -0.23870, 0.96456, 4.52570, -0.13314, -0.04420
-0.10575, 0.03783, -0.28279, 0.95258, 4.63589, -0.22184, -0.03305
-0.09402, 0.04763, -0.32780, 0.93885, 4.74066, -0.30847, -0.03826
-0.08978, 0.06064, -0.36605, 0.92427, 4.83237, -0.40419, -0.06037
-0.11144, 0.06694, -0.39090, 0.91121, 4.90732, -0.50567, -0.10236
-0.11642, 0.08763, -0.40339, 0.90335, 4.97785, -0.60822, -0.11025
-0.11881, 0.09806, -0.41222, 0.89796, 5.04690, -0.70918, -0.13981
-0.11836, 0.10000, -0.42390, 0.89236, 5.11557, -0.80458, -0.14872
-0.11280, 0.09892, -0.44161, 0.88457, 5.18166, -0.90273, -0.14854
-0.11275, 0.09611, -0.46323, 0.87376, 5.24215, -1.00393, -0.15456
-0.11868, 0.09387, -0.49262, 0.85699, 5.30358, -1.11916, -0.15728
-0.12634, 0.10065, -0.52652, 0.83468, 5.35521, -1.22865, -0.18007
-0.12192, 0.10578, -0.56065, 0.81217, 5.40599, -1.35135, -0.19958
-0.10722, 0.11082, -0.59487, 0.78889, 5.44717, -1.47363, -0.18002
-0.10209, 0.10717, -0.62343, 0.76774, 5.48735, -1.59311, -0.16682
-0.09938, 0.11072, -0.64340, 0.75094, 5.51973, -1.71408, -0.16784
-0.11011, 0.10677, -0.65558, 0.73938, 5.54756, -1.81997, -0.17224
-0.11575, 0.10234, -0.66834, 0.72763, 5.55161, -1.91496, -0.18899
-0.10947, 0.10047, -0.68887, 0.70949, 5.54884, -2.00370, -0.19434
-0.10766, 0.10088, -0.71680, 0.68150, 5.54848, -2.08495, -0.17370
-0.10800, 0.10850, -0.74987, 0.64363, 5.54742, -2.15649, -0.16942
-0.10882, 0.11991, -0.78580, 0.59691, 5.54022, -2.22376, -0.16195
-0.10773, 0.13147, -0.82396, 0.54056, 5.52501, -2.28650, -0.16286
-0.09643, 0.14118, -0.86125, 0.47856, 5.49748, -2.34439, -0.18089
-0.08843, 0.14582, -0.89257, 0.41742, 5.46763, -2.38610, -0.17308
-0.07700, 0.15279, -0.91893, 0.35539, 5.42656, -2.41774, -0.18176
-0.06301, 0.16056, -0.93911, 0.29718, 5.38439, -2.43760, -0.18668
-0.04915, 0.16907, -0.95534, 0.23735, 5.33457, -2.43301, -0.19062
-0.03313, 0.17508, -0.96805, 0.17642, 5.28109, -2.41311, -0.19923
-0.01809, 0.17139, -0.97816, 0.11617, 5.22034, -2.38945, -0.21242
-0.00406, 0.17004, -0.98343, 0.06282, 5.15507, -2.35148, -0.21166
0.00385, 0.17512, -0.98442, 0.01526, 5.09437, -2.30732, -0.20127
0.01382, 0.18298, -0.98270, -0.02488, 5.03125, -2.25832, -0.20264
0.01948, 0.18847, -0.98016, -0.05819, 4.96835, -2.20769, -0.20738
0.02080, 0.19161, -0.97731, -0.08790, 4.90684, -2.15830, -0.20148
0.02177, 0.18987, -0.97430, -0.11922, 4.84097, -2.11284, -0.18947
0.02978, 0.18716, -0.96982, -0.15341, 4.76350, -2.06809, -0.17934
0.03374, 0.18299, -0.96309, -0.19452, 4.67606, -2.01965, -0.17459
0.03467, 0.18153, -0.95299, -0.24012, 4.56421, -1.97133, -0.15278
0.04887, 0.17412, -0.94097, -0.28613, 4.45128, -1.91912, -0.13991
0.04728, 0.16100, -0.93063, -0.32524, 4.35511, -1.86609, -0.13687
0.04740, 0.14791, -0.92407, -0.34925, 4.24524, -1.80602, -0.11824
0.04232, 0.14522, -0.91868, -0.36491, 4.15532, -1.74987, -0.11723
0.04017, 0.14871, -0.91702, -0.36790, 4.07626, -1.69067, -0.10871
0.03967, 0.16069, -0.91874, -0.35849, 3.99357, -1.63010, -0.10363
0.04107, 0.16265, -0.92287, -0.34666, 3.90557, -1.58196, -0.08311
0.04342, 0.16645, -0.92672, -0.33406, 3.80283, -1.54406, -0.06701
0.03300, 0.17403, -0.92851, -0.32635, 3.69535, -1.50784, -0.05534
0.02607, 0.18310, -0.92966, -0.31862, 3.60234, -1.47498, -0.03798
0.02749, 0.19122, -0.92895, -0.31581, 3.49786, -1.43770, -0.01583
0.03377, 0.19693, -0.92868, -0.31247, 3.39292, -1.39397, -0.02179
0.02511, 0.19738, -0.93127, -0.30519, 3.27383, -1.36267, -0.00748
0.02836, 0.18877, -0.93757, -0.29073, 3.16847, -1.34332, 0.00171
0.02365, 0.18468, -0.94495, -0.26908, 3.06589, -1.32273, 0.00594
0.01220, 0.19082, -0.95137, -0.24154, 2.95777, -1.30336, 0.01322
-0.00511, 0.20532, -0.95711, -0.20435, 2.86150, -1.28543, 0.03339
-0.00757, 0.21415, -0.96289, -0.16408, 2.76868, -1.27989, 0.06944
-0.00723, 0.21361, -0.96862, -0.12686, 2.66695, -1.27444, 0.09488
-0.01300, 0.21163, -0.97248, -0.09659, 2.55761, -1.27716, 0.11259
-0.01773, 0.21287, -0.97329, -0.08408, 2.44319, -1.28372, 0.11904
-0.02089, 0.21418, -0.97309, -0.08240, 2.32889, -1.27979, 0.14409
-0.01844, 0.20602, -0.97472, -0.08453, 2.21937, -1.27155, 0.16177
-0.02097, 0.19986, -0.97596, -0.08433, 2.10826, -1.25822, 0.18486
-0.03112, 0.19650, -0.97658, -0.08186, 1.99785, -1.24550, 0.19781
-0.04447, 0.19578, -0.97687, -0.07361, 1.89828, -1.22967, 0.20464
-0.05964, 0.20148, -0.97593, -0.05843, 1.80075, -1.22027, 0.21731
-0.06133, 0.20804, -0.97558, -0.03477, 1.70917, -1.21639, 0.25674
-0.05676, 0.20781, -0.97644, -0.01249, 1.61165, -1.22533, 0.30385
-0.05251, 0.20508, -0.97733, 0.00210, 1.51207, -1.23057, 0.30841
-0.05321, 0.20637, -0.97699, 0.00884, 1.41434, -1.24154, 0.33007
-0.06030, 0.20834, -0.97616, 0.00834, 1.29343, -1.24416, 0.31666
-0.05948, 0.20531, -0.97688, 0.00358, 1.16495, -1.25918, 0.34773
-0.05554, 0.19068, -0.98006, -0.00616, 1.05400, -1.27046, 0.41743
-0.04448, 0.18126, -0.98230, -0.01621, 0.92784, -1.27020, 0.43731
-0.04472, 0.17995, -0.98233, -0.02537, 0.80391, -1.26857, 0.43175
-0.04002, 0.18707, -0.98120, -0.02547, 0.69787, -1.26279, 0.45088
-0.04289, 0.18595, -0.98160, -0.00655, 0.59270, -1.25572, 0.47002
-0.05699, 0.18550, -0.98083, 0.01771, 0.48481, -1.26251, 0.48619
-0.05630, 0.19127, -0.97931, 0.03465, 0.36973, -1.27522, 0.54258
-0.05514, 0.19266, -0.97861, 0.04661, 0.25625, -1.28309, 0.55833
-0.05659, 0.19731, -0.97709, 0.05616, 0.13030, -1.29320, 0.55881
-0.05896, 0.20279, -0.97584, 0.05596, -0.01365, -1.30246, 0.56085
-0.05663, 0.20343, -0.97659, 0.04099, -0.16377, -1.31086, 0.57953
-0.05351, 0.19816, -0.97859, 0.01492, -0.31368, -1.31108, 0.61537
-0.04851, 0.18989, -0.98054, -0.01132, -0.44807, -1.29583, 0.61364
-0.05141, 0.18648, -0.98066, -0.02971, -0.56775, -1.28240, 0.60993
-0.06113, 0.19160, -0.97901, -0.03306, -0.66636, -1.26142, 0.60623
-0.05861, 0.19683, -0.97841, -0.02300, -0.76606, -1.24819, 0.62500
-0.06151, 0.20228, -0.97730, -0.01332, -0.87820, -1.24519, 0.64001
-0.05604, 0.20967, -0.97614, -0.00635, -0.98456, -1.25141, 0.68128
-0.05752, 0.20844, -0.97634, -0.00312, -1.09195, -1.25841, 0.70373
-0.06462, 0.20415, -0.97677, -0.00773, -1.22300, -1.26627, 0.71635
-0.06048, 0.20674, -0.97636, -0.01784, -1.34603, -1.27551, 0.73861
-0.05482, 0.20048, -0.97769, -0.03033, -1.47298, -1.28335, 0.76015
-0.04871, 0.19660, -0.97837, -0.04205, -1.59070, -1.29538, 0.79312
-0.05096, 0.19272, -0.97880, -0.04709, -1.70964, -1.30172, 0.80805
-0.05399, 0.18976, -0.97938, -0.04356, -1.82533, -1.31852, 0.84301
-0.06251, 0.19109, -0.97911, -0.03020, -1.93230, -1.32625, 0.85311
-0.06480, 0.19149, -0.97930, -0.01001, -2.03129, -1.33380, 0.87802
-0.06739, 0.19014, -0.97940, 0.00888, -2.12435, -1.33673, 0.88406
-0.06427, 0.18832, -0.97984, 0.01789, -2.22321, -1.34576, 0.91252
-0.06597, 0.18872, -0.97959, 0.02106, -2.32771, -1.35706, 0.93222
-0.07280, 0.18893, -0.97916, 0.01607, -2.44698, -1.36665, 0.92761
-0.06537, 0.18947, -0.97970, 0.00308, -2.57362, -1.36871, 0.92007
-0.06046, 0.18465, -0.98078, -0.01801, -2.69694, -1.38067, 0.94595
-0.05248, 0.17822, -0.98211, -0.03056, -2.82115, -1.39386, 0.96636
-0.05372, 0.17849, -0.98164, -0.04050, -2.94649, -1.40255, 0.98300
-0.05511, 0.18142, -0.98097, -0.04189, -3.06673, -1.42410, 1.00455
-0.06196, 0.18425, -0.98047, -0.02988, -3.18097, -1.44134, 1.01037
-0.06739, 0.18619, -0.98013, -0.01127, -3.29057, -1.45342, 1.02564
-0.06299, 0.18529, -0.98065, 0.00554, -3.39729, -1.46646, 1.02922
-0.05568, 0.18743, -0.98052, 0.01848, -3.50198, -1.48535, 1.05658
-0.05585, 0.18741, -0.98037, 0.02519, -3.60647, -1.50528, 1.06891
-0.05641, 0.18712, -0.98045, 0.02274, -3.71804, -1.52415, 1.06169
-0.05162, 0.18304, -0.98162, 0.01563, -3.83623, -1.53939, 1.07179
-0.04974, 0.17302, -0.98365, 0.00486, -3.94899, -1.55547, 1.08262
-0.04401, 0.16349, -0.98556, -0.00329, -4.05798, -1.57674, 1.11018
-0.04660, 0.16046, -0.98591, -0.00795, -4.17153, -1.59804, 1.11506
-0.04701, 0.16665, -0.98489, -0.00075, -4.28566, -1.62459, 1.13654
-0.05217, 0.17461, -0.98316, 0.01362, -4.39719, -1.64912, 1.14324
-0.05117, 0.17842, -0.98210, 0.03219, -4.50534, -1.66935, 1.16486
-0.05030, 0.17380, -0.98236, 0.04719, -4.60698, -1.69104, 1.18507
-0.06044, 0.17308, -0.98144, 0.05626, -4.71158, -1.72155, 1.20618
-0.06328, 0.17395, -0.98105, 0.05719, -4.82640, -1.74247, 1.20806
-0.07078, 0.17537, -0.98082, 0.04722, -4.94766, -1.77455, 1.21231
-0.06730, 0.17191, -0.98207, 0.03820, -5.06236, -1.80746, 1.21464
-0.06573, 0.16307, -0.98403, 0.02781, -5.17610, -1.82783, 1.22897
-0.05907, 0.15751, -0.98550, 0.02222, -5.28403, -1.84453, 1.25507
