0.11185, -0.45987, -0.84872, -0.23596, 2.66716, -3.76326, 2.44815
0.11162, -0.46141, -0.85068, -0.22580, 2.55039, -3.74027, 2.40073
0.10149, -0.46279, -0.85806, -0.19814, 2.41087, -3.70615, 2.34933
0.09282, -0.46230, -0.86419, -0.17563, 2.28691, -3.67110, 2.29268
0.09788, -0.46160, -0.86668, -0.16192, 2.17141, -3.63444, 2.25794
0.09932, -0.46270, -0.86827, -0.14885, 2.04660, -3.60558, 2.22036
0.10051, -0.46448, -0.86828, -0.14227, 1.92871, -3.56970, 2.15798
0.10029, -0.46542, -0.86681, -0.14818, 1.82334, -3.53602, 2.07955
0.09693, -0.45997, -0.86628, -0.16910, 1.71805, -3.49089, 2.02608
0.10263, -0.45684, -0.86234, -0.19271, 1.61403, -3.44016, 1.97416
0.09996, -0.45511, -0.85936, -0.21068, 1.51952, -3.40445, 1.91599
0.09724, -0.45468, -0.85831, -0.21708, 1.41592, -3.36517, 1.86436
0.09060, -0.45690, -0.85967, -0.20976, 1.30650, -3.34024, 1.80202
0.09426, -0.45223, -0.86456, -0.19782, 1.19450, -3.29527, 1.75148
0.09198, -0.44701, -0.86986, -0.18728, 1.08602, -3.27512, 1.69937
0.09610, -0.44830, -0.87023, -0.18025, 0.97297, -3.25386, 1.65300
0.09194, -0.45600, -0.86733, -0.17707, 0.86162, -3.22916, 1.60743
0.08197, -0.46116, -0.86422, -0.18367, 0.75584, -3.21121, 1.54452
0.08622, -0.46615, -0.85933, -0.19190, 0.64353, -3.19140, 1.48523
0.08924, -0.46743, -0.85504, -0.20603, 0.53354, -3.16028, 1.45314
0.09280, -0.46966, -0.85080, -0.21668, 0.42154, -3.13934, 1.42335
0.08966, -0.47630, -0.84659, -0.21995, 0.31286, -3.11645, 1.38103
0.08706, -0.48668, -0.84231, -0.21465, 0.18614, -3.09758, 1.33406
0.07833, -0.49433, -0.84215, -0.20072, 0.07164, -3.08117, 1.27198
0.07642, -0.49542, -0.84666, -0.17855, -0.05111, -3.05487, 1.23313
0.07569, -0.49638, -0.84980, -0.16035, -0.16228, -3.04613, 1.18197
0.07751, -0.49869, -0.84989, -0.15165, -0.27854, -3.01789, 1.16353
0.07308, -0.50197, -0.84911, -0.14732, -0.38637, -3.00165, 1.13271
0.06672, -0.50139, -0.84975, -0.14858, -0.49562, -2.98139, 1.10253
0.07643, -0.49692, -0.84922, -0.16144, -0.60314, -2.96711, 1.06309
0.08192, -0.49274, -0.84749, -0.17962, -0.71325, -2.93942, 1.04881
0.08735, -0.49430, -0.84335, -0.19182, -0.81550, -2.92266, 1.01008
0.08586, -0.49631, -0.84072, -0.19873, -0.92477, -2.89655, 0.97901
0.08078, -0.49925, -0.84079, -0.19314, -1.04624, -2.86648, 0.93185
0.07552, -0.50199, -0.84312, -0.17734, -1.17278, -2.83850, 0.89255
0.07346, -0.49818, -0.84927, -0.15859, -1.30199, -2.82269, 0.86416
0.08050, -0.49633, -0.85239, -0.14356, -1.42336, -2.81776, 0.83573
0.08099, -0.49905, -0.85247, -0.13295, -1.54395, -2.82073, 0.80563
0.07739, -0.50288, -0.85116, -0.12903, -1.66401, -2.82621, 0.79041
0.07678, -0.50334, -0.85019, -0.13386, -1.77931, -2.82527, 0.78306
0.07766, -0.50258, -0.84861, -0.14576, -1.89158, -2.81880, 0.76563
0.07983, -0.50361, -0.84586, -0.15660, -1.99072, -2.80993, 0.75043
0.07879, -0.50731, -0.84257, -0.16278, -2.09654, -2.80017, 0.71912
0.07554, -0.51316, -0.83941, -0.16236, -2.20114, -2.77917, 0.68683
0.07089, -0.51636, -0.84004, -0.15059, -2.32377, -2.76679, 0.63490
0.06846, -0.51361, -0.84494, -0.13265, -2.45022, -2.74028, 0.61777
0.06728, -0.50853, -0.85053, -0.11602, -2.58563, -2.73589, 0.59550
0.06428, -0.50801, -0.85273, -0.10320, -2.71062, -2.73836, 0.57330
0.05666, -0.50988, -0.85333, -0.09294, -2.83704, -2.72814, 0.56307
0.04982, -0.50725, -0.85523, -0.09376, -2.95317, -2.73467, 0.54234
0.04727, -0.50660, -0.85516, -0.09912, -3.06799, -2.72693, 0.52581
0.04915, -0.50731, -0.85368, -0.10701, -3.18384, -2.73138, 0.50388
0.05239, -0.51119, -0.84999, -0.11602, -3.28640, -2.72110, 0.48593
0.05626, -0.51558, -0.84612, -0.12285, -3.39361, -2.71247, 0.45745
0.05066, -0.51591, -0.84554, -0.12782, -3.50276, -2.70462, 0.41776
0.04108, -0.51572, -0.84675, -0.12391, -3.61621, -2.68503, 0.39082
0.04497, -0.51262, -0.84929, -0.11794, -3.72021, -2.66632, 0.37809
0.04797, -0.50766, -0.85311, -0.11039, -3.83001, -2.63939, 0.36299
0.04878, -0.50324, -0.85670, -0.10217, -3.94593, -2.64408, 0.33178
0.04054, -0.49779, -0.86080, -0.09791, -4.05132, -2.64678, 0.31290
0.02927, -0.49187, -0.86446, -0.09962, -4.15871, -2.64375, 0.29591
0.02325, -0.49159, -0.86478, -0.09977, -4.26281, -2.64166, 0.28868
0.01699, -0.49498, -0.86321, -0.09784, -4.36756, -2.64199, 0.27855
0.02093, -0.49822, -0.86233, -0.08786, -4.47280, -2.63197, 0.29503
0.01925, -0.50324, -0.86121, -0.06847, -4.58608, -2.64212, 0.27791
0.01580, -0.51289, -0.85770, -0.03247, -4.70739, -2.65870, 0.25932
0.00546, -0.52157, -0.85295, 0.02023, -4.83204, -2.68180, 0.24435
-0.00630, -0.52011, -0.85027, 0.08050, -4.94452, -2.70910, 0.26482
-0.02843, -0.51133, -0.84585, 0.14928, -5.04749, -2.75012, 0.29755
-0.05013, -0.50845, -0.83081, 0.22074, -5.12323, -2.79557, 0.35783
-0.07044, -0.51120, -0.80928, 0.28067, -5.16764, -2.84877, 0.43736
-0.08104, -0.51263, -0.78902, 0.32877, -5.17273, -2.90940, 0.52105
-0.07362, -0.50499, -0.77721, 0.36812, -5.15886, -2.97304, 0.61292
-0.06536, -0.49773, -0.76697, 0.39969, -5.12486, -3.04853, 0.68988
-0.05644, -0.49742, -0.75288, 0.42727, -5.09262, -3.11890, 0.75507
-0.05031, -0.50681, -0.73343, 0.45021, -5.05719, -3.18864, 0.80857
-0.05009, -0.51184, -0.71541, 0.47297, -5.02777, -3.24887, 0.84986
-0.05919, -0.50942, -0.69445, 0.50471, -5.00904, -3.31718, 0.89618
-0.06126, -0.49934, -0.67322, 0.54193, -4.99149, -3.38151, 0.94608
-0.06301, -0.48724, -0.64939, 0.58045, -4.96778, -3.45362, 0.98528
-0.06195, -0.47601, -0.63265, 0.60773, -4.93850, -3.51741, 1.03758
-0.06871, -0.47212, -0.62500, 0.61786, -4.91128, -3.56351, 1.06971
-0.07873, -0.46772, -0.62259, 0.62243, -4.90576, -3.60221, 1.09748
-0.07681, -0.46245, -0.62974, 0.61941, -4.89202, -3.64228, 1.11852
-0.06862, -0.45785, -0.64260, 0.61052, -4.88916, -3.66133, 1.12065
-0.06507, -0.45501, -0.65291, 0.60203, -4.89832, -3.67640, 1.12017
-0.06412, -0.45638, -0.66000, 0.59330, -4.90940, -3.68158, 1.12266
-0.05746, -0.45405, -0.66787, 0.58692, -4.92077, -3.69471, 1.10405
-0.04418, -0.44665, -0.67623, 0.58418, -4.92689, -3.70451, 1.09219
-0.03935, -0.44346, -0.67854, 0.58428, -4.93819, -3.70211, 1.08432
-0.04111, -0.44320, -0.67905, 0.58377, -4.93969, -3.70957, 1.08734
-0.04246, -0.44240, -0.68048, 0.58260, -4.94579, -3.71590, 1.08925
-0.03590, -0.44113, -0.68091, 0.58351, -4.94786, -3.72024, 1.08739
-0.03104, -0.44410, -0.67617, 0.58704, -4.94885, -3.72587, 1.08834
-0.02004, -0.44616, -0.67372, 0.58876, -4.95192, -3.74037, 1.08821
-0.02134, -0.44280, -0.67613, 0.58849, -4.94879, -3.74253, 1.08330
-0.02058, -0.44451, -0.67389, 0.58979, -4.95154, -3.75163, 1.07127
-0.01937, -0.44611, -0.67245, 0.59027, -4.95245, -3.74268, 1.08392
-0.01961, -0.44579, -0.67272, 0.59020, -4.94932, -3.74352, 1.08376
-0.02063, -0.44632, -0.67355, 0.58881, -4.95314, -3.74684, 1.07537
-0.01950, -0.44623, -0.67275, 0.58983, -4.95870, -3.74449, 1.07511
-0.01867, -0.44664, -0.67140, 0.59108, -4.96667, -3.74101, 1.07553
-0.01874, -0.44617, -0.67139, 0.59145, -4.97024, -3.74113, 1.07146
-0.01811, -0.44605, -0.67052, 0.59255, -4.97669, -3.73823, 1.06872
-0.01653, -0.44531, -0.66940, 0.59442, -4.98448, -3.73596, 1.07260
-0.01685, -0.44479, -0.66868, 0.59560, -4.99118, -3.73490, 1.07014
-0.01761, -0.44383, -0.66862, 0.59636, -4.99655, -3.73401, 1.06758
-0.01779, -0.44455, -0.66776, 0.59679, -4.99857, -3.73481, 1.06620
-0.01753, -0.44452, -0.66744, 0.59717, -4.99612, -3.73489, 1.07065
-0.01724, -0.44377, -0.66753, 0.59763, -4.99699, -3.73345, 1.07076
-0.01751, -0.44340, -0.66747, 0.59798, -4.99809, -3.73577, 1.06879
-0.01654, -0.44331, -0.66741, 0.59813, -4.99695, -3.73456, 1.07012
-0.01635, -0.44344, -0.66750, 0.59795, -4.99570, -3.73170, 1.07508
-0.01631, -0.44286, -0.66781, 0.59803, -4.99527, -3.73289, 1.07533
-0.01643, -0.44249, -0.66817, 0.59790, -4.99455, -3.73362, 1.07604
-0.01586, -0.44245, -0.66802, 0.59811, -4.99459, -3.73131, 1.07741
-0.01628, -0.44260, -0.66791, 0.59811, -4.99618, -3.72962, 1.07815
-0.01641, -0.44220, -0.66810, 0.59819, -4.99783, -3.72954, 1.07895
-0.01627, -0.44256, -0.66773, 0.59835, -4.99908, -3.73138, 1.07498
-0.01680, -0.44224, -0.66732, 0.59902, -5.00013, -3.73094, 1.07685
-0.01668, -0.44209, -0.66726, 0.59920, -4.99973, -3.73287, 1.07669
