0.02259, 0.10430, -0.28536, 0.95246, 2.21632, -1.93727, -0.54399
0.02017, 0.10217, -0.27218, 0.95660, 2.29664, -1.97061, -0.57064
0.00214, 0.10312, -0.25524, 0.96136, 2.39427, -2.00566, -0.58876
-0.00912, 0.10194, -0.26119, 0.95985, 2.49204, -2.03785, -0.61607
-0.05213, 0.11331, -0.23381, 0.96425, 2.59869, -2.08820, -0.60658
-0.05044, 0.12209, -0.24503, 0.96047, 2.69854, -2.11820, -0.64151
-0.03891, 0.11291, -0.24626, 0.96182, 2.79178, -2.17037, -0.64162
-0.04714, 0.11709, -0.24144, 0.96217, 2.88575, -2.21107, -0.66781
-0.04562, 0.11471, -0.24199, 0.96240, 2.96887, -2.25163, -0.69204
-0.05138, 0.10757, -0.22948, 0.96599, 3.04682, -2.28523, -0.72304
-0.05813, 0.10521, -0.20573, 0.97120, 3.13835, -2.32295, -0.71933
-0.06348, 0.10373, -0.18075, 0.97598, 3.22726, -2.35145, -0.72962
-0.07015, 0.09445, -0.15322, 0.98116, 3.32065, -2.38352, -0.74895
-0.06632, 0.09234, -0.14358, 0.98309, 3.42079, -2.39559, -0.77624
-0.05044, 0.09147, -0.15205, 0.98284, 3.52349, -2.39517, -0.81020
-0.02751, 0.08770, -0.15810, 0.98314, 3.63371, -2.41886, -0.82448
-0.02572, 0.09418, -0.17067, 0.98048, 3.73991, -2.44738, -0.83536
-0.02012, 0.09508, -0.16960, 0.98071, 3.84926, -2.48132, -0.82985
-0.01234, 0.10400, -0.16449, 0.98080, 3.94825, -2.49708, -0.86123
-0.02556, 0.11413, -0.15730, 0.98060, 4.03305, -2.52304, -0.89702
-0.04547, 0.12234, -0.14418, 0.98091, 4.13182, -2.55484, -0.93319
-0.04928, 0.11620, -0.13118, 0.98329, 4.22768, -2.58151, -0.94669
-0.06556, 0.10262, -0.12004, 0.98527, 4.32511, -2.58422, -0.95459
-0.07264, 0.10229, -0.11786, 0.98507, 4.42789, -2.59160, -0.94768
-0.07329, 0.10135, -0.10965, 0.98607, 4.52819, -2.59872, -0.98200
-0.07020, 0.10126, -0.12312, 0.98471, 4.64625, -2.59745, -1.00118
-0.07359, 0.09549, -0.13619, 0.98332, 4.75717, -2.62162, -1.01628
-0.06892, 0.10912, -0.15318, 0.97973, 4.87639, -2.66138, -1.03266
-0.03817, 0.11423, -0.18797, 0.97476, 4.99704, -2.71482, -1.01758
-0.03309, 0.12777, -0.21620, 0.96739, 5.09758, -2.76836, -1.05447
-0.04163, 0.13445, -0.24104, 0.96026, 5.19994, -2.82398, -1.11718
-0.07008, 0.14130, -0.24230, 0.95729, 5.28569, -2.88446, -1.16813
-0.07387, 0.14193, -0.22731, 0.96059, 5.38508, -2.94181, -1.16285
-0.07262, 0.14068, -0.20475, 0.96593, 5.48361, -2.97509, -1.18639
-0.09019, 0.13282, -0.17513, 0.97137, 5.58354, -3.00166, -1.21284
-0.09285, 0.12266, -0.14377, 0.97758, 5.68574, -3.02728, -1.23763
-0.11107, 0.12095, -0.14707, 0.97540, 5.79923, -3.02162, -1.27723
-0.11535, 0.11527, -0.16619, 0.97251, 5.92211, -3.02741, -1.29135
-0.12387, 0.11597, -0.18687, 0.96762, 6.04880, -3.04934, -1.32513
-0.11758, 0.12063, -0.20170, 0.96485, 6.16854, -3.10415, -1.34832
-0.12862, 0.12975, -0.22203, 0.95777, 6.27592, -3.14439, -1.37783
-0.14538, 0.13213, -0.23943, 0.95083, 6.38990, -3.19486, -1.39822
-0.14917, 0.12399, -0.23524, 0.95239, 6.48560, -3.25159, -1.42876
-0.13583, 0.12242, -0.21823, 0.95861, 6.58325, -3.29984, -1.45435
-0.14154, 0.12540, -0.20956, 0.95934, 6.68269, -3.32982, -1.49716
-0.14131, 0.13013, -0.20194, 0.96037, 6.79025, -3.36704, -1.49693
-0.14094, 0.12612, -0.19973, 0.96142, 6.89725, -3.39896, -1.52531
-0.12732, 0.11972, -0.21480, 0.96089, 7.01817, -3.42862, -1.54801
-0.13815, 0.11852, -0.22516, 0.95717, 7.13489, -3.46080, -1.60406
-0.13215, 0.12333, -0.25117, 0.95091, 7.24929, -3.50108, -1.63830
-0.12182, 0.12960, -0.25702, 0.94990, 7.35320, -3.55618, -1.65940
-0.11656, 0.12750, -0.26254, 0.94933, 7.45312, -3.60355, -1.68870
-0.12803, 0.13787, -0.24999, 0.94979, 7.54492, -3.65164, -1.71603
-0.12826, 0.13463, -0.24120, 0.95249, 7.64729, -3.68490, -1.76307
-0.11660, 0.12885, -0.21706, 0.96057, 7.73991, -3.73269, -1.79023
-0.12397, 0.13891, -0.21928, 0.95773, 7.83594, -3.76226, -1.83309
-0.12336, 0.13508, -0.21739, 0.95879, 7.93528, -3.80758, -1.81564
-0.10663, 0.12675, -0.23392, 0.95804, 8.01726, -3.85723, -1.85576
-0.11024, 0.12344, -0.25256, 0.95332, 8.10943, -3.93187, -1.86518
-0.10398, 0.13119, -0.27569, 0.94656, 8.20344, -3.99571, -1.91272
-0.09746, 0.13641, -0.30424, 0.93773, 8.28842, -4.06960, -1.94998
-0.08389, 0.15024, -0.33211, 0.92741, 8.37649, -4.14637, -1.99325
-0.06350, 0.14741, -0.35807, 0.91979, 8.45926, -4.24000, -2.01446
-0.05187, 0.14019, -0.37787, 0.91371, 8.54487, -4.31959, -2.04927
-0.06195, 0.13759, -0.37715, 0.91378, 8.60838, -4.39601, -2.09391
-0.07862, 0.13291, -0.38058, 0.91176, 8.65931, -4.47837, -2.12866
-0.06999, 0.13502, -0.39176, 0.90741, 8.71751, -4.58086, -2.13688
-0.07371, 0.13390, -0.40790, 0.90014, 8.77244, -4.67859, -2.15990
-0.08133, 0.13947, -0.43316, 0.88674, 8.83448, -4.78747, -2.18769
-0.09733, 0.16456, -0.45827, 0.86801, 8.89932, -4.90246, -2.21661
-0.09827, 0.16890, -0.49746, 0.84519, 8.95452, -5.03232, -2.23116
-0.08962, 0.17480, -0.53792, 0.81979, 8.99727, -5.15740, -2.26197
-0.10121, 0.20552, -0.56120, 0.79535, 9.02295, -5.28148, -2.30522
-0.10442, 0.20878, -0.58722, 0.77504, 9.04164, -5.41084, -2.34180
-0.07126, 0.27071, -0.58167, 0.76374, 9.04959, -5.53473, -2.36036
-0.09059, 0.23669, -0.60596, 0.75404, 9.05365, -5.64251, -2.42287
-0.09129, 0.24025, -0.61669, 0.74406, 9.06239, -5.76102, -2.45453
-0.11668, 0.23565, -0.62923, 0.73138, 9.06110, -5.87376, -2.48076
-0.12087, 0.23386, -0.64847, 0.71428, 9.06597, -5.99127, -2.49234
-0.13368, 0.23319, -0.67271, 0.68936, 9.05060, -6.12117, -2.50324
-0.14469, 0.23967, -0.69868, 0.65839, 9.03545, -6.24648, -2.53395
-0.14415, 0.24293, -0.72655, 0.62636, 9.00629, -6.36969, -2.55376
-0.13495, 0.24001, -0.75489, 0.59525, 8.98358, -6.49744, -2.55877
-0.12783, 0.20447, -0.78656, 0.56848, 8.96501, -6.62199, -2.54889
-0.13676, 0.17989, -0.80639, 0.54650, 8.91966, -6.74198, -2.55499
-0.14964, 0.17730, -0.81424, 0.53215, 8.88340, -6.84454, -2.56670
-0.15785, 0.17364, -0.82290, 0.51746, 8.84343, -6.92085, -2.59096
-0.15565, 0.17013, -0.83939, 0.49220, 8.80479, -6.98631, -2.59947
-0.15678, 0.16841, -0.85964, 0.45614, 8.76128, -7.04930, -2.56903
-0.15715, 0.17168, -0.88169, 0.41044, 8.72555, -7.11047, -2.55808
-0.15703, 0.17787, -0.90421, 0.35513, 8.68733, -7.16484, -2.54342
-0.15500, 0.18280, -0.92653, 0.29002, 8.64303, -7.21125, -2.53615
-0.14344, 0.18280, -0.94740, 0.22011, 8.58759, -7.24723, -2.54421
-0.13586, 0.17901, -0.96234, 0.15296, 8.54295, -7.26810, -2.52799
-0.12393, 0.17660, -0.97265, 0.08612, 8.49079, -7.27459, -2.52713
-0.10886, 0.17477, -0.97826, 0.02456, 8.44425, -7.27037, -2.52349
-0.09333, 0.17364, -0.97965, -0.03760, 8.40357, -7.24118, -2.51992
-0.07605, 0.16954, -0.97752, -0.09962, 8.36656, -7.19695, -2.52177
-0.06202, 0.15648, -0.97274, -0.15948, 8.32442, -7.14579, -2.52733
-0.04809, 0.14667, -0.96508, -0.21166, 8.28812, -7.08000, -2.51976
-0.03813, 0.14525, -0.95443, -0.25789, 8.26054, -7.01120, -2.50402
-0.02539, 0.14669, -0.94337, -0.29647, 8.23116, -6.93699, -2.49991
-0.01750, 0.14759, -0.93286, -0.32816, 8.20217, -6.86149, -2.49930
-0.01445, 0.14770, -0.92255, -0.35621, 8.17567, -6.78776, -2.48833
-0.01297, 0.14307, -0.91152, -0.38535, 8.14465, -6.71522, -2.47030
-0.00477, 0.13545, -0.89893, -0.41660, 8.10309, -6.63741, -2.45223
-0.00048, 0.12693, -0.88198, -0.45388, 8.05394, -6.55138, -2.43820
0.00201, 0.12148, -0.86041, -0.49491, 7.98714, -6.45310, -2.40354
0.01587, 0.10687, -0.83792, -0.53499, 7.91973, -6.35093, -2.37787
0.01277, 0.09145, -0.81732, -0.56874, 7.86515, -6.25651, -2.36457
0.01061, 0.07687, -0.80444, -0.58894, 7.80529, -6.14910, -2.33443
0.00588, 0.07435, -0.79466, -0.60246, 7.75719, -6.05516, -2.32441
0.00494, 0.07805, -0.79217, -0.60527, 7.72118, -5.96410, -2.30899
0.00721, 0.09049, -0.79653, -0.59774, 7.68216, -5.87000, -2.29650
0.00843, 0.09295, -0.80375, -0.58760, 7.63525, -5.78396, -2.26686
0.01103, 0.09701, -0.81105, -0.57677, 7.56995, -5.69927, -2.23831
0.00266, 0.10765, -0.81403, -0.57075, 7.49898, -5.61364, -2.21319
-0.00192, 0.11884, -0.81677, -0.56459, 7.43966, -5.53823, -2.18447
0.00157, 0.12654, -0.81713, -0.56239, 7.37367, -5.45321, -2.14963
0.00904, 0.13068, -0.81843, -0.55947, 7.30537, -5.36237, -2.14293
0.00044, 0.13397, -0.82207, -0.55340, 7.22260, -5.27510, -2.11295
0.00040, 0.12597, -0.83199, -0.54031, 7.14458, -5.20509, -2.08906
-0.00636, 0.12502, -0.84422, -0.52118, 7.06863, -5.13542, -2.07060
-0.01698, 0.13620, -0.85671, -0.49721, 6.98792, -5.06398, -2.04815
-0.03122, 0.15781, -0.87075, -0.46466, 6.91891, -4.99981, -2.01478
-0.03274, 0.17036, -0.88681, -0.42833, 6.84956, -4.94806, -1.96519
-0.03394, 0.17292, -0.90206, -0.39399, 6.77066, -4.89189, -1.92462
-0.04107, 0.17511, -0.91312, -0.36588, 6.67984, -4.83890, -1.88970
-0.04566, 0.17863, -0.91678, -0.35430, 6.58074, -4.78665, -1.86470
-0.04837, 0.18087, -0.91677, -0.35281, 6.49036, -4.72541, -1.82238
-0.04824, 0.17216, -0.91780, -0.35450, 6.40484, -4.66288, -1.78848
-0.05240, 0.16688, -0.91868, -0.35415, 6.32148, -4.59516, -1.74945
-0.06315, 0.16651, -0.91894, -0.35189, 6.23657, -4.52831, -1.72047
-0.07639, 0.17004, -0.92017, -0.34428, 6.16127, -4.46426, -1.69949
-0.08975, 0.18084, -0.92203, -0.33032, 6.08558, -4.40680, -1.67251
-0.09019, 0.18969, -0.92787, -0.30811, 6.01706, -4.35712, -1.61964
-0.08647, 0.19023, -0.93492, -0.28680, 5.93854, -4.31550, -1.55710
-0.08352, 0.18777, -0.93990, -0.27268, 5.85233, -4.26961, -1.53643
-0.08398, 0.18979, -0.94130, -0.26623, 5.76796, -4.22962, -1.49869
-0.09020, 0.19352, -0.93979, -0.26684, 5.66169, -4.17066, -1.49255
-0.09015, 0.18995, -0.93924, -0.27132, 5.55096, -4.11861, -1.44034
-0.09024, 0.17393, -0.93976, -0.28011, 5.46400, -4.07222, -1.35327
-0.08203, 0.16104, -0.94003, -0.28926, 5.36080, -4.00814, -1.31383
-0.08239, 0.15903, -0.93763, -0.29796, 5.25552, -3.94401, -1.29989
-0.07591, 0.16466, -0.93710, -0.29828, 5.17199, -3.88536, -1.26486
-0.07945, 0.16600, -0.94214, -0.28018, 5.08983, -3.82604, -1.23010
-0.09362, 0.17142, -0.94648, -0.25696, 4.99793, -3.77729, -1.19655
-0.09172, 0.17832, -0.94964, -0.24077, 4.90433, -3.73004, -1.12177
-0.09046, 0.18042, -0.95223, -0.22919, 4.80707, -3.67939, -1.08765
-0.09073, 0.18616, -0.95325, -0.22007, 4.69534, -3.62436, -1.06637
-0.09146, 0.19206, -0.95191, -0.22048, 4.56905, -3.55948, -1.04079
-0.08877, 0.19072, -0.94894, -0.23506, 4.44100, -3.49075, -0.99795
-0.08670, 0.18248, -0.94421, -0.26009, 4.32035, -3.41508, -0.93903
-0.08361, 0.17086, -0.93947, -0.28497, 4.21367, -3.33390, -0.92093
-0.08686, 0.16671, -0.93445, -0.30243, 4.11821, -3.26174, -0.90692
-0.09463, 0.17391, -0.93125, -0.30591, 4.04437, -3.19372, -0.89692
-0.09104, 0.17918, -0.93365, -0.29649, 3.96985, -3.13186, -0.86394
-0.09253, 0.18606, -0.93498, -0.28745, 3.87900, -3.07252, -0.83176
-0.08540, 0.19238, -0.93635, -0.28097, 3.79327, -3.02407, -0.77382
-0.08724, 0.19186, -0.93722, -0.27784, 3.70283, -2.97577, -0.73415
-0.09512, 0.18918, -0.93570, -0.28218, 3.59011, -2.91622, -0.70034
-0.09019, 0.18969, -0.93309, -0.29192, 3.48527, -2.86193, -0.65818
-0.08620, 0.18107, -0.93146, -0.30358, 3.37767, -2.80444, -0.61625
-0.08112, 0.17469, -0.92950, -0.31452, 3.27789, -2.75525, -0.56415
-0.08422, 0.17109, -0.92831, -0.31919, 3.17662, -2.70052, -0.53011
-0.08804, 0.16934, -0.92945, -0.31576, 3.07655, -2.65647, -0.47593
-0.09617, 0.17403, -0.93196, -0.30318, 2.98386, -2.60900, -0.44841
-0.09876, 0.17680, -0.93722, -0.28391, 2.90071, -2.56542, -0.40760
-0.10206, 0.17785, -0.94199, -0.26572, 2.82146, -2.52084, -0.38670
-0.09980, 0.17607, -0.94500, -0.25695, 2.73834, -2.47861, -0.34229
-0.10138, 0.17719, -0.94544, -0.25391, 2.64772, -2.43547, -0.30539
-0.10773, 0.17874, -0.94312, -0.25878, 2.54098, -2.38337, -0.29021
-0.10019, 0.17616, -0.94093, -0.27127, 2.43120, -2.32103, -0.27745
-0.09633, 0.16834, -0.93677, -0.29127, 2.32541, -2.26894, -0.23143
-0.09015, 0.15894, -0.93533, -0.30293, 2.21727, -2.21746, -0.19055
-0.09099, 0.15865, -0.93218, -0.31240, 2.10970, -2.16152, -0.15361
-0.09148, 0.16172, -0.93111, -0.31386, 2.00097, -2.11925, -0.11146
-0.09756, 0.16731, -0.93323, -0.30260, 1.89659, -2.07630, -0.08612
-0.10268, 0.17225, -0.93734, -0.28493, 1.80045, -2.03126, -0.05270
-0.09914, 0.17172, -0.94259, -0.26873, 1.70413, -1.98848, -0.03113
-0.09185, 0.17301, -0.94655, -0.25628, 1.61096, -1.95180, 0.01402
-0.11348, 0.19083, -0.94248, -0.24988, 1.51697, -1.91626, 0.04024
-0.11389, 0.19074, -0.94189, -0.25198, 1.40712, -1.87234, 0.05434
-0.11001, 0.18490, -0.94164, -0.25891, 1.30584, -1.82505, 0.08879
-0.11103, 0.17346, -0.94085, -0.26906, 1.20248, -1.78354, 0.12423
-0.10757, 0.16160, -0.94099, -0.27722, 1.11021, -1.74720, 0.17994
-0.11085, 0.15885, -0.93981, -0.28147, 1.00515, -1.70910, 0.20963
-0.10956, 0.16570, -0.94071, -0.27498, 0.90052, -1.67600, 0.25601
-0.11235, 0.17626, -0.94226, -0.26164, 0.79594, -1.64179, 0.28728
-0.11041, 0.18169, -0.94619, -0.24396, 0.69952, -1.60622, 0.33213
-0.11090, 0.17868, -0.95041, -0.22913, 0.60755, -1.57510, 0.37434
-0.12077, 0.18161, -0.95077, -0.22017, 0.50890, -1.55017, 0.41867
-0.12323, 0.18328, -0.95033, -0.21929, 0.40232, -1.51098, 0.44566
-0.12997, 0.18550, -0.94671, -0.22900, 0.28528, -1.47833, 0.47708
-0.12761, 0.18028, -0.94592, -0.23758, 0.17293, -1.44959, 0.50533
-0.12855, 0.17025, -0.94522, -0.24708, 0.07019, -1.41103, 0.54421
-0.12372, 0.16257, -0.94587, -0.25217, -0.02334, -1.37270, 0.59314
-0.12290, 0.16246, -0.94406, -0.25933, -0.11443, -1.33748, 0.63810
-0.13096, 0.16590, -0.94201, -0.26067, -0.20718, -1.30321, 0.67342
-0.13192, 0.16879, -0.94220, -0.25760, -0.29629, -1.26613, 0.68804
-0.12700, 0.17288, -0.94329, -0.25337, -0.37594, -1.23626, 0.73712
-0.11814, 0.17434, -0.94657, -0.24422, -0.45234, -1.20862, 0.77269
-0.11876, 0.17738, -0.94701, -0.24000, -0.53951, -1.18039, 0.80951
-0.12835, 0.18468, -0.94333, -0.24404, -0.63546, -1.14807, 0.83693
-0.13838, 0.18639, -0.94071, -0.24734, -0.73094, -1.12419, 0.85895
-0.14433, 0.18268, -0.93992, -0.24970, -0.81744, -1.10711, 0.90012
-0.14556, 0.18146, -0.94112, -0.24530, -0.90313, -1.09721, 0.92733
-0.13956, 0.17885, -0.94675, -0.22845, -0.97404, -1.10246, 0.96745
-0.14218, 0.18019, -0.95177, -0.20361, -1.04348, -1.11439, 0.99782
-0.15002, 0.18439, -0.95809, -0.15985, -1.10810, -1.13194, 1.01855
-0.16046, 0.18919, -0.96345, -0.10112, -1.15397, -1.15726, 1.02758
-0.17178, 0.20212, -0.96344, -0.03764, -1.16628, -1.19990, 1.06057
-0.19991, 0.21223, -0.95605, 0.03095, -1.15241, -1.24890, 1.07464
-0.22125, 0.20905, -0.94751, 0.09784, -1.13191, -1.29125, 1.08332
-0.23856, 0.19241, -0.93917, 0.15500, -1.09930, -1.35089, 1.08599
-0.23903, 0.18914, -0.93119, 0.19995, -1.06918, -1.41232, 1.08579
-0.23054, 0.19240, -0.92416, 0.23616, -1.03179, -1.48395, 1.07928
-0.22386, 0.19113, -0.91756, 0.26730, -0.99756, -1.55850, 1.07212
-0.22103, 0.17826, -0.91197, 0.29610, -0.96176, -1.62446, 1.07948
-0.21536, 0.15992, -0.90700, 0.32466, -0.93540, -1.68500, 1.08810
-0.21794, 0.14796, -0.89563, 0.35842, -0.90277, -1.74210, 1.08665
-0.22182, 0.14718, -0.87830, 0.39716, -0.87180, -1.78328, 1.08975
-0.21925, 0.14674, -0.85735, 0.44198, -0.84416, -1.81176, 1.07753
-0.21589, 0.14593, -0.83477, 0.48503, -0.81005, -1.82761, 1.06003
-0.22249, 0.11171, -0.82580, 0.50603, -0.78441, -1.84453, 1.05099
-0.23045, 0.11105, -0.82006, 0.51193, -0.76511, -1.87120, 1.04824
-0.23425, 0.11579, -0.81879, 0.51119, -0.76416, -1.90665, 1.04311
-0.22497, 0.12438, -0.82563, 0.50226, -0.76844, -1.94410, 1.02084
-0.21980, 0.13113, -0.83322, 0.49015, -0.77881, -1.97956, 0.99873
-0.21837, 0.13368, -0.84013, 0.47814, -0.78893, -2.00673, 0.98797
-0.21493, 0.13525, -0.84657, 0.46779, -0.80004, -2.01925, 0.98559
-0.20310, 0.14486, -0.85115, 0.46185, -0.80440, -2.03127, 0.98793
-0.22157, 0.13177, -0.85922, 0.44190, -0.81195, -2.04516, 0.96778
-0.22175, 0.13263, -0.85908, 0.44183, -0.81735, -2.05003, 0.96183
-0.22056, 0.13264, -0.85973, 0.44116, -0.82065, -2.05247, 0.96132
-0.18602, 0.21393, -0.84124, 0.46038, -0.82210, -2.05275, 0.97091
-0.18043, 0.21057, -0.84092, 0.46471, -0.82474, -2.05459, 0.95965
-0.17187, 0.20567, -0.84167, 0.46878, -0.81830, -2.05763, 0.96955
-0.17366, 0.20759, -0.86140, 0.42981, -0.82164, -2.06276, 0.97165
-0.18100, 0.20705, -0.88275, 0.38095, -0.81840, -2.06073, 0.96390
-0.17998, 0.20951, -0.87773, 0.39154, -0.81853, -2.06545, 0.96561
-0.18083, 0.20963, -0.87739, 0.39185, -0.81769, -2.06500, 0.96767
-0.18219, 0.21006, -0.87740, 0.39096, -0.81438, -2.06580, 0.96743
-0.18063, 0.21119, -0.87779, 0.39021, -0.81400, -2.06670, 0.96002
-0.18020, 0.21155, -0.87770, 0.39041, -0.81436, -2.06812, 0.95916
-0.17729, 0.21037, -0.87797, 0.39177, -0.81679, -2.06911, 0.96313
-0.17639, 0.20950, -0.87819, 0.39216, -0.81952, -2.06759, 0.95999
-0.16847, 0.20651, -0.85405, 0.44673, -0.82711, -2.07046, 0.94782
-0.16129, 0.20429, -0.82864, 0.49559, -0.82321, -2.07281, 0.94497
-0.16098, 0.20284, -0.82811, 0.49717, -0.83506, -2.07223, 0.94536
-0.14361, 0.19045, -0.74725, 0.62026, -0.84117, -2.07481, 0.95276
-0.14043, 0.18017, -0.72104, 0.65416, -0.83970, -2.07486, 0.95017
-0.13656, 0.16934, -0.69507, 0.68524, -0.83456, -2.07461, 0.94603
-0.11255, 0.05314, -0.47183, 0.87286, -0.83044, -2.07104, 0.94295
-0.09682, 0.02175, -0.38776, 0.91640, -0.82994, -2.06874, 0.94564
-0.07844, 0.00797, -0.31539, 0.94568, -0.83055, -2.07435, 0.94613
-0.07348, 0.00587, -0.29919, 0.95134, -0.82939, -2.07318, 0.94793
-0.05098, 0.00051, -0.21617, 0.97502, -0.82822, -2.06870, 0.94803
-0.04426, 0.00010, -0.19190, 0.98042, -0.83060, -2.06636, 0.94659
-0.03738, -0.00005, -0.16989, 0.98475, -0.82575, -2.06392, 0.94239
-0.03225, -0.00044, -0.15490, 0.98740, -0.82589, -2.06702, 0.94134
-0.02711, -0.00033, -0.13739, 0.99015, -0.82439, -2.06589, 0.94126
-0.02420, -0.00052, -0.12839, 0.99143, -0.82199, -2.05940, 0.93933
-0.02099, -0.00072, -0.11369, 0.99329, -0.82151, -2.05998, 0.94403
-0.01140, -0.00002, -0.07544, 0.99708, -0.81788, -2.05799, 0.93768
