-0.04298, 0.05537, -0.35828, 0.93098, 5.10288, 0.15872, -0.35190
-0.04491, 0.06010, -0.37356, 0.92457, 5.20756, 0.08626, -0.37204
-0.04689, 0.06241, -0.39257, 0.91640, 5.29078, -0.00338, -0.39806
-0.04070, 0.06112, -0.41674, 0.90606, 5.37765, -0.08516, -0.39378
-0.04630, 0.05268, -0.45225, 0.88913, 5.46768, -0.19229, -0.41356
-0.04944, 0.05905, -0.49065, 0.86795, 5.53922, -0.29019, -0.41840
-0.05092, 0.07100, -0.52545, 0.84633, 5.60992, -0.40722, -0.45665
-0.03775, 0.08047, -0.56241, 0.82207, 5.66778, -0.53408, -0.45247
-0.03161, 0.08266, -0.58956, 0.80286, 5.70044, -0.65364, -0.46569
-0.02729, 0.08977, -0.61137, 0.78576, 5.75386, -0.76055, -0.47482
-0.03743, 0.08541, -0.62569, 0.77448, 5.78623, -0.85866, -0.48943
-0.04320, 0.08437, -0.64145, 0.76129, 5.83752, -0.93592, -0.48971
-0.03788, 0.09266, -0.66992, 0.73565, 5.84751, -1.04110, -0.50224
-0.04029, 0.09338, -0.69734, 0.70949, 5.83576, -1.11528, -0.49669
-0.03954, 0.10470, -0.73324, 0.67069, 5.83035, -1.21493, -0.50711
-0.04308, 0.11876, -0.76674, 0.62940, 5.79650, -1.27518, -0.51523
-0.03318, 0.13561, -0.80581, 0.57548, 5.79433, -1.33961, -0.52135
-0.01270, 0.15541, -0.84164, 0.51704, 5.75092, -1.40176, -0.52538
0.00212, 0.16602, -0.87559, 0.45362, 5.71956, -1.46679, -0.53745
0.01654, 0.18936, -0.90096, 0.39004, 5.69207, -1.50106, -0.55646
0.02580, 0.18024, -0.92445, 0.33501, 5.64791, -1.51009, -0.58061
0.04483, 0.17973, -0.94247, 0.27828, 5.58412, -1.51902, -0.60088
0.06803, 0.17000, -0.95725, 0.22393, 5.52739, -1.49157, -0.61432
0.07841, 0.15652, -0.97021, 0.16747, 5.45613, -1.45177, -0.58150
0.09657, 0.14364, -0.97820, 0.11478, 5.36259, -1.41647, -0.57909
0.11347, 0.13093, -0.98214, 0.07341, 5.27618, -1.36702, -0.61690
0.12711, 0.11761, -0.98411, 0.03924, 5.16214, -1.30842, -0.62704
0.13956, 0.11155, -0.98387, 0.00936, 5.07015, -1.26590, -0.65465
0.14654, 0.09671, -0.98427, -0.01953, 4.97890, -1.22633, -0.66692
0.15429, 0.07697, -0.98363, -0.05239, 4.89803, -1.21736, -0.71083
0.16667, 0.05023, -0.98045, -0.09170, 4.82221, -1.20504, -0.74512
0.15953, 0.02968, -0.97813, -0.13013, 4.70443, -1.16794, -0.81927
0.14451, 0.03710, -0.97419, -0.16938, 4.61456, -1.15628, -0.84786
0.13099, 0.04069, -0.96762, -0.21187, 4.52526, -1.15434, -0.83311
0.11200, 0.03823, -0.96280, -0.24291, 4.44349, -1.12553, -0.86382
0.10492, 0.02990, -0.95847, -0.26349, 4.35821, -1.10500, -0.89168
0.09756, 0.02593, -0.95754, -0.27006, 4.25576, -1.07214, -0.93661
0.10103, 0.02480, -0.95886, -0.26414, 4.14641, -1.04462, -0.98535
0.11141, 0.02833, -0.96170, -0.24884, 4.01020, -1.03512, -1.01540
0.12716, 0.03651, -0.96308, -0.23446, 3.91509, -1.03975, -0.99216
0.13162, 0.04348, -0.96619, -0.21742, 3.80951, -1.01071, -0.94806
0.13157, 0.04451, -0.96966, -0.20118, 3.66048, -0.98947, -1.01996
0.13148, 0.04918, -0.97158, -0.19058, 3.52238, -0.97466, -1.07692
0.13925, 0.05958, -0.96988, -0.19078, 3.41400, -1.01155, -1.12023
0.13391, 0.06852, -0.97234, -0.17867, 3.27635, -1.03513, -1.10649
0.14425, 0.06128, -0.97331, -0.16764, 3.14736, -1.03664, -1.14112
0.15501, 0.05176, -0.97555, -0.14696, 3.02009, -1.03338, -1.18758
0.16125, 0.04881, -0.97887, -0.11592, 2.90021, -1.04874, -1.24259
0.16341, 0.05050, -0.98256, -0.07301, 2.77836, -1.06440, -1.30406
0.16516, 0.07623, -0.98282, -0.03137, 2.70138, -1.10720, -1.33795
0.18023, 0.08231, -0.98017, 0.00120, 2.57903, -1.13746, -1.37086
0.18500, 0.08872, -0.97845, 0.02304, 2.47966, -1.18472, -1.37299
0.18501, 0.08952, -0.97754, 0.04666, 2.37860, -1.18936, -1.41429
0.18282, 0.08543, -0.97781, 0.05630, 2.25981, -1.20454, -1.45497
0.18521, 0.08291, -0.97756, 0.05663, 2.15747, -1.21124, -1.50008
0.18726, 0.07928, -0.97754, 0.05538, 2.05061, -1.25311, -1.51047
0.18219, 0.07728, -0.97854, 0.05736, 1.93229, -1.28520, -1.50816
0.17472, 0.07554, -0.98001, 0.05789, 1.82214, -1.32370, -1.53314
0.15871, 0.08240, -0.98163, 0.06647, 1.72476, -1.37277, -1.55285
0.14714, 0.09273, -0.98143, 0.08096, 1.65317, -1.41075, -1.59185
0.14818, 0.11042, -0.97660, 0.11002, 1.55593, -1.45365, -1.59306
0.15296, 0.11320, -0.97513, 0.11364, 1.45822, -1.50674, -1.60852
0.15371, 0.11003, -0.97502, 0.11665, 1.36187, -1.56622, -1.62108
0.15241, 0.11071, -0.97473, 0.12009, 1.25354, -1.59591, -1.61790
0.13809, 0.11414, -0.97568, 0.12626, 1.15359, -1.59791, -1.69996
0.13447, 0.10677, -0.97789, 0.11941, 1.03452, -1.62434, -1.72051
0.14500, 0.08989, -0.97948, 0.10728, 0.93033, -1.63708, -1.77838
0.15432, 0.07645, -0.97974, 0.10222, 0.80191, -1.68848, -1.77205
0.15858, 0.07068, -0.97981, 0.09914, 0.70124, -1.72219, -1.84370
0.16332, 0.07119, -0.97826, 0.10611, 0.58887, -1.75916, -1.89720
0.16544, 0.07381, -0.97465, 0.13130, 0.45782, -1.81387, -1.93130
0.16379, 0.07944, -0.97184, 0.14960, 0.34414, -1.84492, -1.96223
0.15920, 0.09235, -0.97015, 0.15792, 0.26005, -1.89750, -1.98394
0.15638, 0.09708, -0.96883, 0.16582, 0.15298, -1.93848, -2.00681
0.15447, 0.10001, -0.96799, 0.17068, 0.04205, -1.98333, -2.04984
0.14935, 0.09665, -0.96944, 0.16892, -0.07242, -1.97779, -2.11029
0.13874, 0.08990, -0.97413, 0.15408, -0.20289, -1.98494, -2.16809
0.15015, 0.07726, -0.97633, 0.13515, -0.31812, -2.00938, -2.22968
0.16148, 0.06517, -0.97723, 0.12122, -0.45731, -2.02288, -2.28018
0.16139, 0.06410, -0.97827, 0.11333, -0.57697, -2.07138, -2.32359
0.15381, 0.06978, -0.97872, 0.11653, -0.66913, -2.11130, -2.40378
0.15822, 0.07911, -0.97642, 0.12373, -0.78111, -2.13507, -2.44296
0.15547, 0.08793, -0.97502, 0.13202, -0.87680, -2.17114, -2.49206
0.15580, 0.09648, -0.97347, 0.13705, -0.95423, -2.22606, -2.52029
0.15341, 0.09039, -0.97376, 0.14170, -1.06167, -2.26024, -2.52363
0.14729, 0.07691, -0.97592, 0.14133, -1.18761, -2.27308, -2.58057
0.16047, 0.06841, -0.97597, 0.13061, -1.30007, -2.33554, -2.64910
0.16741, 0.06292, -0.97658, 0.11958, -1.42092, -2.36961, -2.67841
0.18029, 0.05959, -0.97575, 0.10884, -1.53015, -2.43139, -2.69446
0.18106, 0.05074, -0.97636, 0.10658, -1.63144, -2.45950, -2.73963
0.18581, 0.04096, -0.97580, 0.10778, -1.73199, -2.51272, -2.78601
0.18232, 0.03525, -0.97567, 0.11654, -1.82355, -2.55085, -2.85941
0.17314, 0.04981, -0.97408, 0.13681, -1.91227, -2.60035, -2.86449
0.16068, 0.05853, -0.97327, 0.15332, -1.97591, -2.65511, -2.89484
0.16365, 0.06012, -0.97195, 0.15788, -2.06755, -2.71158, -2.87201
0.15894, 0.05705, -0.97220, 0.16222, -2.15780, -2.75766, -2.88882
0.14768, 0.05500, -0.97400, 0.16273, -2.27773, -2.78666, -2.93457
0.15382, 0.05080, -0.97432, 0.15636, -2.40128, -2.79732, -3.00916
0.16556, 0.04367, -0.97501, 0.14158, -2.53552, -2.83665, -3.04112
0.18082, 0.03629, -0.97425, 0.12971, -2.65437, -2.88440, -3.10191
0.18108, 0.03222, -0.97528, 0.12244, -2.77576, -2.93028, -3.15956
0.17443, 0.03577, -0.97596, 0.12571, -2.88208, -2.96278, -3.22919
0.16590, 0.04156, -0.97556, 0.13793, -2.98573, -3.00474, -3.24964
0.15922, 0.05667, -0.97402, 0.15072, -3.05356, -3.07324, -3.23891
0.15727, 0.06620, -0.97081, 0.16856, -3.14205, -3.12744, -3.24980
0.15426, 0.06519, -0.96928, 0.18016, -3.21537, -3.18240, -3.28596
0.14700, 0.05980, -0.97019, 0.18315, -3.29472, -3.24966, -3.31381
0.14513, 0.05600, -0.97084, 0.18243, -3.38876, -3.31310, -3.32769
0.14317, 0.05154, -0.97266, 0.17545, -3.49561, -3.36489, -3.35734
0.16699, 0.03161, -0.97218, 0.16117, -3.59585, -3.42555, -3.38783
0.16584, 0.02744, -0.97322, 0.15682, -3.69253, -3.46231, -3.45058
0.17180, 0.02094, -0.97258, 0.15536, -3.80111, -3.50592, -3.48604
0.17201, 0.02118, -0.97150, 0.16170, -3.89598, -3.54294, -3.55895
0.16481, 0.04787, -0.96997, 0.17232, -3.98023, -3.58457, -3.53173
0.15396, 0.05945, -0.96833, 0.18733, -4.05023, -3.66056, -3.54431
0.14330, 0.06410, -0.96688, 0.20125, -4.13745, -3.73169, -3.57733
0.13027, 0.06220, -0.96744, 0.20792, -4.22475, -3.80033, -3.58851
0.11864, 0.06025, -0.97001, 0.20341, -4.30753, -3.86766, -3.61323
0.11751, 0.05198, -0.97158, 0.19882, -4.43177, -3.94462, -3.61346
0.12440, 0.04587, -0.97191, 0.19443, -4.52675, -3.97654, -3.65378
0.13906, 0.03770, -0.97214, 0.18487, -4.62836, -4.03821, -3.67419
0.14526, 0.03307, -0.97318, 0.17527, -4.71573, -4.10404, -3.71669
0.13770, 0.03218, -0.97490, 0.17198, -4.82218, -4.15319, -3.77502
0.13372, 0.03347, -0.97581, 0.16969, -4.92226, -4.19888, -3.80767
0.13814, 0.03954, -0.97435, 0.17318, -5.00076, -4.24242, -3.83035
0.14214, 0.04789, -0.97238, 0.17885, -5.09385, -4.28347, -3.84735
0.13718, 0.05803, -0.97045, 0.18984, -5.15191, -4.35330, -3.89563
0.12824, 0.06463, -0.97158, 0.18818, -5.21324, -4.44889, -3.93034
0.11217, 0.06780, -0.97409, 0.18429, -5.28368, -4.51686, -3.96448
0.10778, 0.06654, -0.97543, 0.18027, -5.36302, -4.60959, -3.98261
0.10315, 0.06233, -0.97655, 0.17837, -5.44233, -4.66127, -4.00480
