0.00404, -0.04432, 0.07626, 0.99609, 5.72231, 1.33507, 0.54897
0.01184, -0.03529, 0.06597, 0.99713, 5.83565, 1.35897, 0.56184
0.01733, -0.03459, 0.05729, 0.99761, 5.95256, 1.38686, 0.60879
0.01486, -0.04252, 0.05781, 0.99731, 6.06284, 1.42602, 0.61790
0.00971, -0.05074, 0.06777, 0.99636, 6.16501, 1.45328, 0.60801
0.00251, -0.05406, 0.07792, 0.99549, 6.27409, 1.47711, 0.60380
0.00075, -0.05321, 0.08618, 0.99486, 6.37885, 1.49874, 0.61220
0.00242, -0.05254, 0.09119, 0.99444, 6.48267, 1.52086, 0.65056
0.00318, -0.05840, 0.08816, 0.99439, 6.59858, 1.54162, 0.67441
-0.00233, -0.06187, 0.07745, 0.99507, 6.71882, 1.57372, 0.67425
-0.00029, -0.05990, 0.06631, 0.99600, 6.83886, 1.61103, 0.66689
0.00530, -0.05321, 0.06032, 0.99675, 6.94631, 1.65728, 0.67152
0.01498, -0.04648, 0.05749, 0.99715, 7.05723, 1.67278, 0.71207
0.01886, -0.04583, 0.05657, 0.99717, 7.16799, 1.70907, 0.72382
0.01897, -0.04696, 0.06206, 0.99679, 7.28325, 1.74789, 0.72763
0.01725, -0.05139, 0.07358, 0.99581, 7.39360, 1.77407, 0.72413
0.02044, -0.04987, 0.08802, 0.99466, 7.49451, 1.79777, 0.73701
0.01774, -0.04901, 0.09481, 0.99413, 7.60800, 1.80108, 0.76458
0.01950, -0.05110, 0.09391, 0.99408, 7.71520, 1.81391, 0.78492
0.01879, -0.05070, 0.07948, 0.99537, 7.83798, 1.83196, 0.78794
0.02731, -0.04481, 0.05990, 0.99682, 7.95658, 1.83655, 0.79203
0.03339, -0.03348, 0.03543, 0.99825, 8.08844, 1.85302, 0.77963
0.04785, -0.01449, 0.00848, 0.99871, 8.21105, 1.87211, 0.80513
0.04812, 0.00101, -0.01675, 0.99870, 8.33385, 1.87117, 0.81031
0.04142, 0.00131, -0.03450, 0.99855, 8.44160, 1.87454, 0.80162
0.03541, -0.00292, -0.03995, 0.99857, 8.54973, 1.86921, 0.78721
0.03690, -0.00323, -0.04066, 0.99849, 8.64836, 1.84485, 0.79962
0.04531, 0.00254, -0.04784, 0.99782, 8.75763, 1.80326, 0.82804
0.04523, 0.00444, -0.06382, 0.99693, 8.86350, 1.78035, 0.80565
0.04052, 0.00906, -0.08959, 0.99511, 8.98360, 1.73911, 0.78262
0.03057, 0.01639, -0.12308, 0.99179, 9.11317, 1.69875, 0.75243
0.02822, 0.02595, -0.16551, 0.98546, 9.24369, 1.64669, 0.75135
0.03152, 0.03905, -0.21118, 0.97616, 9.36532, 1.59482, 0.72831
0.03843, 0.05802, -0.25229, 0.96514, 9.47285, 1.52080, 0.73058
0.03817, 0.07263, -0.28715, 0.95436, 9.56471, 1.45760, 0.69313
0.03656, 0.07812, -0.30929, 0.94705, 9.64833, 1.39453, 0.65988
0.03461, 0.08523, -0.32017, 0.94288, 9.72925, 1.31785, 0.63115
0.03215, 0.09798, -0.33109, 0.93795, 9.80218, 1.23846, 0.61058
0.03200, 0.10521, -0.34846, 0.93085, 9.88510, 1.16191, 0.58751
0.03339, 0.10832, -0.37081, 0.92177, 9.95344, 1.07793, 0.55632
0.03080, 0.11276, -0.40294, 0.90773, 10.03851, 0.98559, 0.53826
0.02134, 0.12044, -0.44172, 0.88878, 10.11902, 0.90020, 0.50692
0.01991, 0.13466, -0.47779, 0.86786, 10.19571, 0.80439, 0.47485
0.02682, 0.15066, -0.51261, 0.84488, 10.24415, 0.70752, 0.42723
0.03019, 0.15520, -0.54507, 0.82335, 10.29223, 0.60826, 0.40536
0.02981, 0.15975, -0.57002, 0.80540, 10.33309, 0.49470, 0.38180
0.02230, 0.15893, -0.58467, 0.79524, 10.37429, 0.40551, 0.35597
0.01260, 0.15430, -0.59976, 0.78506, 10.38935, 0.32595, 0.31547
0.01343, 0.15859, -0.62226, 0.76646, 10.41444, 0.25995, 0.27877
0.01301, 0.16856, -0.65261, 0.73859, 10.41049, 0.18465, 0.26939
0.00569, 0.17713, -0.68753, 0.70420, 10.41624, 0.11723, 0.25800
-0.00087, 0.19471, -0.72492, 0.66074, 10.40020, 0.05406, 0.24680
-0.01038, 0.21077, -0.76463, 0.60894, 10.38216, 0.01606, 0.22306
-0.00825, 0.22745, -0.80442, 0.54874, 10.35063, -0.04272, 0.18175
-0.00559, 0.24259, -0.83905, 0.48694, 10.32580, -0.09867, 0.16755
-0.00174, 0.25370, -0.86899, 0.42484, 10.31071, -0.12685, 0.14779
0.00456, 0.26630, -0.89180, 0.36572, 10.25990, -0.16612, 0.13270
0.00991, 0.27986, -0.90955, 0.30708, 10.21306, -0.14836, 0.11985
0.01587, 0.29230, -0.92384, 0.24662, 10.17938, -0.13599, 0.11034
0.02475, 0.29875, -0.93562, 0.18639, 10.11279, -0.11592, 0.10551
0.03535, 0.30242, -0.94371, 0.12923, 10.04236, -0.08731, 0.09811
0.03935, 0.30964, -0.94683, 0.07805, 9.98739, -0.04019, 0.08616
0.03926, 0.31920, -0.94619, 0.03595, 9.92215, 0.00081, 0.09119
0.04120, 0.32927, -0.94334, 0.00111, 9.85533, 0.04538, 0.09888
0.04158, 0.33791, -0.93977, -0.03019, 9.78130, 0.08507, 0.10623
0.03970, 0.34281, -0.93662, -0.06043, 9.72463, 0.11746, 0.11534
0.03902, 0.34041, -0.93482, -0.09329, 9.64472, 0.14682, 0.12756
0.03966, 0.33808, -0.93094, -0.13223, 9.54887, 0.18010, 0.13062
0.03736, 0.33554, -0.92431, -0.17795, 9.44177, 0.21898, 0.12654
0.03803, 0.34057, -0.91158, -0.22712, 9.35031, 0.27227, 0.12969
0.03674, 0.33232, -0.90235, -0.27199, 9.24623, 0.29419, 0.18314
0.03090, 0.32449, -0.89495, -0.30466, 9.14669, 0.35234, 0.19557
0.02842, 0.31473, -0.89199, -0.32325, 9.04885, 0.37931, 0.20725
0.02549, 0.30916, -0.89141, -0.33039, 8.95887, 0.41450, 0.21180
0.02609, 0.31161, -0.89305, -0.32354, 8.87964, 0.45445, 0.20529
0.03036, 0.31818, -0.89578, -0.30889, 8.80500, 0.47830, 0.21436
0.03809, 0.32774, -0.89742, -0.29287, 8.69936, 0.51133, 0.20746
0.03621, 0.33757, -0.89838, -0.27865, 8.60481, 0.53278, 0.25797
0.02934, 0.34661, -0.89897, -0.26617, 8.50541, 0.56467, 0.25334
0.02626, 0.35536, -0.89757, -0.25961, 8.39058, 0.59051, 0.26698
0.03555, 0.36710, -0.89313, -0.25748, 8.27225, 0.63657, 0.23147
0.03190, 0.37183, -0.89418, -0.24731, 8.14015, 0.63037, 0.26507
0.03720, 0.36448, -0.90137, -0.23088, 8.04797, 0.64831, 0.26815
0.03840, 0.36113, -0.90839, -0.20720, 7.94503, 0.65196, 0.27506
0.03392, 0.36108, -0.91516, -0.17593, 7.84346, 0.66196, 0.27334
0.02686, 0.36525, -0.92057, -0.13571, 7.75088, 0.65546, 0.26470
0.02828, 0.37253, -0.92306, -0.09156, 7.64707, 0.66750, 0.24873
0.03312, 0.38014, -0.92279, -0.05354, 7.55107, 0.65856, 0.25980
0.03567, 0.37484, -0.92616, -0.02120, 7.44033, 0.65049, 0.26761
0.03522, 0.37408, -0.92672, -0.00473, 7.33008, 0.63510, 0.25799
0.03216, 0.37120, -0.92799, -0.00042, 7.21446, 0.61743, 0.25834
0.03555, 0.36580, -0.93001, -0.00076, 7.09076, 0.61816, 0.23331
0.03636, 0.36684, -0.92957, 0.00080, 6.97549, 0.61191, 0.25332
0.03050, 0.36332, -0.93115, 0.00503, 6.85386, 0.59988, 0.26395
0.02220, 0.35978, -0.93262, 0.01717, 6.74586, 0.60533, 0.25733
0.01150, 0.35820, -0.93282, 0.03756, 6.63639, 0.60206, 0.27049
0.01239, 0.35245, -0.93357, 0.06379, 6.53161, 0.61338, 0.24001
0.01909, 0.35376, -0.93101, 0.08780, 6.43114, 0.59928, 0.23674
0.02534, 0.35752, -0.92807, 0.10112, 6.33419, 0.57414, 0.21577
0.02755, 0.35496, -0.92815, 0.10854, 6.23209, 0.52470, 0.20510
0.02288, 0.35952, -0.92650, 0.10874, 6.11968, 0.49708, 0.19291
0.02015, 0.35787, -0.92778, 0.10365, 5.99638, 0.46551, 0.14899
0.02267, 0.34748, -0.93261, 0.09478, 5.87993, 0.45145, 0.17131
0.03462, 0.33618, -0.93744, 0.08358, 5.75366, 0.44262, 0.12924
0.03634, 0.33816, -0.93732, 0.07587, 5.63246, 0.41766, 0.14286
0.03773, 0.33146, -0.93950, 0.07772, 5.51069, 0.43307, 0.11647
0.03814, 0.33699, -0.93585, 0.09579, 5.38576, 0.42745, 0.10884
0.02955, 0.33888, -0.93230, 0.12293, 5.28217, 0.37185, 0.09509
0.02878, 0.33877, -0.92944, 0.14337, 5.17540, 0.32207, 0.10885
0.03080, 0.34040, -0.92655, 0.15710, 5.06725, 0.30835, 0.07346
0.02949, 0.34171, -0.92409, 0.16860, 4.95307, 0.27366, 0.03265
0.02880, 0.34334, -0.92329, 0.16978, 4.83961, 0.23038, -0.00815
0.02892, 0.34741, -0.92423, 0.15577, 4.71855, 0.19541, -0.04317
0.02771, 0.35334, -0.92610, 0.12931, 4.57181, 0.16346, -0.02074
0.02894, 0.35459, -0.92885, 0.10328, 4.43678, 0.16527, -0.03930
0.02402, 0.36107, -0.92819, 0.08670, 4.29969, 0.15300, -0.03523
0.01681, 0.36159, -0.92806, 0.08758, 4.17947, 0.15856, -0.05707
0.01583, 0.35751, -0.92850, 0.09910, 4.05661, 0.15526, -0.07683
0.01499, 0.36610, -0.92398, 0.10954, 3.95494, 0.14328, -0.10116
0.01821, 0.37205, -0.92025, 0.11994, 3.84125, 0.11814, -0.10502
0.02097, 0.37525, -0.91833, 0.12420, 3.73411, 0.09426, -0.11960
0.01673, 0.37238, -0.91977, 0.12278, 3.61872, 0.06066, -0.13634
0.01674, 0.36537, -0.92363, 0.11458, 3.50226, 0.03381, -0.15913
0.02130, 0.36318, -0.92602, 0.10067, 3.38754, 0.01297, -0.18581
0.02351, 0.36270, -0.92748, 0.08766, 3.27558, -0.01846, -0.18998
0.02449, 0.36589, -0.92687, 0.08029, 3.16397, -0.05533, -0.19047
0.02436, 0.35773, -0.92984, 0.08269, 3.05608, -0.09832, -0.21022
0.02230, 0.35369, -0.93036, 0.09399, 2.95173, -0.13828, -0.23026
0.02026, 0.34529, -0.93149, 0.11268, 2.85233, -0.16866, -0.24280
0.01960, 0.34836, -0.92762, 0.13334, 2.75391, -0.18668, -0.26340
0.02337, 0.35345, -0.92372, 0.14581, 2.65473, -0.21179, -0.27028
0.02227, 0.35614, -0.92190, 0.15090, 2.55409, -0.24429, -0.27512
0.01439, 0.35593, -0.92260, 0.14802, 2.45092, -0.27522, -0.30471
0.01597, 0.35019, -0.92662, 0.13600, 2.34696, -0.30730, -0.33294
0.01990, 0.35637, -0.92691, 0.11594, 2.22325, -0.34085, -0.35123
0.02270, 0.35750, -0.92834, 0.09932, 2.11049, -0.38004, -0.35734
0.02387, 0.36034, -0.92829, 0.08870, 1.99326, -0.40282, -0.37463
0.02045, 0.35801, -0.92942, 0.08715, 1.86730, -0.44888, -0.39605
0.01483, 0.35584, -0.92941, 0.09675, 1.77067, -0.48095, -0.42918
0.01219, 0.35457, -0.92771, 0.11613, 1.67162, -0.50614, -0.44063
0.01544, 0.35679, -0.92443, 0.13380, 1.57769, -0.53368, -0.45917
0.02405, 0.36189, -0.92045, 0.14572, 1.47279, -0.56698, -0.46821
0.02357, 0.36190, -0.91913, 0.15385, 1.38191, -0.59007, -0.49234
0.01997, 0.35887, -0.92057, 0.15284, 1.28078, -0.62411, -0.52433
0.02268, 0.35865, -0.92202, 0.14396, 1.17261, -0.66911, -0.53303
0.02344, 0.35588, -0.92501, 0.13098, 1.06268, -0.70441, -0.56292
0.03010, 0.35495, -0.92667, 0.11993, 0.95859, -0.75682, -0.56073
0.02610, 0.35276, -0.92834, 0.11427, 0.86054, -0.79357, -0.60114
0.02703, 0.35120, -0.92841, 0.11823, 0.75621, -0.84113, -0.60793
0.02139, 0.35127, -0.92661, 0.13244, 0.66047, -0.88010, -0.65014
0.01991, 0.35572, -0.92231, 0.14968, 0.55877, -0.91761, -0.64937
0.02311, 0.35648, -0.91950, 0.16404, 0.46774, -0.94542, -0.68713
0.01748, 0.35833, -0.91712, 0.17373, 0.37416, -0.98538, -0.71065
0.01035, 0.35580, -0.91741, 0.17796, 0.27173, -1.02616, -0.73712
0.00208, 0.35904, -0.91764, 0.17035, 0.17783, -1.07837, -0.77385
0.00130, 0.35843, -0.91955, 0.16110, 0.06471, -1.12715, -0.78827
0.00257, 0.35686, -0.92199, 0.15027, -0.02487, -1.16688, -0.81928
0.00883, 0.35360, -0.92503, 0.13861, -0.12553, -1.20930, -0.82176
0.00956, 0.35284, -0.92637, 0.13134, -0.21931, -1.24791, -0.84368
0.00168, 0.35309, -0.92676, 0.12821, -0.32826, -1.27710, -0.87822
-0.00463, 0.35399, -0.92576, 0.13282, -0.42845, -1.30000, -0.89348
-0.00153, 0.35902, -0.92341, 0.13573, -0.52126, -1.34014, -0.89506
0.00568, 0.36498, -0.92000, 0.14271, -0.60338, -1.38363, -0.90490
0.00622, 0.37200, -0.91622, 0.14868, -0.69497, -1.41106, -0.94364
-0.00363, 0.37755, -0.91405, 0.14819, -0.79545, -1.44496, -0.96592
-0.01745, 0.38097, -0.91329, 0.14302, -0.88599, -1.47582, -1.00431
-0.02354, 0.37972, -0.91409, 0.14032, -0.98987, -1.52937, -1.02645
-0.03085, 0.37370, -0.91595, 0.14295, -1.06939, -1.57099, -1.03315
-0.02101, 0.37309, -0.91457, 0.15465, -1.12959, -1.64732, -1.01206
-0.01965, 0.36906, -0.91242, 0.17579, -1.18463, -1.66942, -1.03436
-0.01853, 0.36066, -0.90712, 0.21612, -1.23414, -1.70370, -1.06627
-0.02331, 0.34648, -0.89807, 0.26997, -1.28062, -1.74470, -1.09183
-0.02109, 0.33969, -0.87946, 0.33274, -1.28848, -1.78199, -1.12871
-0.04066, 0.33246, -0.85155, 0.40333, -1.25621, -1.83533, -1.13028
-0.04613, 0.30696, -0.82802, 0.46694, -1.23978, -1.84655, -1.15768
-0.05016, 0.27671, -0.80574, 0.52124, -1.17829, -1.87820, -1.15201
-0.04435, 0.26172, -0.78347, 0.56188, -1.11215, -1.91994, -1.12204
-0.03397, 0.25314, -0.76142, 0.59583, -1.04504, -1.96119, -1.13720
