-0.00717, 0.06261, -0.26299, 0.96274, 4.37219, 0.21956, 0.17280
-0.00044, 0.08163, -0.30571, 0.94862, 4.47812, 0.11369, 0.18501
0.00219, 0.10079, -0.34253, 0.93408, 4.56589, 0.01643, 0.13979
0.00542, 0.10883, -0.37186, 0.92187, 4.65342, -0.10014, 0.11491
0.00074, 0.11376, -0.38701, 0.91503, 4.73006, -0.20093, 0.08135
0.00003, 0.12907, -0.39556, 0.90932, 4.78900, -0.28466, 0.05526
-0.00472, 0.13689, -0.40887, 0.90226, 4.86107, -0.36697, 0.03604
-0.00364, 0.13961, -0.42735, 0.89323, 4.91809, -0.45555, 0.00589
-0.00268, 0.14094, -0.45179, 0.88092, 4.98813, -0.53403, -0.01455
-0.01093, 0.14280, -0.48572, 0.86230, 5.05231, -0.62389, -0.03861
-0.01707, 0.15536, -0.51793, 0.84103, 5.10427, -0.72894, -0.05363
-0.01769, 0.17178, -0.55143, 0.81616, 5.16245, -0.83116, -0.09730
-0.01036, 0.18441, -0.58444, 0.79014, 5.21681, -0.95636, -0.10723
-0.00649, 0.18625, -0.61057, 0.76973, 5.24211, -1.07334, -0.13453
-0.00742, 0.18701, -0.62804, 0.75534, 5.25016, -1.17818, -0.16612
-0.01903, 0.18138, -0.63766, 0.74842, 5.26904, -1.27030, -0.19843
-0.02313, 0.18366, -0.64866, 0.73823, 5.28170, -1.34136, -0.20595
-0.02008, 0.19146, -0.66950, 0.71743, 5.26029, -1.42041, -0.22190
-0.02397, 0.19843, -0.69822, 0.68741, 5.26245, -1.50358, -0.22510
-0.03008, 0.21202, -0.72877, 0.65041, 5.24469, -1.58195, -0.23996
-0.04020, 0.22674, -0.76098, 0.60654, 5.19412, -1.65239, -0.26183
-0.03480, 0.24411, -0.79783, 0.55016, 5.13755, -1.72564, -0.27097
-0.03015, 0.25621, -0.83192, 0.49128, 5.08917, -1.77988, -0.28183
-0.02907, 0.26372, -0.86224, 0.43145, 5.04586, -1.82444, -0.28565
-0.02263, 0.27711, -0.88587, 0.37139, 4.93549, -1.86908, -0.29597
-0.01084, 0.28492, -0.90527, 0.31493, 4.88976, -1.87459, -0.30999
-0.00504, 0.29260, -0.92195, 0.25371, 4.80579, -1.88041, -0.31350
0.00452, 0.29610, -0.93510, 0.19467, 4.70954, -1.86599, -0.31045
0.01949, 0.29578, -0.94530, 0.13616, 4.63233, -1.82073, -0.30384
0.02847, 0.29744, -0.95063, 0.08375, 4.52573, -1.77194, -0.30568
0.03046, 0.30434, -0.95128, 0.03893, 4.44837, -1.71653, -0.29747
0.03466, 0.31355, -0.94893, 0.00306, 4.35703, -1.66315, -0.28686
0.03689, 0.32286, -0.94534, -0.02704, 4.26227, -1.62682, -0.27442
0.03984, 0.32682, -0.94258, -0.05603, 4.17452, -1.60168, -0.25713
0.04116, 0.32514, -0.94127, -0.08129, 4.09476, -1.56456, -0.24984
0.04802, 0.31594, -0.93971, -0.12175, 3.98469, -1.55617, -0.24301
0.05088, 0.31065, -0.93487, -0.16410, 3.87867, -1.53679, -0.26473
0.05692, 0.30189, -0.92740, -0.21342, 3.75390, -1.50107, -0.26617
0.06302, 0.29806, -0.91594, -0.26123, 3.61650, -1.45798, -0.18782
0.05915, 0.28180, -0.90880, -0.30196, 3.48520, -1.35722, -0.18654
0.05737, 0.26722, -0.90529, -0.32518, 3.36939, -1.29900, -0.16932
0.05006, 0.26401, -0.90098, -0.34062, 3.27986, -1.24728, -0.16925
0.04756, 0.26642, -0.89939, -0.34330, 3.19370, -1.19945, -0.17347
0.04713, 0.27837, -0.89914, -0.33443, 3.10911, -1.15907, -0.17178
0.05298, 0.27648, -0.90352, -0.32311, 3.01703, -1.12090, -0.18305
0.05651, 0.28150, -0.90624, -0.31030, 2.92197, -1.10521, -0.14891
0.04733, 0.28755, -0.90735, -0.30297, 2.81254, -1.07685, -0.15596
0.04206, 0.29552, -0.90829, -0.29310, 2.71091, -1.03759, -0.15441
0.04457, 0.30139, -0.90724, -0.29000, 2.60144, -1.00069, -0.15666
0.05098, 0.30701, -0.90595, -0.28706, 2.49582, -0.95940, -0.16518
0.04325, 0.30717, -0.90885, -0.27888, 2.37461, -0.93426, -0.15874
0.04843, 0.29849, -0.91554, -0.26523, 2.26812, -0.91950, -0.15808
0.04641, 0.29387, -0.92318, -0.24336, 2.16486, -0.90246, -0.16168
0.03781, 0.29916, -0.92880, -0.21543, 2.05901, -0.89424, -0.16851
0.02617, 0.31014, -0.93378, -0.17662, 1.96215, -0.88352, -0.17149
0.02878, 0.31670, -0.93849, -0.13455, 1.86950, -0.88270, -0.15304
0.03178, 0.31584, -0.94324, -0.09761, 1.77010, -0.88241, -0.13187
0.02969, 0.31202, -0.94740, -0.06482, 1.65733, -0.86768, -0.12281
0.02512, 0.31314, -0.94799, -0.05122, 1.54007, -0.86667, -0.12739
0.02394, 0.31303, -0.94828, -0.04701, 1.42248, -0.85949, -0.13496
0.02924, 0.30509, -0.95068, -0.04770, 1.30890, -0.87305, -0.11945
0.02547, 0.29998, -0.95228, -0.05025, 1.19469, -0.89080, -0.09776
0.01658, 0.29490, -0.95420, -0.04753, 1.07659, -0.91560, -0.09266
0.00370, 0.29321, -0.95511, -0.04214, 0.96739, -0.93918, -0.09172
-0.00428, 0.29340, -0.95577, -0.01994, 0.88787, -0.95019, -0.14603
0.00071, 0.29791, -0.95456, 0.00748, 0.78554, -0.94647, -0.14494
0.01019, 0.29649, -0.95451, 0.02984, 0.68333, -0.93768, -0.13225
0.00851, 0.29362, -0.95507, 0.03937, 0.57754, -0.95549, -0.13384
0.00977, 0.29787, -0.95361, 0.04236, 0.46443, -0.96387, -0.10592
0.00193, 0.29173, -0.95549, 0.04401, 0.33875, -0.95197, -0.15845
0.00278, 0.28943, -0.95658, 0.03420, 0.20012, -0.96103, -0.13179
0.02184, 0.26666, -0.96320, 0.02576, 0.08109, -0.96727, -0.17677
0.02900, 0.26894, -0.96258, 0.01651, -0.03692, -0.99989, -0.13366
0.02577, 0.26545, -0.96365, 0.01609, -0.15941, -1.01136, -0.17165
0.02313, 0.27297, -0.96138, 0.02636, -0.26490, -1.06760, -0.17912
0.01806, 0.27958, -0.95894, 0.04397, -0.36016, -1.12355, -0.16101
0.01253, 0.27682, -0.95865, 0.06485, -0.45873, -1.11599, -0.19055
0.01566, 0.28059, -0.95661, 0.07701, -0.55594, -1.13388, -0.19609
0.01313, 0.28131, -0.95550, 0.08781, -0.66021, -1.15726, -0.21812
0.01423, 0.28015, -0.95497, 0.09663, -0.78163, -1.15434, -0.22191
0.01560, 0.27708, -0.95643, 0.09071, -0.92261, -1.13255, -0.25004
0.01528, 0.28707, -0.95549, 0.06634, -1.07458, -1.14265, -0.22289
0.02410, 0.28449, -0.95753, 0.04034, -1.21954, -1.13774, -0.23728
0.02975, 0.28287, -0.95849, 0.02019, -1.36026, -1.14828, -0.23462
0.02459, 0.28041, -0.95949, 0.01182, -1.47644, -1.17041, -0.25701
0.01309, 0.28011, -0.95965, 0.02108, -1.58439, -1.18330, -0.29180
0.01878, 0.28970, -0.95642, 0.03124, -1.68649, -1.18970, -0.30404
0.01547, 0.29943, -0.95316, 0.03976, -1.78611, -1.21166, -0.33348
0.02066, 0.30130, -0.95207, 0.04852, -1.88848, -1.22345, -0.34154
0.01817, 0.29881, -0.95275, 0.05158, -1.99754, -1.24532, -0.32487
0.01276, 0.29189, -0.95515, 0.04832, -2.12684, -1.24954, -0.33011
0.01682, 0.29294, -0.95520, 0.03878, -2.24569, -1.25778, -0.35477
0.02324, 0.29018, -0.95636, 0.02511, -2.37277, -1.27142, -0.35665
0.02913, 0.28908, -0.95676, 0.01390, -2.48613, -1.31632, -0.35900
0.02752, 0.28322, -0.95860, 0.01060, -2.60388, -1.34170, -0.35388
0.02543, 0.27867, -0.95989, 0.01762, -2.71023, -1.39136, -0.34479
0.01460, 0.27783, -0.95998, 0.03218, -2.81093, -1.41666, -0.35670
0.01705, 0.27732, -0.95902, 0.05544, -2.90268, -1.44621, -0.37094
0.01926, 0.27523, -0.95816, 0.07622, -2.98184, -1.45093, -0.41975
0.02481, 0.27386, -0.95765, 0.08536, -3.06460, -1.47593, -0.40372
0.02009, 0.27416, -0.95738, 0.08862, -3.16415, -1.50295, -0.40789
0.01123, 0.27243, -0.95836, 0.08484, -3.28529, -1.52303, -0.42459
0.01979, 0.27575, -0.95842, 0.07078, -3.40639, -1.52296, -0.46538
0.02844, 0.27475, -0.95965, 0.05277, -3.52561, -1.55649, -0.47638
0.04002, 0.27336, -0.96039, 0.03648, -3.64355, -1.60338, -0.50307
0.03398, 0.27134, -0.96144, 0.02917, -3.77106, -1.62503, -0.49038
0.02342, 0.27377, -0.96083, 0.03626, -3.88323, -1.63236, -0.48810
0.01559, 0.27466, -0.96006, 0.05108, -3.98148, -1.64530, -0.49335
0.01959, 0.27230, -0.95923, 0.07312, -4.08224, -1.67348, -0.50975
0.03635, 0.28188, -0.95473, 0.08776, -4.16294, -1.71072, -0.53291
0.02751, 0.28998, -0.95179, 0.09615, -4.24573, -1.75719, -0.54578
0.02178, 0.28014, -0.95448, 0.10012, -4.33594, -1.80621, -0.57292
0.02379, 0.28093, -0.95475, 0.09472, -4.44821, -1.87393, -0.58253
0.02677, 0.28499, -0.95471, 0.08116, -4.55611, -1.92025, -0.60592
0.04201, 0.28000, -0.95657, 0.06933, -4.65617, -1.95523, -0.62421
0.03420, 0.28081, -0.95699, 0.06441, -4.76708, -1.97688, -0.65945
0.03730, 0.27282, -0.95908, 0.06596, -4.87468, -1.98306, -0.66402
0.02556, 0.27670, -0.95732, 0.07954, -4.98126, -2.00510, -0.66942
0.02168, 0.28373, -0.95379, 0.09652, -5.07086, -2.05161, -0.68035
0.02066, 0.29884, -0.94763, 0.11076, -5.16189, -2.10882, -0.71860
0.00900, 0.30008, -0.94597, 0.12254, -5.24257, -2.15209, -0.75134
-0.00189, 0.29750, -0.94574, 0.13063, -5.32744, -2.20674, -0.75773
-0.00617, 0.29882, -0.94636, 0.12276, -5.41787, -2.27240, -0.78808
-0.00729, 0.29451, -0.94850, 0.11641, -5.54040, -2.32426, -0.79666
-0.00351, 0.29523, -0.94931, 0.10792, -5.64515, -2.36418, -0.82257
0.00934, 0.28390, -0.95353, 0.10045, -5.75081, -2.40674, -0.83861
0.01325, 0.28115, -0.95500, 0.09359, -5.86225, -2.44689, -0.86072
0.00062, 0.28676, -0.95437, 0.08333, -5.97620, -2.45874, -0.87655
-0.00150, 0.28449, -0.95464, 0.08796, -6.07663, -2.48300, -0.89161
-0.00260, 0.29535, -0.95078, 0.09368, -6.16104, -2.51359, -0.89373
0.00946, 0.30339, -0.94781, 0.09757, -6.25377, -2.54514, -0.92144
-0.00000, 0.31392, -0.94364, 0.10486, -6.34201, -2.58257, -0.93596
