-0.23046, 0.00712, -0.19428, 0.95346, 4.62476, 0.52479, 0.11376
-0.23023, -0.00300, -0.23057, 0.94542, 4.74206, 0.45681, 0.11373
-0.23102, 0.02542, -0.26512, 0.93579, 4.85144, 0.37841, 0.11933
-0.21096, 0.02577, -0.31212, 0.92597, 4.95943, 0.30163, 0.11823
-0.22064, 0.04991, -0.32315, 0.91891, 5.04513, 0.20564, 0.11435
-0.20431, 0.04613, -0.34933, 0.91329, 5.12784, 0.12001, 0.09591
-0.22889, 0.04500, -0.35085, 0.90691, 5.20258, 0.02667, 0.08920
-0.20214, 0.03160, -0.38227, 0.90112, 5.28313, -0.05856, 0.11635
-0.20097, 0.02645, -0.40572, 0.89124, 5.35829, -0.15127, 0.12593
-0.20551, 0.01982, -0.43735, 0.87527, 5.42601, -0.26386, 0.14202
-0.21122, 0.02229, -0.47391, 0.85458, 5.49238, -0.37320, 0.13731
-0.20563, 0.02381, -0.51099, 0.83429, 5.54715, -0.48870, 0.13603
-0.18934, 0.02437, -0.54631, 0.81554, 5.60712, -0.60012, 0.16521
-0.16001, 0.00533, -0.58213, 0.79718, 5.66591, -0.70329, 0.20886
-0.13684, -0.01116, -0.60835, 0.78171, 5.70178, -0.82456, 0.23268
-0.14546, -0.01697, -0.62127, 0.76979, 5.73263, -0.92693, 0.24015
-0.14926, -0.02267, -0.63460, 0.75795, 5.74988, -1.01544, 0.23032
-0.14088, -0.02500, -0.65713, 0.74007, 5.75323, -1.09575, 0.23028
-0.13532, -0.02522, -0.68754, 0.71299, 5.74475, -1.16816, 0.26718
-0.13001, -0.01859, -0.72334, 0.67789, 5.75046, -1.23699, 0.28634
-0.12432, -0.00793, -0.76292, 0.63438, 5.74924, -1.30185, 0.30697
-0.11559, 0.00339, -0.80515, 0.58168, 5.74086, -1.36498, 0.31756
-0.09612, 0.01394, -0.84600, 0.52426, 5.72232, -1.42836, 0.30905
-0.08011, 0.01983, -0.88058, 0.46666, 5.69612, -1.47125, 0.32190
-0.06107, 0.02879, -0.91031, 0.40839, 5.66019, -1.50906, 0.31529
-0.04034, 0.03908, -0.93361, 0.35386, 5.62143, -1.53482, 0.30970
-0.01988, 0.05062, -0.95316, 0.29752, 5.57248, -1.53762, 0.29899
0.00274, 0.06024, -0.96891, 0.23996, 5.51902, -1.52694, 0.28006
0.02473, 0.06042, -0.98110, 0.18216, 5.45868, -1.51445, 0.25503
0.04455, 0.06289, -0.98839, 0.13097, 5.39040, -1.48589, 0.23997
0.05704, 0.07144, -0.99217, 0.08506, 5.32463, -1.44885, 0.23349
0.07047, 0.08264, -0.99299, 0.04674, 5.25764, -1.40971, 0.21428
0.07901, 0.09088, -0.99262, 0.01453, 5.19119, -1.36963, 0.19148
0.08301, 0.09632, -0.99177, -0.01473, 5.12470, -1.32849, 0.17943
0.08709, 0.09704, -0.99040, -0.04595, 5.05347, -1.29053, 0.17363
0.09841, 0.09755, -0.98716, -0.07944, 4.97115, -1.25514, 0.16477
0.10637, 0.09706, -0.98222, -0.12044, 4.87941, -1.21852, 0.14873
0.11139, 0.09972, -0.97469, -0.16621, 4.76121, -1.18186, 0.14636
0.12984, 0.09750, -0.96379, -0.21153, 4.64283, -1.14331, 0.13435
0.13238, 0.08805, -0.95460, -0.25192, 4.54226, -1.10369, 0.11465
0.13530, 0.07736, -0.94816, -0.27695, 4.42526, -1.05598, 0.10693
0.13168, 0.07598, -0.94380, -0.29348, 4.33082, -1.01292, 0.08533
0.12954, 0.07969, -0.94283, -0.29654, 4.24568, -0.96401, 0.07167
0.12749, 0.09073, -0.94526, -0.28636, 4.15732, -0.91492, 0.05395
0.12782, 0.09154, -0.94875, -0.27413, 4.06279, -0.87558, 0.05320
0.12888, 0.09421, -0.95207, -0.26093, 3.95546, -0.84897, 0.04856
0.11744, 0.10041, -0.95485, -0.25375, 3.84426, -0.82548, 0.03944
0.10931, 0.10837, -0.95693, -0.24614, 3.74684, -0.80225, 0.03826
0.10991, 0.11638, -0.95680, -0.24271, 3.63698, -0.77529, 0.03943
0.11544, 0.12221, -0.95651, -0.23840, 3.53003, -0.74763, 0.01192
0.10625, 0.12141, -0.95927, -0.23189, 3.40753, -0.72992, 0.00501
0.10890, 0.11146, -0.96356, -0.21743, 3.30052, -0.72303, -0.00271
0.10274, 0.10494, -0.96948, -0.19630, 3.19682, -0.71556, -0.01516
0.08862, 0.10787, -0.97561, -0.16941, 3.08735, -0.70939, -0.02506
0.06717, 0.11816, -0.98175, -0.13305, 2.98786, -0.70055, -0.02074
0.06046, 0.12351, -0.98617, -0.09249, 2.89076, -0.70019, 0.00203
0.05738, 0.11994, -0.98958, -0.05527, 2.78642, -0.70316, 0.01345
0.04892, 0.11524, -0.99180, -0.02578, 2.67655, -0.71657, 0.01820
0.04292, 0.11528, -0.99231, -0.01374, 2.56367, -0.73659, 0.01224
0.03953, 0.11630, -0.99235, -0.01232, 2.44717, -0.74275, 0.02211
0.04277, 0.10834, -0.99309, -0.01462, 2.33599, -0.74555, 0.02449
0.04068, 0.10194, -0.99385, -0.01502, 2.22194, -0.74254, 0.03086
0.03061, 0.09779, -0.99464, -0.01381, 2.11010, -0.74202, 0.02759
0.01659, 0.09571, -0.99525, -0.00704, 2.00948, -0.73827, 0.01903
-0.00039, 0.09956, -0.99501, 0.00676, 1.91070, -0.73935, 0.01773
-0.00491, 0.10443, -0.99405, 0.03044, 1.81451, -0.73978, 0.04426
-0.00261, 0.10291, -0.99327, 0.05303, 1.71270, -0.75193, 0.08026
0.00032, 0.09940, -0.99274, 0.06778, 1.61456, -0.76911, 0.07394
-0.00116, 0.10022, -0.99217, 0.07446, 1.51640, -0.78826, 0.08566
-0.00831, 0.10188, -0.99206, 0.07332, 1.39957, -0.80919, 0.05882
-0.00678, 0.09916, -0.99269, 0.06852, 1.27021, -0.83442, 0.07687
-0.00080, 0.08522, -0.99464, 0.05850, 1.15218, -0.84618, 0.13367
0.01189, 0.07697, -0.99575, 0.04919, 1.02513, -0.85846, 0.13789
0.01268, 0.07626, -0.99620, 0.04001, 0.90377, -0.87412, 0.11741
0.01685, 0.08371, -0.99551, 0.04079, 0.79606, -0.87856, 0.12214
0.01215, 0.08114, -0.99487, 0.05919, 0.68906, -0.88164, 0.12670
-0.00433, 0.07834, -0.99356, 0.08170, 0.58125, -0.89912, 0.13099
-0.00584, 0.08313, -0.99161, 0.09885, 0.46121, -0.91541, 0.17470
-0.00604, 0.08386, -0.99027, 0.11087, 0.34807, -0.93476, 0.17814
-0.00883, 0.08791, -0.98879, 0.12040, 0.22507, -0.96089, 0.16577
-0.01157, 0.09334, -0.98828, 0.12024, 0.08403, -0.98825, 0.15259
-0.00771, 0.09502, -0.98981, 0.10574, -0.06554, -1.01230, 0.15463
-0.00149, 0.09150, -0.99258, 0.08000, -0.21820, -1.02501, 0.17162
0.00677, 0.08515, -0.99488, 0.05408, -0.35182, -1.02805, 0.15073
0.00600, 0.08280, -0.99592, 0.03535, -0.47047, -1.03131, 0.13005
-0.00369, 0.08769, -0.99565, 0.03127, -0.56917, -1.02449, 0.11030
-0.00258, 0.09242, -0.99484, 0.04180, -0.67135, -1.02094, 0.11384
-0.00684, 0.09711, -0.99392, 0.05139, -0.78419, -1.02970, 0.11443
-0.00265, 0.10442, -0.99276, 0.05928, -0.89415, -1.04150, 0.14313
-0.00436, 0.10288, -0.99273, 0.06226, -1.00235, -1.05790, 0.15362
-0.01065, 0.09847, -0.99347, 0.05670, -1.13234, -1.08014, 0.15194
-0.00568, 0.10199, -0.99365, 0.04726, -1.25568, -1.10078, 0.16086
0.00166, 0.09682, -0.99468, 0.03513, -1.38291, -1.12071, 0.16831
0.00920, 0.09404, -0.99524, 0.02394, -1.50226, -1.14127, 0.18884
0.00774, 0.09034, -0.99571, 0.01848, -1.62083, -1.16000, 0.19052
0.00459, 0.08695, -0.99597, 0.02151, -1.73798, -1.18455, 0.21423
-0.00532, 0.08690, -0.99562, 0.03393, -1.84391, -1.20401, 0.21294
-0.00967, 0.08581, -0.99481, 0.05374, -1.94414, -1.21937, 0.22693
-0.01410, 0.08306, -0.99383, 0.07211, -2.03631, -1.23315, 0.22234
-0.01180, 0.08079, -0.99334, 0.08125, -2.13676, -1.24923, 0.24010
-0.01385, 0.08091, -0.99306, 0.08423, -2.24127, -1.26996, 0.24917
-0.02015, 0.08110, -0.99340, 0.07858, -2.35702, -1.29572, 0.23255
-0.01144, 0.08287, -0.99427, 0.06654, -2.48039, -1.31570, 0.21060
-0.00406, 0.07966, -0.99576, 0.04590, -2.60425, -1.33832, 0.22358
0.00562, 0.07446, -0.99663, 0.03394, -2.72807, -1.36332, 0.23140
0.00536, 0.07536, -0.99685, 0.02395, -2.85294, -1.38483, 0.23447
0.00390, 0.07834, -0.99666, 0.02258, -2.97216, -1.41721, 0.24563
-0.00431, 0.08000, -0.99621, 0.03394, -3.08366, -1.44771, 0.24134
-0.01174, 0.08041, -0.99534, 0.05192, -3.19247, -1.47074, 0.24568
-0.00903, 0.07861, -0.99447, 0.06900, -3.29670, -1.49660, 0.23922
-0.00326, 0.08031, -0.99333, 0.08271, -3.40171, -1.52324, 0.25730
-0.00412, 0.07986, -0.99279, 0.08933, -3.50427, -1.55380, 0.26106
-0.00440, 0.07969, -0.99302, 0.08683, -3.61112, -1.58810, 0.24477
0.00139, 0.07628, -0.99386, 0.08007, -3.72733, -1.61633, 0.24375
0.00509, 0.06697, -0.99535, 0.06905, -3.83821, -1.64452, 0.24424
0.01229, 0.05820, -0.99636, 0.06105, -3.94725, -1.67399, 0.26252
0.01041, 0.05532, -0.99684, 0.05599, -4.05752, -1.70852, 0.25825
0.00883, 0.06106, -0.99608, 0.06343, -4.17020, -1.74498, 0.27113
0.00166, 0.06787, -0.99467, 0.07756, -4.27842, -1.78204, 0.26956
0.00044, 0.07058, -0.99285, 0.09625, -4.38588, -1.81155, 0.28195
0.00005, 0.06504, -0.99170, 0.11091, -4.48658, -1.84192, 0.29406
-0.01095, 0.06322, -0.99085, 0.11875, -4.58942, -1.88106, 0.30856
-0.01393, 0.06389, -0.99069, 0.11942, -4.70055, -1.91597, 0.30115
-0.02043, 0.06554, -0.99169, 0.10884, -4.81721, -1.96211, 0.29764
-0.01577, 0.06279, -0.99287, 0.10012, -4.92706, -2.00858, 0.29323
-0.01250, 0.05461, -0.99441, 0.08951, -5.03896, -2.04040, 0.29791
-0.00490, 0.04972, -0.99518, 0.08438, -5.14722, -2.06556, 0.31393
-0.00363, 0.05111, -0.99570, 0.07722, -5.25055, -2.09196, 0.32760
-0.01239, 0.05209, -0.99575, 0.07496, -5.35132, -2.12106, 0.33220
-0.01451, 0.05399, -0.99537, 0.07820, -5.44405, -2.14773, 0.31731
-0.01155, 0.05867, -0.99471, 0.08358, -5.53713, -2.17056, 0.33869
-0.00427, 0.06124, -0.99365, 0.09427, -5.62199, -2.19436, 0.34871
