-0.05639, 0.08946, -0.42699, 0.89805, 1.80555, -2.23317, -0.37890
-0.05949, 0.08900, -0.41409, 0.90392, 1.87281, -2.28961, -0.40307
-0.06643, 0.08682, -0.41046, 0.90530, 1.95097, -2.34195, -0.41340
-0.07655, 0.08657, -0.41527, 0.90233, 2.03122, -2.40544, -0.43269
-0.07832, 0.09053, -0.42379, 0.89782, 2.11936, -2.48210, -0.40787
-0.07558, 0.09813, -0.43441, 0.89216, 2.19870, -2.55002, -0.44683
-0.06421, 0.08730, -0.44691, 0.88799, 2.25641, -2.63810, -0.43256
-0.05391, 0.08434, -0.45135, 0.88672, 2.31634, -2.72188, -0.44340
-0.05078, 0.08101, -0.45008, 0.88785, 2.35861, -2.80716, -0.46353
-0.05702, 0.07473, -0.43725, 0.89441, 2.40006, -2.88630, -0.48626
-0.06232, 0.07016, -0.41523, 0.90486, 2.45554, -2.96958, -0.47396
-0.06870, 0.06941, -0.39178, 0.91486, 2.52508, -3.03121, -0.48855
-0.06476, 0.06647, -0.37317, 0.92311, 2.59982, -3.08626, -0.48250
-0.06039, 0.06331, -0.36345, 0.92750, 2.68081, -3.13758, -0.49864
-0.06334, 0.06387, -0.36345, 0.92726, 2.78053, -3.18457, -0.52412
-0.06897, 0.06368, -0.37418, 0.92259, 2.87541, -3.25043, -0.52650
-0.06524, 0.06852, -0.38606, 0.91761, 2.95711, -3.32594, -0.52048
-0.05248, 0.07075, -0.39650, 0.91380, 3.04141, -3.40040, -0.49338
-0.03986, 0.08214, -0.40417, 0.91012, 3.12176, -3.46850, -0.51183
-0.03878, 0.08903, -0.40868, 0.90750, 3.18103, -3.53960, -0.54595
-0.04473, 0.09061, -0.40349, 0.90939, 3.24513, -3.62184, -0.58677
-0.04952, 0.08534, -0.39128, 0.91497, 3.30907, -3.69558, -0.59529
-0.05297, 0.07756, -0.37523, 0.92216, 3.38544, -3.75484, -0.58695
-0.04919, 0.07523, -0.36160, 0.92799, 3.47220, -3.81443, -0.56259
-0.04975, 0.07369, -0.35378, 0.93109, 3.55829, -3.86380, -0.58819
-0.05299, 0.07031, -0.35447, 0.93091, 3.67002, -3.91412, -0.60282
-0.05750, 0.06398, -0.36812, 0.92579, 3.76677, -3.97746, -0.60954
-0.05592, 0.06512, -0.38958, 0.91698, 3.86249, -4.05872, -0.61484
-0.04386, 0.06354, -0.41672, 0.90575, 3.94115, -4.15672, -0.58371
-0.03235, 0.07471, -0.44310, 0.89277, 4.00843, -4.25322, -0.59117
-0.03650, 0.08456, -0.46660, 0.87966, 4.08028, -4.35349, -0.63254
-0.04606, 0.09020, -0.47610, 0.87354, 4.14841, -4.45404, -0.66717
-0.05107, 0.09233, -0.46507, 0.87896, 4.22610, -4.54762, -0.65093
-0.05426, 0.09386, -0.44451, 0.88919, 4.29922, -4.62442, -0.67912
-0.05459, 0.08532, -0.42613, 0.89898, 4.38179, -4.69376, -0.67576
-0.05698, 0.07802, -0.41125, 0.90639, 4.46310, -4.75837, -0.68113
-0.07118, 0.07446, -0.40094, 0.91029, 4.55631, -4.81895, -0.71757
-0.07695, 0.06783, -0.40604, 0.90808, 4.64525, -4.89019, -0.70703
-0.06885, 0.06870, -0.41614, 0.90408, 4.74318, -4.97802, -0.70698
-0.05774, 0.06835, -0.43012, 0.89833, 4.83099, -5.07323, -0.71083
-0.04942, 0.06914, -0.44150, 0.89323, 4.92174, -5.16179, -0.70987
-0.04830, 0.06652, -0.44950, 0.88949, 5.01962, -5.25978, -0.70844
-0.05229, 0.06048, -0.44622, 0.89135, 5.10938, -5.34911, -0.72535
-0.06043, 0.05982, -0.43604, 0.89590, 5.18418, -5.42916, -0.73561
-0.07026, 0.06554, -0.42655, 0.89934, 5.26355, -5.50073, -0.77238
-0.06612, 0.06661, -0.41959, 0.90285, 5.33416, -5.58321, -0.74748
-0.06223, 0.05951, -0.41622, 0.90518, 5.41089, -5.66273, -0.73658
-0.06634, 0.05305, -0.42140, 0.90289, 5.49626, -5.73945, -0.73288
-0.07669, 0.05847, -0.43047, 0.89744, 5.59411, -5.82188, -0.77165
-0.07409, 0.06160, -0.44170, 0.89197, 5.68749, -5.90628, -0.78903
-0.05995, 0.06603, -0.44708, 0.89004, 5.77468, -5.99253, -0.77033
-0.05269, 0.06150, -0.45267, 0.88800, 5.85926, -6.07341, -0.77587
-0.05113, 0.06222, -0.44954, 0.88963, 5.93906, -6.15367, -0.80222
-0.05122, 0.05844, -0.44091, 0.89418, 6.02668, -6.22128, -0.81892
-0.05178, 0.05754, -0.42772, 0.90059, 6.09819, -6.31029, -0.82293
-0.05017, 0.06352, -0.41564, 0.90592, 6.16655, -6.38892, -0.84751
-0.04403, 0.05640, -0.41368, 0.90760, 6.22725, -6.47640, -0.79116
-0.04716, 0.05737, -0.41974, 0.90460, 6.29373, -6.55471, -0.83913
-0.04741, 0.05592, -0.43951, 0.89524, 6.36778, -6.65275, -0.82922
-0.04154, 0.06482, -0.46051, 0.88431, 6.44797, -6.74687, -0.88635
-0.02820, 0.06947, -0.48606, 0.87070, 6.50819, -6.85069, -0.87204
-0.00928, 0.08280, -0.50974, 0.85629, 6.56840, -6.95455, -0.90472
-0.01095, 0.09041, -0.52974, 0.84326, 6.61933, -7.06045, -0.92314
-0.02025, 0.09349, -0.54049, 0.83589, 6.66870, -7.15831, -0.94401
-0.02833, 0.09393, -0.54067, 0.83549, 6.71226, -7.25238, -0.96123
-0.02310, 0.09170, -0.54321, 0.83425, 6.73418, -7.35507, -0.95931
-0.01182, 0.09343, -0.55295, 0.82788, 6.75410, -7.47128, -0.96241
-0.01510, 0.09381, -0.56790, 0.81760, 6.77820, -7.57919, -0.98460
-0.02038, 0.10219, -0.59122, 0.79975, 6.80587, -7.70702, -1.02657
-0.03053, 0.11208, -0.62038, 0.77565, 6.82728, -7.83256, -1.05308
-0.02933, 0.11840, -0.65590, 0.74493, 6.83873, -7.97170, -1.05246
-0.01718, 0.12249, -0.69175, 0.71147, 6.84148, -8.10050, -1.08011
-0.00723, 0.13472, -0.72028, 0.68044, 6.82831, -8.22202, -1.10762
-0.00607, 0.14233, -0.74219, 0.65487, 6.80725, -8.34453, -1.13407
-0.01092, 0.14814, -0.75427, 0.63954, 6.77842, -8.45535, -1.17709
-0.00566, 0.15968, -0.76002, 0.62996, 6.74482, -8.55884, -1.21659
-0.00352, 0.16753, -0.76880, 0.61714, 6.71524, -8.67204, -1.22168
0.00231, 0.17000, -0.78169, 0.60005, 6.68011, -8.78105, -1.22834
-0.00064, 0.16817, -0.79810, 0.57858, 6.64280, -8.88493, -1.24971
-0.00739, 0.17047, -0.81946, 0.54715, 6.59822, -8.99205, -1.26168
-0.01204, 0.18282, -0.83957, 0.51142, 6.55070, -9.09841, -1.29546
-0.00994, 0.19462, -0.85976, 0.47206, 6.49650, -9.20359, -1.33074
0.00454, 0.19343, -0.88074, 0.43228, 6.43147, -9.30755, -1.34052
0.00275, 0.18886, -0.89780, 0.39784, 6.36197, -9.40136, -1.35079
0.00333, 0.19250, -0.90855, 0.37077, 6.27043, -9.48692, -1.36226
-0.00833, 0.19716, -0.91389, 0.35477, 6.19855, -9.55838, -1.38050
-0.01860, 0.20387, -0.91858, 0.33808, 6.13442, -9.60245, -1.41607
-0.01571, 0.20684, -0.92845, 0.30814, 6.07492, -9.64591, -1.43078
-0.01674, 0.21605, -0.93897, 0.26718, 6.02070, -9.68536, -1.40629
-0.01832, 0.22375, -0.94978, 0.21799, 5.96156, -9.70978, -1.40226
-0.01848, 0.23650, -0.95850, 0.15813, 5.91711, -9.74051, -1.38693
-0.02632, 0.24469, -0.96506, 0.09001, 5.87000, -9.74526, -1.40646
-0.02098, 0.24709, -0.96863, 0.01606, 5.80168, -9.74726, -1.44090
-0.01770, 0.24815, -0.96697, -0.05549, 5.73547, -9.74433, -1.44345
-0.01110, 0.24713, -0.96106, -0.12312, 5.68752, -9.71604, -1.47566
-0.00431, 0.24772, -0.95081, -0.18597, 5.63366, -9.68745, -1.48899
0.00727, 0.24959, -0.93656, -0.24599, 5.63243, -9.64193, -1.49087
0.02014, 0.24426, -0.91988, -0.30619, 5.62139, -9.58852, -1.50266
0.03031, 0.22679, -0.90272, -0.36434, 5.61608, -9.53677, -1.50887
0.03649, 0.21655, -0.88256, -0.41576, 5.58761, -9.46002, -1.49397
0.04276, 0.21522, -0.86105, -0.45874, 5.59115, -9.38752, -1.47223
0.05424, 0.22041, -0.84142, -0.49040, 5.59471, -9.30577, -1.46320
0.05949, 0.22084, -0.82248, -0.52079, 5.60916, -9.22555, -1.45298
0.06036, 0.22072, -0.80698, -0.54445, 5.61950, -9.15199, -1.43195
0.05805, 0.21664, -0.79113, -0.56904, 5.61276, -9.08134, -1.41961
0.06225, 0.20875, -0.77308, -0.59573, 5.59191, -8.98614, -1.38422
0.06138, 0.20106, -0.74849, -0.62895, 5.58256, -8.88860, -1.36393
0.05893, 0.19675, -0.71853, -0.66448, 5.55954, -8.77390, -1.32348
0.06549, 0.18089, -0.68764, -0.70010, 5.53901, -8.65475, -1.29143
0.05585, 0.16772, -0.66114, -0.72914, 5.52850, -8.54726, -1.27129
0.04998, 0.15366, -0.64905, -0.74339, 5.50864, -8.42932, -1.23264
0.04269, 0.15291, -0.63673, -0.75457, 5.50760, -8.31897, -1.21734
0.04216, 0.15808, -0.63416, -0.75569, 5.52686, -8.21810, -1.18883
0.04354, 0.17342, -0.63918, -0.74798, 5.53023, -8.12012, -1.15839
0.04930, 0.17053, -0.64405, -0.74410, 5.52678, -8.03375, -1.12432
0.05420, 0.17209, -0.65193, -0.73650, 5.50423, -7.92776, -1.09460
0.04646, 0.18290, -0.65491, -0.73177, 5.48886, -7.83052, -1.07722
0.04423, 0.19380, -0.66012, -0.72438, 5.46414, -7.73612, -1.05024
0.04913, 0.20219, -0.65964, -0.72221, 5.43478, -7.64248, -1.00442
0.05969, 0.20173, -0.66143, -0.71990, 5.40731, -7.51965, -1.00133
0.05261, 0.20667, -0.66669, -0.71417, 5.36686, -7.40716, -0.96851
0.05185, 0.19927, -0.67751, -0.70610, 5.32420, -7.31429, -0.94090
0.04689, 0.19876, -0.69445, -0.68995, 5.28922, -7.22060, -0.92640
0.04265, 0.21132, -0.71257, -0.66766, 5.24225, -7.11762, -0.90160
0.03236, 0.23469, -0.73310, -0.63753, 5.20251, -7.03390, -0.86352
0.03792, 0.24485, -0.75590, -0.60600, 5.15420, -6.95710, -0.80752
0.04113, 0.24908, -0.77738, -0.57615, 5.10695, -6.86664, -0.78949
0.03513, 0.25268, -0.79570, -0.54935, 5.03722, -6.78435, -0.75813
0.03255, 0.25598, -0.80286, -0.53744, 4.96074, -6.70067, -0.74924
0.02876, 0.26005, -0.80283, -0.53574, 4.89943, -6.61387, -0.69528
0.02928, 0.24553, -0.80464, -0.53983, 4.83200, -6.51972, -0.65131
0.02346, 0.24191, -0.80504, -0.54114, 4.78610, -6.41847, -0.63331
0.01308, 0.24389, -0.80647, -0.53848, 4.73591, -6.32286, -0.60398
0.00102, 0.24841, -0.80889, -0.53290, 4.70033, -6.23251, -0.59082
-0.00913, 0.26151, -0.81375, -0.51897, 4.65312, -6.15068, -0.54971
-0.00751, 0.26973, -0.82399, -0.49823, 4.59607, -6.07651, -0.49775
-0.00304, 0.26912, -0.83405, -0.48160, 4.54095, -6.01228, -0.44094
0.00118, 0.26725, -0.84164, -0.46927, 4.47153, -5.92354, -0.45181
0.00178, 0.26835, -0.84531, -0.46199, 4.39037, -5.84897, -0.42347
-0.00316, 0.27295, -0.84498, -0.45989, 4.32117, -5.74357, -0.42080
-0.00379, 0.26914, -0.84419, -0.46357, 4.22471, -5.66290, -0.37581
-0.00870, 0.25313, -0.84283, -0.47485, 4.17444, -5.57823, -0.28270
-0.00492, 0.23869, -0.84129, -0.48501, 4.09995, -5.48714, -0.24567
-0.00569, 0.23729, -0.83641, -0.49405, 4.03583, -5.37935, -0.23373
0.00137, 0.24287, -0.83351, -0.49627, 3.99254, -5.26923, -0.19644
0.00060, 0.24337, -0.84358, -0.47869, 3.94932, -5.16466, -0.18340
-0.01046, 0.24671, -0.85409, -0.45777, 3.86559, -5.08921, -0.15259
-0.00711, 0.25361, -0.85996, -0.44284, 3.78934, -5.02308, -0.07749
-0.00395, 0.25387, -0.86542, -0.43196, 3.71491, -4.93480, -0.05676
-0.00152, 0.25860, -0.86858, -0.42271, 3.63110, -4.83629, -0.04269
-0.00143, 0.26542, -0.86716, -0.42140, 3.53081, -4.73691, -0.03011
0.00000, 0.26416, -0.86079, -0.43505, 3.44280, -4.62011, 0.00951
-0.00139, 0.25685, -0.85062, -0.45876, 3.36235, -4.50164, 0.06650
-0.00256, 0.24602, -0.84059, -0.48256, 3.30204, -4.38197, 0.08496
-0.00780, 0.24348, -0.83202, -0.49839, 3.24815, -4.27517, 0.09926
-0.01303, 0.24956, -0.82728, -0.50314, 3.21270, -4.18057, 0.11690
-0.00697, 0.25325, -0.83101, -0.49522, 3.16595, -4.08878, 0.15154
-0.00625, 0.26054, -0.83456, -0.48537, 3.10712, -3.99980, 0.16997
0.00066, 0.26479, -0.83453, -0.48315, 3.03855, -3.92125, 0.21561
-0.00001, 0.26297, -0.83666, -0.48047, 2.97708, -3.83050, 0.26556
-0.00908, 0.26139, -0.83517, -0.48383, 2.90646, -3.72764, 0.29017
-0.00693, 0.26213, -0.82808, -0.49550, 2.83592, -3.62507, 0.31311
-0.00394, 0.25197, -0.82724, -0.50216, 2.76611, -3.52936, 0.35099
-0.00109, 0.24608, -0.82207, -0.51346, 2.69062, -3.44955, 0.40036
-0.00643, 0.24409, -0.82028, -0.51722, 2.62389, -3.36090, 0.43809
-0.01083, 0.24246, -0.82206, -0.51508, 2.54558, -3.28485, 0.48575
-0.01736, 0.24905, -0.82757, -0.50279, 2.47702, -3.19487, 0.49598
-0.01814, 0.25265, -0.83686, -0.48529, 2.41630, -3.12706, 0.54474
-0.01945, 0.25334, -0.84594, -0.46886, 2.36832, -3.03908, 0.54515
-0.01714, 0.24962, -0.85028, -0.46305, 2.30999, -2.96971, 0.59332
-0.01775, 0.25112, -0.85151, -0.45994, 2.24383, -2.88592, 0.62317
-0.02422, 0.25597, -0.84772, -0.46396, 2.17331, -2.78969, 0.63250
-0.01762, 0.25234, -0.84253, -0.47556, 2.11704, -2.67673, 0.64419
-0.01539, 0.23951, -0.83439, -0.49617, 2.03388, -2.58404, 0.69965
-0.01214, 0.22996, -0.83113, -0.50616, 1.95734, -2.50086, 0.73726
-0.01380, 0.23033, -0.82556, -0.51498, 1.88622, -2.40987, 0.77457
-0.01445, 0.23499, -0.82365, -0.51592, 1.80127, -2.32502, 0.80340
-0.01840, 0.24137, -0.82849, -0.50498, 1.72636, -2.23950, 0.82476
-0.02141, 0.24707, -0.83770, -0.48657, 1.65641, -2.16512, 0.85463
-0.01625, 0.24507, -0.84663, -0.47212, 1.59226, -2.07349, 0.87077
-0.00688, 0.24315, -0.85241, -0.46285, 1.52570, -1.99870, 0.91974
-0.00629, 0.24488, -0.85439, -0.45828, 1.46094, -1.91497, 0.94190
-0.00617, 0.24801, -0.85382, -0.45765, 1.38100, -1.81087, 0.93734
-0.00244, 0.24052, -0.85219, -0.46467, 1.32588, -1.73229, 0.98697
-0.00673, 0.23102, -0.84921, -0.47480, 1.23881, -1.64100, 1.01138
-0.00687, 0.21966, -0.84776, -0.48271, 1.16364, -1.56520, 1.05253
-0.01006, 0.21951, -0.84625, -0.48535, 1.08452, -1.47844, 1.07515
-0.00770, 0.22625, -0.84871, -0.47796, 1.00304, -1.40665, 1.10950
-0.00622, 0.23582, -0.85380, -0.46409, 0.91841, -1.32997, 1.12005
-0.00041, 0.24250, -0.86118, -0.44673, 0.84760, -1.25259, 1.15221
0.00176, 0.23267, -0.87332, -0.42798, 0.77399, -1.16949, 1.17294
-0.00704, 0.24043, -0.87480, -0.42057, 0.69941, -1.10833, 1.21959
-0.00588, 0.24279, -0.87299, -0.42298, 0.62617, -1.01399, 1.22229
-0.01129, 0.24360, -0.86839, -0.43178, 0.53282, -0.93182, 1.22914
-0.01038, 0.23895, -0.86514, -0.44082, 0.44376, -0.85735, 1.25280
-0.01293, 0.22960, -0.86263, -0.45055, 0.36739, -0.77305, 1.26935
-0.01065, 0.22229, -0.86242, -0.45464, 0.30221, -0.70448, 1.30326
-0.01014, 0.22253, -0.85890, -0.46116, 0.23154, -0.63076, 1.33691
-0.01721, 0.22762, -0.85791, -0.46031, 0.16047, -0.56136, 1.36509
-0.01636, 0.23054, -0.85918, -0.45651, 0.09362, -0.47674, 1.36082
-0.01016, 0.23355, -0.86062, -0.45242, 0.02890, -0.40859, 1.39765
-0.00007, 0.23266, -0.86593, -0.44276, -0.02672, -0.34920, 1.42285
0.00492, 0.23011, -0.86753, -0.44092, -0.09262, -0.28391, 1.45465
-0.00287, 0.23968, -0.86408, -0.44262, -0.17352, -0.20276, 1.47865
-0.01326, 0.24447, -0.86257, -0.44276, -0.24665, -0.13554, 1.47375
-0.01909, 0.24313, -0.86189, -0.44461, -0.33584, -0.08091, 1.49524
-0.02149, 0.24779, -0.85970, -0.44616, -0.40272, -0.02908, 1.51051
-0.01475, 0.24264, -0.87146, -0.42600, -0.48224, 0.00721, 1.54807
-0.01685, 0.24227, -0.88135, -0.40527, -0.56047, 0.02881, 1.55682
-0.02492, 0.24376, -0.89978, -0.36105, -0.60245, 0.05383, 1.56082
-0.03086, 0.24725, -0.91987, -0.30291, -0.65200, 0.05622, 1.53988
-0.04681, 0.25934, -0.93539, -0.23579, -0.70749, 0.03426, 1.56200
-0.07365, 0.27329, -0.94359, -0.17184, -0.73383, -0.00089, 1.55214
-0.09491, 0.27503, -0.95005, -0.11293, -0.74176, -0.04461, 1.55213
-0.11016, 0.25363, -0.95909, -0.06066, -0.73157, -0.11738, 1.54872
-0.11210, 0.24270, -0.96358, -0.00623, -0.73275, -0.20066, 1.53848
-0.09947, 0.24407, -0.96434, 0.02414, -0.73705, -0.27134, 1.53744
-0.09325, 0.24008, -0.96479, 0.05340, -0.73494, -0.34983, 1.52159
-0.09379, 0.22475, -0.96627, 0.08372, -0.73416, -0.42325, 1.50973
-0.09171, 0.20353, -0.96819, 0.11304, -0.73891, -0.48738, 1.51702
-0.09563, 0.18905, -0.96624, 0.14662, -0.73890, -0.55126, 1.51492
-0.09958, 0.18757, -0.95946, 0.18533, -0.72599, -0.60439, 1.52052
-0.09789, 0.18350, -0.94967, 0.23426, -0.72248, -0.64226, 1.50978
-0.09401, 0.17949, -0.93824, 0.28044, -0.70086, -0.66530, 1.49896
-0.09738, 0.17687, -0.93113, 0.30369, -0.68196, -0.69158, 1.47345
-0.10695, 0.17833, -0.92643, 0.31382, -0.69768, -0.73217, 1.46700
-0.10738, 0.18398, -0.92501, 0.31461, -0.71202, -0.76201, 1.46508
-0.09431, 0.19308, -0.92764, 0.30547, -0.73354, -0.78739, 1.44736
-0.08963, 0.20443, -0.92982, 0.29259, -0.75703, -0.80841, 1.43113
-0.08811, 0.20844, -0.93326, 0.27897, -0.77488, -0.82190, 1.41307
-0.08445, 0.21242, -0.93655, 0.26576, -0.78646, -0.83276, 1.41559
-0.06713, 0.21863, -0.93877, 0.25767, -0.79219, -0.84258, 1.41287
-0.05600, 0.22239, -0.93949, 0.25448, -0.80168, -0.84295, 1.38664
-0.05609, 0.22443, -0.93913, 0.25400, -0.80475, -0.84321, 1.37604
-0.05610, 0.22750, -0.93866, 0.25302, -0.80941, -0.84496, 1.37564
-0.04923, 0.22885, -0.93829, 0.25459, -0.81394, -0.84351, 1.38044
-0.04618, 0.22883, -0.93732, 0.25872, -0.81930, -0.84217, 1.37534
-0.03998, 0.22008, -0.93898, 0.26130, -0.81579, -0.84973, 1.39159
-0.03564, 0.22164, -0.93867, 0.26175, -0.81494, -0.85806, 1.38453
-0.03601, 0.22512, -0.93753, 0.26281, -0.81284, -0.85534, 1.38242
-0.03676, 0.22642, -0.93691, 0.26381, -0.81236, -0.85936, 1.38334
-0.03805, 0.22675, -0.93673, 0.26395, -0.81143, -0.85998, 1.38356
-0.03992, 0.22707, -0.93677, 0.26327, -0.80888, -0.86180, 1.38310
-0.03800, 0.22870, -0.93650, 0.26310, -0.80577, -0.86464, 1.37567
-0.03732, 0.22892, -0.93639, 0.26340, -0.80638, -0.86571, 1.37562
-0.03714, 0.22842, -0.93637, 0.26392, -0.81027, -0.86406, 1.38162
-0.03775, 0.22951, -0.93618, 0.26355, -0.80760, -0.86608, 1.38558
-0.03651, 0.23048, -0.93603, 0.26342, -0.80822, -0.86653, 1.37859
-0.03653, 0.23008, -0.93612, 0.26347, -0.80794, -0.86911, 1.37695
-0.03626, 0.23036, -0.93603, 0.26356, -0.80955, -0.86821, 1.37656
-0.03747, 0.23017, -0.93603, 0.26356, -0.81037, -0.86941, 1.37975
-0.03651, 0.23023, -0.93608, 0.26346, -0.80916, -0.86932, 1.37706
-0.03611, 0.23143, -0.93580, 0.26347, -0.80781, -0.87049, 1.37602
-0.03545, 0.23176, -0.93582, 0.26321, -0.80530, -0.87204, 1.37507
-0.03613, 0.23155, -0.93586, 0.26315, -0.80541, -0.87383, 1.37675
-0.03646, 0.23216, -0.93567, 0.26322, -0.80636, -0.87360, 1.37899
-0.03576, 0.23326, -0.93540, 0.26332, -0.80682, -0.87397, 1.38306
-0.03487, 0.23331, -0.93555, 0.26285, -0.80318, -0.87307, 1.37845
-0.03506, 0.23302, -0.93567, 0.26268, -0.79978, -0.87222, 1.37734
-0.03448, 0.23359, -0.93548, 0.26293, -0.79976, -0.87346, 1.37550
-0.03495, 0.23355, -0.93544, 0.26303, -0.80318, -0.86991, 1.37367
-0.03486, 0.23362, -0.93540, 0.26312, -0.80422, -0.87106, 1.37521
-0.03479, 0.23402, -0.93538, 0.26284, -0.80173, -0.87481, 1.37213
-0.03424, 0.23445, -0.93527, 0.26293, -0.80215, -0.87625, 1.37446
-0.03437, 0.23447, -0.93526, 0.26292, -0.80198, -0.87754, 1.37081
