0.00000, -0.01289, 0.02770, 0.99953, 0.55978, 0.00187, 0.00088
-0.00001, -0.01298, 0.02789, 0.99953, 0.58156, 0.00297, 0.00139
-0.00000, -0.01345, 0.02889, 0.99949, 0.60018, 0.00362, 0.00170
0.00000, -0.01409, 0.03029, 0.99944, 0.62401, 0.00441, 0.00206
0.00000, -0.01472, 0.03163, 0.99939, 0.64824, 0.00525, 0.00245
0.00000, -0.01535, 0.03297, 0.99934, 0.67246, 0.00616, 0.00288
0.00000, -0.01597, 0.03431, 0.99928, 0.69668, 0.00714, 0.00333
-0.00001, -0.01612, 0.03462, 0.99927, 0.71902, 0.00851, 0.00397
-0.00000, -0.01645, 0.03534, 0.99924, 0.73644, 0.00945, 0.00441
0.00000, -0.01710, 0.03675, 0.99918, 0.75920, 0.01051, 0.00490
0.00000, -0.01770, 0.03803, 0.99912, 0.78348, 0.01169, 0.00545
0.00000, -0.01825, 0.03921, 0.99906, 0.80790, 0.01300, 0.00606
0.00000, -0.01880, 0.04039, 0.99901, 0.83232, 0.01437, 0.00670
-0.00001, -0.01904, 0.04090, 0.99898, 0.85567, 0.01601, 0.00747
-0.00000, -0.01922, 0.04129, 0.99896, 0.87313, 0.01731, 0.00807
-0.00000, -0.01988, 0.04271, 0.99889, 0.89453, 0.01854, 0.00864
0.00000, -0.02045, 0.04394, 0.99883, 0.91887, 0.02006, 0.00935
0.00000, -0.02100, 0.04511, 0.99876, 0.94326, 0.02166, 0.01010
0.00000, -0.02154, 0.04629, 0.99870, 0.96765, 0.02332, 0.01087
-0.00001, -0.02191, 0.04706, 0.99865, 0.99167, 0.02518, 0.01174
-0.00001, -0.02195, 0.04716, 0.99865, 1.01010, 0.02690, 0.01254
-0.00000, -0.02261, 0.04858, 0.99856, 1.03020, 0.02829, 0.01318
0.00000, -0.02319, 0.04983, 0.99849, 1.05447, 0.03009, 0.01402
0.00000, -0.02374, 0.05100, 0.99842, 1.07883, 0.03198, 0.01490
0.00000, -0.02428, 0.05216, 0.99834, 1.10319, 0.03393, 0.01581
-0.00000, -0.02475, 0.05317, 0.99828, 1.12751, 0.03599, 0.01677
-0.00001, -0.02473, 0.05312, 0.99828, 1.14726, 0.03811, 0.01776
-0.00000, -0.02531, 0.05438, 0.99820, 1.16594, 0.03967, 0.01848
0.00000, -0.02591, 0.05566, 0.99811, 1.18993, 0.04175, 0.01945
0.00000, -0.02643, 0.05679, 0.99804, 1.21430, 0.04392, 0.02046
0.00000, -0.02696, 0.05792, 0.99796, 1.23868, 0.04616, 0.02150
0.00000, -0.02747, 0.05902, 0.99788, 1.26308, 0.04844, 0.02256
-0.00001, -0.02749, 0.05905, 0.99788, 1.28428, 0.05092, 0.02372
-0.00000, -0.02793, 0.06002, 0.99781, 1.30197, 0.05268, 0.02454
0.00000, -0.02855, 0.06133, 0.99771, 1.32539, 0.05499, 0.02561
0.00000, -0.02906, 0.06242, 0.99763, 1.34978, 0.05745, 0.02676
0.00000, -0.02956, 0.06351, 0.99754, 1.37417, 0.05995, 0.02792
0.00000, -0.03007, 0.06460, 0.99746, 1.39855, 0.06252, 0.02912
-0.00001, -0.03018, 0.06485, 0.99744, 1.42096, 0.06529, 0.03041
-0.00000, -0.03040, 0.06532, 0.99740, 1.43731, 0.06726, 0.03133
-0.00000, -0.03105, 0.06671, 0.99729, 1.45820, 0.06955, 0.03239
0.00000, -0.03158, 0.06784, 0.99720, 1.48249, 0.07226, 0.03365
0.00000, -0.03208, 0.06892, 0.99711, 1.50686, 0.07505, 0.03495
0.00000, -0.03257, 0.06998, 0.99702, 1.53122, 0.07789, 0.03627
-0.00001, -0.03286, 0.07060, 0.99696, 1.55503, 0.08092, 0.03768
-0.00000, -0.03306, 0.07103, 0.99693, 1.57376, 0.08344, 0.03886
0.00000, -0.03368, 0.07237, 0.99681, 1.59637, 0.08620, 0.04014
0.00000, -0.03418, 0.07343, 0.99671, 1.62071, 0.08922, 0.04155
0.00000, -0.03467, 0.07449, 0.99662, 1.64505, 0.09229, 0.04298
0.00000, -0.03516, 0.07554, 0.99652, 1.66939, 0.09541, 0.04443
-0.00001, -0.03545, 0.07617, 0.99646, 1.69322, 0.09871, 0.04597
-0.00000, -0.03545, 0.07615, 0.99647, 1.71105, 0.10146, 0.04725
-0.00000, -0.03605, 0.07747, 0.99634, 1.72898, 0.10381, 0.04834
0.00000, -0.03663, 0.07869, 0.99623, 1.75269, 0.10702, 0.04984
0.00000, -0.03711, 0.07973, 0.99613, 1.77701, 0.11036, 0.05139
0.00000, -0.03759, 0.08076, 0.99602, 1.80133, 0.11375, 0.05297
0.00000, -0.03806, 0.08177, 0.99592, 1.82563, 0.11720, 0.05457
-0.00001, -0.03804, 0.08173, 0.99593, 1.84610, 0.12060, 0.05615
-0.00000, -0.03860, 0.08293, 0.99581, 1.86553, 0.12344, 0.05748
0.00000, -0.03913, 0.08408, 0.99569, 1.88962, 0.12698, 0.05912
0.00000, -0.03961, 0.08509, 0.99559, 1.91392, 0.13059, 0.06081
0.00000, -0.04008, 0.08610, 0.99548, 1.93821, 0.13426, 0.06251
0.00000, -0.04054, 0.08711, 0.99537, 1.96250, 0.13798, 0.06425
-0.00001, -0.04055, 0.08712, 0.99537, 1.98350, 0.14167, 0.06596
-0.00000, -0.04090, 0.08789, 0.99529, 1.99987, 0.14432, 0.06719
0.00000, -0.04151, 0.08918, 0.99515, 2.02208, 0.14785, 0.06884
0.00000, -0.04197, 0.09018, 0.99504, 2.04634, 0.15173, 0.07065
0.00000, -0.04243, 0.09116, 0.99493, 2.07061, 0.15567, 0.07248
0.00000, -0.04289, 0.09214, 0.99482, 2.09488, 0.15966, 0.07434
-0.00001, -0.04304, 0.09247, 0.99478, 2.11771, 0.16375, 0.07624
-0.00000, -0.04328, 0.09298, 0.99473, 2.13502, 0.16684, 0.07768
0.00000, -0.04388, 0.09427, 0.99458, 2.15698, 0.17058, 0.07942
0.00000, -0.04433, 0.09525, 0.99447, 2.18120, 0.17473, 0.08135
0.00000, -0.04478, 0.09622, 0.99435, 2.20545, 0.17893, 0.08331
0.00000, -0.04523, 0.09717, 0.99424, 2.22968, 0.18317, 0.08528
-0.00001, -0.04546, 0.09768, 0.99418, 2.25319, 0.18755, 0.08732
-0.00001, -0.04551, 0.09779, 0.99417, 2.27060, 0.19098, 0.08892
-0.00000, -0.04613, 0.09911, 0.99401, 2.28999, 0.19446, 0.09054
0.00000, -0.04663, 0.10018, 0.99388, 2.31400, 0.19884, 0.09257
0.00000, -0.04707, 0.10113, 0.99376, 2.33821, 0.20329, 0.09465
0.00000, -0.04750, 0.10207, 0.99364, 2.36241, 0.20779, 0.09674
-0.00000, -0.04787, 0.10286, 0.99354, 2.38651, 0.21238, 0.09888
-0.00001, -0.04784, 0.10279, 0.99355, 2.40574, 0.21644, 0.10077
-0.00000, -0.04839, 0.10397, 0.99340, 2.42399, 0.21994, 0.10240
0.00001, -0.04891, 0.10508, 0.99326, 2.44768, 0.22452, 0.10453
0.00001, -0.04934, 0.10601, 0.99314, 2.47185, 0.22923, 0.10672
0.00001, -0.04977, 0.10693, 0.99302, 2.49600, 0.23397, 0.10893
0.00001, -0.05020, 0.10785, 0.99290, 2.52015, 0.23877, 0.11116
-0.00001, -0.05019, 0.10785, 0.99290, 2.54096, 0.24333, 0.11329
-0.00000, -0.05062, 0.10877, 0.99278, 2.55858, 0.24696, 0.11497
0.00001, -0.05116, 0.10992, 0.99262, 2.58182, 0.25172, 0.11719
0.00001, -0.05159, 0.11084, 0.99250, 2.60594, 0.25667, 0.11949
0.00001, -0.05201, 0.11175, 0.99237, 2.63005, 0.26166, 0.12182
0.00001, -0.05243, 0.11265, 0.99225, 2.65416, 0.26670, 0.12416
-0.00001, -0.05251, 0.11281, 0.99223, 2.67606, 0.27165, 0.12647
-0.00000, -0.05272, 0.11328, 0.99216, 2.69207, 0.27522, 0.12813
0.00000, -0.05332, 0.11456, 0.99198, 2.71276, 0.27969, 0.13021
0.00001, -0.05376, 0.11551, 0.99185, 2.73676, 0.28486, 0.13261
0.00001, -0.05417, 0.11640, 0.99172, 2.76083, 0.29009, 0.13505
0.00001, -0.05459, 0.11729, 0.99160, 2.78489, 0.29537, 0.13751
-0.00001, -0.05481, 0.11777, 0.99153, 2.80827, 0.30074, 0.14000
-0.00000, -0.05491, 0.11798, 0.99150, 2.82586, 0.30493, 0.14196
0.00000, -0.05550, 0.11926, 0.99131, 2.84637, 0.30958, 0.14412
0.00001, -0.05594, 0.12019, 0.99117, 2.87033, 0.31499, 0.14664
0.00001, -0.05635, 0.12106, 0.99104, 2.89435, 0.32046, 0.14918
0.00001, -0.05675, 0.12194, 0.99091, 2.91837, 0.32598, 0.15175
-0.00001, -0.05705, 0.12258, 0.99082, 2.94215, 0.33160, 0.15437
-0.00001, -0.05702, 0.12251, 0.99083, 2.96059, 0.33627, 0.15654
-0.00001, -0.05702, 0.12251, 0.99083, 2.97177, 0.33908, 0.15785
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97572, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97571, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15832
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15831
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15831
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15831
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15831
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15831
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15831
-0.00001, -0.05702, 0.12250, 0.99083, 2.97570, 0.34008, 0.15831
-0.00001, -0.05676, 0.12192, 0.99092, 2.97680, 0.34012, 0.15833
-0.00001, -0.05603, 0.12034, 0.99115, 2.98469, 0.34135, 0.15890
-0.00001, -0.05529, 0.11876, 0.99138, 2.99985, 0.34433, 0.16029
-0.00001, -0.05457, 0.11721, 0.99161, 3.02220, 0.34901, 0.16247
-0.00001, -0.05393, 0.11585, 0.99180, 3.04724, 0.35448, 0.16501
-0.00001, -0.05354, 0.11504, 0.99192, 3.07119, 0.35977, 0.16748
-0.00001, -0.05355, 0.11504, 0.99192, 3.08838, 0.36382, 0.16937
-0.00001, -0.05285, 0.11351, 0.99213, 3.10740, 0.36759, 0.17112
-0.00001, -0.05217, 0.11205, 0.99233, 3.13212, 0.37267, 0.17348
-0.00001, -0.05153, 0.11069, 0.99252, 3.15728, 0.37779, 0.17586
-0.00001, -0.05091, 0.10936, 0.99270, 3.18245, 0.38283, 0.17821
-0.00001, -0.05029, 0.10804, 0.99287, 3.20763, 0.38779, 0.18052
-0.00001, -0.05030, 0.10806, 0.99287, 3.22780, 0.39221, 0.18258
-0.00001, -0.04967, 0.10669, 0.99305, 3.24797, 0.39604, 0.18436
-0.00001, -0.04900, 0.10525, 0.99324, 3.27310, 0.40083, 0.18659
-0.00001, -0.04837, 0.10391, 0.99341, 3.29835, 0.40559, 0.18880
-0.00001, -0.04775, 0.10256, 0.99358, 3.32363, 0.41028, 0.19099
-0.00001, -0.04712, 0.10121, 0.99375, 3.34892, 0.41491, 0.19314
-0.00001, -0.04705, 0.10109, 0.99376, 3.37015, 0.41917, 0.19513
-0.00001, -0.04664, 0.10017, 0.99388, 3.38770, 0.42238, 0.19662
-0.00001, -0.04591, 0.09861, 0.99407, 3.41165, 0.42652, 0.19855
-0.00001, -0.04527, 0.09724, 0.99423, 3.43700, 0.43093, 0.20060
-0.00001, -0.04464, 0.09588, 0.99439, 3.46237, 0.43527, 0.20262
-0.00001, -0.04401, 0.09452, 0.99455, 3.48775, 0.43955, 0.20461
-0.00001, -0.04376, 0.09401, 0.99461, 3.51097, 0.44371, 0.20655
-0.00001, -0.04336, 0.09312, 0.99471, 3.53043, 0.44703, 0.20809
-0.00001, -0.04265, 0.09160, 0.99488, 3.55534, 0.45101, 0.20995
-0.00001, -0.04201, 0.09024, 0.99503, 3.58077, 0.45507, 0.21184
-0.00001, -0.04138, 0.08888, 0.99518, 3.60623, 0.45906, 0.21369
-0.00001, -0.04075, 0.08752, 0.99533, 3.63170, 0.46298, 0.21552
-0.00001, -0.04049, 0.08699, 0.99539, 3.65511, 0.46682, 0.21731
-0.00001, -0.04031, 0.08657, 0.99543, 3.67241, 0.46971, 0.21865
-0.00001, -0.03953, 0.08491, 0.99560, 3.69484, 0.47283, 0.22010
-0.00001, -0.03888, 0.08350, 0.99575, 3.72035, 0.47653, 0.22183
-0.00001, -0.03824, 0.08214, 0.99589, 3.74588, 0.48018, 0.22353
-0.00001, -0.03761, 0.08077, 0.99602, 3.77142, 0.48375, 0.22519
-0.00001, -0.03717, 0.07985, 0.99611, 3.79614, 0.48730, 0.22684
-0.00001, -0.03712, 0.07971, 0.99613, 3.81457, 0.49022, 0.22820
-0.00001, -0.03633, 0.07802, 0.99629, 3.83665, 0.49296, 0.22947
-0.00001, -0.03567, 0.07662, 0.99642, 3.86224, 0.49632, 0.23104
-0.00001, -0.03503, 0.07523, 0.99655, 3.88782, 0.49959, 0.23256
-0.00001, -0.03438, 0.07384, 0.99668, 3.91342, 0.50279, 0.23405
-0.00001, -0.03380, 0.07263, 0.99679, 3.93878, 0.50595, 0.23553
-0.00001, -0.03383, 0.07265, 0.99678, 3.95825, 0.50879, 0.23685
-0.00001, -0.03306, 0.07099, 0.99693, 3.97992, 0.51118, 0.23795
-0.00001, -0.03238, 0.06955, 0.99705, 4.00557, 0.51415, 0.23934
-0.00001, -0.03172, 0.06813, 0.99717, 4.03122, 0.51705, 0.24069
-0.00001, -0.03106, 0.06670, 0.99729, 4.05688, 0.51987, 0.24200
-0.00001, -0.03040, 0.06531, 0.99740, 4.08251, 0.52261, 0.24328
-0.00001, -0.03042, 0.06535, 0.99740, 4.10289, 0.52526, 0.24452
-0.00001, -0.02983, 0.06405, 0.99750, 4.12187, 0.52716, 0.24540
-0.00001, -0.02909, 0.06247, 0.99762, 4.14702, 0.52964, 0.24655
-0.00001, -0.02841, 0.06102, 0.99773, 4.17273, 0.53216, 0.24772
-0.00001, -0.02773, 0.05956, 0.99784, 4.19845, 0.53459, 0.24886
-0.00001, -0.02705, 0.05810, 0.99794, 4.22418, 0.53695, 0.24995
-0.00001, -0.02691, 0.05781, 0.99796, 4.24652, 0.53936, 0.25108
-0.00001, -0.02640, 0.05669, 0.99804, 4.26605, 0.54111, 0.25189
-0.00001, -0.02566, 0.05510, 0.99815, 4.29136, 0.54322, 0.25287
-0.00001, -0.02497, 0.05362, 0.99825, 4.31712, 0.54534, 0.25386
-0.00001, -0.02428, 0.05213, 0.99835, 4.34290, 0.54738, 0.25481
-0.00001, -0.02358, 0.05064, 0.99844, 4.36868, 0.54934, 0.25572
-0.00001, -0.02336, 0.05019, 0.99847, 4.39176, 0.55141, 0.25669
-0.00001, -0.02319, 0.04979, 0.99849, 4.40841, 0.55292, 0.25739
-0.00001, -0.02236, 0.04800, 0.99860, 4.43010, 0.55420, 0.25798
-0.00001, -0.02164, 0.04648, 0.99868, 4.45592, 0.55594, 0.25880
-0.00001, -0.02094, 0.04497, 0.99877, 4.48174, 0.55760, 0.25957
-0.00001, -0.02024, 0.04346, 0.99885, 4.50756, 0.55918, 0.26030
-0.00001, -0.01972, 0.04237, 0.99891, 4.53271, 0.56080, 0.26106
-0.00001, -0.01961, 0.04209, 0.99892, 4.55202, 0.56231, 0.26176
-0.00001, -0.01878, 0.04033, 0.99901, 4.57566, 0.56343, 0.26228
-0.00001, -0.01808, 0.03882, 0.99908, 4.60151, 0.56477, 0.26291
-0.00001, -0.01737, 0.03729, 0.99915, 4.62736, 0.56602, 0.26349
-0.00001, -0.01665, 0.03575, 0.99922, 4.65322, 0.56719, 0.26403
-0.00001, -0.01608, 0.03454, 0.99927, 4.67860, 0.56837, 0.26459
-0.00001, -0.01610, 0.03459, 0.99927, 4.69762, 0.56967, 0.26520
-0.00001, -0.01539, 0.03304, 0.99934, 4.71698, 0.57029, 0.26547
-0.00001, -0.01462, 0.03139, 0.99940, 4.74242, 0.57116, 0.26588
-0.00001, -0.01390, 0.02984, 0.99946, 4.76830, 0.57201, 0.26628
-0.00001, -0.01317, 0.02828, 0.99951, 4.79419, 0.57277, 0.26663
-0.00001, -0.01245, 0.02671, 0.99957, 4.82007, 0.57346, 0.26695
-0.00001, -0.01237, 0.02658, 0.99957, 4.84163, 0.57448, 0.26744
-0.00001, -0.01171, 0.02511, 0.99962, 4.86279, 0.57491, 0.26763
-0.00001, -0.01095, 0.02351, 0.99966, 4.88866, 0.57542, 0.26787
-0.00001, -0.01022, 0.02193, 0.99971, 4.91456, 0.57585, 0.26807
-0.00001, -0.00948, 0.02035, 0.99975, 4.94046, 0.57619, 0.26823
-0.00001, -0.00874, 0.01876, 0.99979, 4.96636, 0.57645, 0.26835
-0.00001, -0.00864, 0.01855, 0.99979, 4.98826, 0.57711, 0.26866
-0.00001, -0.00819, 0.01755, 0.99981, 5.00637, 0.57732, 0.26875
-0.00001, -0.00738, 0.01582, 0.99985, 5.03098, 0.57732, 0.26875
-0.00001, -0.00663, 0.01422, 0.99988, 5.05690, 0.57734, 0.26876
-0.00001, -0.00588, 0.01261, 0.99990, 5.08282, 0.57726, 0.26873
-0.00001, -0.00513, 0.01099, 0.99993, 5.10874, 0.57710, 0.26865
-0.00001, -0.00482, 0.01035, 0.99993, 5.13245, 0.57725, 0.26873
-0.00001, -0.00461, 0.00986, 0.99994, 5.15004, 0.57739, 0.26879
-0.00001, -0.00376, 0.00805, 0.99996, 5.17297, 0.57693, 0.26857
-0.00001, -0.00300, 0.00642, 0.99997, 5.19891, 0.57653, 0.26839
-0.00001, -0.00224, 0.00478, 0.99999, 5.22483, 0.57604, 0.26816
-0.00001, -0.00147, 0.00314, 0.99999, 5.25075, 0.57546, 0.26789
-0.00001, -0.00094, 0.00201, 1.00000, 5.27584, 0.57500, 0.26768
-0.00001, -0.00092, 0.00194, 1.00000, 5.29436, 0.57505, 0.26770
-0.00001, -0.00008, 0.00014, 1.00000, 5.31581, 0.57423, 0.26732
-0.00001, 0.00070, -0.00153, 1.00000, 5.34172, 0.57339, 0.26693
-0.00001, 0.00147, -0.00319, 0.99999, 5.36764, 0.57247, 0.26650
-0.00001, 0.00225, -0.00485, 0.99999, 5.39356, 0.57146, 0.26603
-0.00001, 0.00298, -0.00641, 0.99998, 5.41934, 0.57040, 0.26554
-0.00001, 0.00296, -0.00637, 0.99998, 5.43947, 0.57012, 0.26541
-0.00001, 0.00361, -0.00779, 0.99996, 5.45868, 0.56919, 0.26498
-0.00001, 0.00442, -0.00952, 0.99994, 5.48408, 0.56792, 0.26439
-0.00001, 0.00519, -0.01118, 0.99992, 5.50999, 0.56658, 0.26376
-0.00001, 0.00597, -0.01285, 0.99990, 5.53589, 0.56514, 0.26310
-0.00001, 0.00675, -0.01453, 0.99987, 5.56178, 0.56362, 0.26239
-0.00001, 0.00689, -0.01482, 0.99987, 5.58399, 0.56277, 0.26200
-0.00001, 0.00740, -0.01594, 0.99985, 5.60306, 0.56167, 0.26148
-0.00001, 0.00821, -0.01768, 0.99981, 5.62825, 0.55998, 0.26069
-0.00001, 0.00899, -0.01935, 0.99977, 5.65413, 0.55821, 0.25987
-0.00001, 0.00977, -0.02103, 0.99973, 5.68000, 0.55635, 0.25900
-0.00001, 0.01055, -0.02270, 0.99969, 5.70585, 0.55440, 0.25810
-0.00001, 0.01083, -0.02327, 0.99967, 5.72915, 0.55299, 0.25745
-0.00001, 0.01099, -0.02365, 0.99966, 5.74590, 0.55205, 0.25700
-0.00001, 0.01184, -0.02548, 0.99961, 5.76741, 0.55009, 0.25609
-0.00001, 0.01262, -0.02714, 0.99955, 5.79325, 0.54791, 0.25508
-0.00001, 0.01340, -0.02882, 0.99949, 5.81908, 0.54564, 0.25403
-0.00001, 0.01418, -0.03049, 0.99943, 5.84489, 0.54329, 0.25293
-0.00001, 0.01478, -0.03176, 0.99939, 5.87009, 0.54106, 0.25190
-0.00001, 0.01483, -0.03192, 0.99938, 5.88922, 0.53978, 0.25129
-0.00001, 0.01568, -0.03373, 0.99931, 5.91187, 0.53738, 0.25018
-0.00001, 0.01646, -0.03538, 0.99924, 5.93767, 0.53478, 0.24897
-0.00001, 0.01724, -0.03707, 0.99916, 5.96345, 0.53208, 0.24771
-0.00001, 0.01803, -0.03876, 0.99909, 5.98921, 0.52928, 0.24641
-0.00001, 0.01873, -0.04024, 0.99901, 6.01471, 0.52650, 0.24513
-0.00001, 0.01871, -0.04020, 0.99902, 6.03430, 0.52491, 0.24438
-0.00001, 0.01927, -0.04144, 0.99896, 6.05162, 0.52291, 0.24345
-0.00001, 0.02010, -0.04321, 0.99886, 6.07585, 0.51997, 0.24208
-0.00001, 0.02088, -0.04489, 0.99877, 6.10158, 0.51686, 0.24063
-0.00001, 0.02168, -0.04660, 0.99868, 6.12729, 0.51365, 0.23914
-0.00001, 0.02247, -0.04831, 0.99858, 6.15299, 0.51035, 0.23760
-0.00001, 0.02271, -0.04880, 0.99855, 6.17577, 0.50783, 0.23644
