183.95500, 0.00000, -0.06269, 0.13469, 0.98890, 2.29916, 0.22264, 0.10367
184.00500, 0.00000, -0.06269, 0.13469, 0.98890, 2.32306, 0.22930, 0.10677
184.05500, 0.00000, -0.06269, 0.13469, 0.98890, 2.34695, 0.23596, 0.10987
184.10500, 0.00000, -0.06269, 0.13469, 0.98890, 2.37084, 0.24262, 0.11297
184.15500, 0.00000, -0.06269, 0.13469, 0.98890, 2.39473, 0.24928, 0.11607
184.20500, 0.00000, -0.06269, 0.13469, 0.98890, 2.41863, 0.25593, 0.11917
184.25500, 0.00000, -0.06269, 0.13469, 0.98890, 2.44252, 0.26259, 0.12227
184.30500, 0.00000, -0.06269, 0.13469, 0.98890, 2.46641, 0.26925, 0.12537
184.35500, 0.00000, -0.06269, 0.13469, 0.98890, 2.49030, 0.27591, 0.12847
184.40500, 0.00000, -0.06269, 0.13469, 0.98890, 2.51420, 0.28257, 0.13157
184.45500, 0.00000, -0.06269, 0.13469, 0.98890, 2.53809, 0.28923, 0.13467
184.50500, 0.00000, -0.06269, 0.13469, 0.98890, 2.56198, 0.29589, 0.13777
184.55500, 0.00000, -0.06269, 0.13469, 0.98890, 2.58588, 0.30255, 0.14087
184.60500, 0.00000, -0.06269, 0.13469, 0.98890, 2.60977, 0.30920, 0.14397
184.65500, 0.00000, -0.06270, 0.13469, 0.98890, 2.63366, 0.31586, 0.14707
184.70500, 0.00000, -0.06270, 0.13469, 0.98890, 2.65755, 0.32252, 0.15017
184.75500, 0.00000, -0.06270, 0.13469, 0.98890, 2.68145, 0.32918, 0.15327
184.80500, 0.00000, -0.06270, 0.13469, 0.98890, 2.70534, 0.33584, 0.15637
184.85500, 0.00000, -0.06270, 0.13469, 0.98890, 2.72923, 0.34250, 0.15947
184.90500, 0.00000, -0.06270, 0.13469, 0.98890, 2.75312, 0.34916, 0.16257
184.95500, 0.00000, -0.06270, 0.13469, 0.98890, 2.77702, 0.35582, 0.16567
185.00500, 0.00000, -0.06270, 0.13469, 0.98890, 2.80091, 0.36247, 0.16877
185.05500, 0.00000, -0.06270, 0.13469, 0.98890, 2.82480, 0.36913, 0.17187
185.10500, 0.00000, -0.06270, 0.13469, 0.98890, 2.84870, 0.37579, 0.17497
185.15500, 0.00000, -0.06270, 0.13469, 0.98890, 2.87259, 0.38245, 0.17807
185.20500, 0.00000, -0.06270, 0.13469, 0.98890, 2.89648, 0.38911, 0.18117
185.25500, 0.00000, -0.06270, 0.13469, 0.98890, 2.92038, 0.39577, 0.18427
185.30500, 0.00000, -0.06270, 0.13469, 0.98890, 2.94427, 0.40243, 0.18737
185.35500, 0.00000, -0.06270, 0.13469, 0.98890, 2.96816, 0.40909, 0.19047
185.40500, 0.00000, -0.06270, 0.13469, 0.98890, 2.99205, 0.41574, 0.19356
185.45500, 0.00000, -0.06270, 0.13469, 0.98890, 3.01595, 0.42240, 0.19666
185.50500, 0.00000, -0.06270, 0.13469, 0.98890, 3.03984, 0.42906, 0.19976
185.55500, 0.00000, -0.06270, 0.13469, 0.98890, 3.06373, 0.43572, 0.20286
185.60500, 0.00000, -0.06270, 0.13469, 0.98890, 3.08763, 0.44238, 0.20596
185.65500, 0.00000, -0.06270, 0.13469, 0.98890, 3.11152, 0.44904, 0.20906
185.70500, 0.00000, -0.06270, 0.13469, 0.98890, 3.13541, 0.45570, 0.21216
185.75500, 0.00000, -0.06270, 0.13469, 0.98890, 3.15931, 0.46236, 0.21526
185.80500, 0.00000, -0.06270, 0.13469, 0.98890, 3.18320, 0.46902, 0.21836
185.85500, 0.00000, -0.06270, 0.13469, 0.98890, 3.20709, 0.47567, 0.22146
185.90500, 0.00000, -0.06270, 0.13469, 0.98890, 3.23098, 0.48233, 0.22456
185.95500, 0.00000, -0.06270, 0.13469, 0.98890, 3.25488, 0.48899, 0.22766
186.00500, 0.00000, -0.06270, 0.13469, 0.98890, 3.27877, 0.49565, 0.23076
186.05500, 0.00000, -0.06270, 0.13469, 0.98890, 3.30266, 0.50231, 0.23386
186.10500, 0.00000, -0.06270, 0.13469, 0.98890, 3.32656, 0.50897, 0.23696
186.15500, 0.00000, -0.06270, 0.13469, 0.98890, 3.35045, 0.51563, 0.24006
186.20500, 0.00000, -0.06270, 0.13469, 0.98890, 3.37434, 0.52229, 0.24316
186.25500, 0.00000, -0.06270, 0.13469, 0.98890, 3.39823, 0.52894, 0.24626
186.30500, 0.00000, -0.06270, 0.13469, 0.98890, 3.42213, 0.53560, 0.24936
186.35500, -0.00001, -0.06111, 0.13137, 0.98945, 3.44653, 0.54398, 0.25324
186.40500, -0.00000, -0.05681, 0.12211, 0.99089, 3.47209, 0.55556, 0.25864
186.45500, -0.00000, -0.05145, 0.11059, 0.99253, 3.49831, 0.56775, 0.26431
186.50500, -0.00001, -0.04574, 0.09834, 0.99410, 3.52498, 0.57920, 0.26964
186.55500, -0.00000, -0.04014, 0.08629, 0.99546, 3.55177, 0.58977, 0.27456
186.60500, -0.00000, -0.03479, 0.07482, 0.99659, 3.57835, 0.59980, 0.27923
186.65500, 0.00000, -0.02965, 0.06373, 0.99753, 3.60485, 0.60912, 0.28357
186.70500, 0.00000, -0.02460, 0.05290, 0.99830, 3.63132, 0.61783, 0.28763
186.75500, 0.00000, -0.01960, 0.04215, 0.99892, 3.65793, 0.62591, 0.29139
186.80500, 0.00000, -0.01459, 0.03138, 0.99940, 3.68476, 0.63342, 0.29488
186.85500, 0.00000, -0.00952, 0.02050, 0.99974, 3.71195, 0.64041, 0.29814
186.90500, 0.00000, -0.00434, 0.00937, 0.99995, 3.73965, 0.64694, 0.30118
186.95500, 0.00001, 0.00102, -0.00215, 1.00000, 3.76803, 0.65303, 0.30401
187.00500, 0.00001, 0.00663, -0.01421, 0.99988, 3.79732, 0.65872, 0.30666
187.05500, 0.00001, 0.01262, -0.02707, 0.99955, 3.82789, 0.66404, 0.30914
187.10500, 0.00001, 0.01898, -0.04073, 0.99899, 3.85972, 0.66889, 0.31140
187.15500, -0.00000, 0.02463, -0.05288, 0.99830, 3.89148, 0.67188, 0.31278
187.20500, 0.00001, 0.02973, -0.06384, 0.99752, 3.92243, 0.67391, 0.31373
187.25500, 0.00001, 0.03478, -0.07468, 0.99660, 3.95331, 0.67521, 0.31434
187.30500, 0.00001, 0.03984, -0.08557, 0.99553, 3.98428, 0.67574, 0.31459
187.35500, 0.00001, 0.04488, -0.09638, 0.99433, 4.01512, 0.67529, 0.31438
187.40500, 0.00001, 0.04992, -0.10722, 0.99298, 4.04603, 0.67420, 0.31387
187.45500, 0.00001, 0.05353, -0.11501, 0.99192, 4.07536, 0.67132, 0.31254
187.50500, 0.00000, 0.05549, -0.11918, 0.99132, 4.10229, 0.66691, 0.31047
187.55500, 0.00001, 0.05704, -0.12252, 0.99083, 4.12868, 0.66202, 0.30820
187.60500, 0.00001, 0.05851, -0.12568, 0.99034, 4.15488, 0.65690, 0.30582
187.65500, 0.00001, 0.05998, -0.12884, 0.98985, 4.18104, 0.65162, 0.30336
187.70500, 0.00001, 0.06145, -0.13200, 0.98934, 4.20718, 0.64618, 0.30083
187.75500, 0.00001, 0.06292, -0.13516, 0.98882, 4.23326, 0.64057, 0.29822
187.80500, 0.00001, 0.06439, -0.13831, 0.98829, 4.25930, 0.63480, 0.29553
187.85500, 0.00001, 0.06586, -0.14147, 0.98775, 4.28530, 0.62886, 0.29277
187.90500, 0.00001, 0.06733, -0.14462, 0.98719, 4.31125, 0.62275, 0.28993
187.95500, 0.00001, 0.06880, -0.14778, 0.98663, 4.33715, 0.61648, 0.28701
188.00500, 0.00001, 0.07027, -0.15093, 0.98604, 4.36301, 0.61005, 0.28402
188.05500, 0.00001, 0.07173, -0.15408, 0.98545, 4.38882, 0.60346, 0.28095
188.10500, 0.00001, 0.07320, -0.15724, 0.98484, 4.41458, 0.59670, 0.27780
188.15500, 0.00001, 0.07467, -0.16039, 0.98423, 4.44029, 0.58978, 0.27458
188.20500, 0.00001, 0.07614, -0.16354, 0.98359, 4.46595, 0.58269, 0.27129
188.25500, 0.00001, 0.07760, -0.16669, 0.98295, 4.49155, 0.57544, 0.26791
188.30500, 0.00001, 0.07907, -0.16984, 0.98229, 4.51710, 0.56803, 0.26446
188.35500, 0.00001, 0.08053, -0.17299, 0.98163, 4.54259, 0.56046, 0.26094
188.40500, 0.00001, 0.08200, -0.17614, 0.98094, 4.56803, 0.55272, 0.25734
188.45500, 0.00001, 0.08345, -0.17927, 0.98025, 4.59337, 0.54483, 0.25367
188.50500, 0.00001, 0.08490, -0.18238, 0.97955, 4.61864, 0.53678, 0.24992
188.55500, 0.00001, 0.08635, -0.18549, 0.97884, 4.64384, 0.52857, 0.24610
188.60500, 0.00001, 0.08780, -0.18860, 0.97812, 4.66896, 0.52020, 0.24220
188.65500, 0.00001, 0.08924, -0.19170, 0.97739, 4.69402, 0.51167, 0.23824
188.70500, 0.00001, 0.09068, -0.19479, 0.97664, 4.71901, 0.50299, 0.23420
188.75500, 0.00001, 0.09104, -0.19562, 0.97645, 4.74233, 0.49365, 0.22986
188.80500, 0.00001, 0.09104, -0.19562, 0.97645, 4.76500, 0.48409, 0.22541
188.85500, 0.00001, 0.09104, -0.19562, 0.97645, 4.78766, 0.47454, 0.22097
188.90500, 0.00001, 0.09104, -0.19562, 0.97645, 4.81033, 0.46499, 0.21653
188.95500, 0.00001, 0.09104, -0.19562, 0.97645, 4.83300, 0.45544, 0.21208
189.00500, 0.00001, 0.09104, -0.19562, 0.97645, 4.85567, 0.44590, 0.20764
189.05500, 0.00001, 0.09104, -0.19562, 0.97645, 4.87834, 0.43635, 0.20320
189.10500, 0.00001, 0.09104, -0.19562, 0.97645, 4.90101, 0.42680, 0.19875
189.15500, 0.00001, 0.09104, -0.19562, 0.97645, 4.92367, 0.41725, 0.19431
189.20500, 0.00001, 0.09104, -0.19562, 0.97645, 4.94634, 0.40770, 0.18986
189.25500, 0.00001, 0.09104, -0.19562, 0.97645, 4.96901, 0.39815, 0.18542
189.30500, 0.00001, 0.09104, -0.19562, 0.97645, 4.99168, 0.38860, 0.18098
189.35500, 0.00001, 0.09104, -0.19562, 0.97645, 5.01435, 0.37905, 0.17653
189.40500, 0.00001, 0.09104, -0.19562, 0.97645, 5.03702, 0.36950, 0.17209
189.45500, 0.00001, 0.09104, -0.19562, 0.97645, 5.05969, 0.35995, 0.16764
189.50500, 0.00001, 0.09104, -0.19562, 0.97645, 5.08235, 0.35040, 0.16320
189.55500, 0.00001, 0.09104, -0.19562, 0.97645, 5.10502, 0.34086, 0.15876
189.60500, 0.00001, 0.09104, -0.19562, 0.97645, 5.12769, 0.33131, 0.15431
189.65500, 0.00001, 0.09104, -0.19562, 0.97645, 5.15036, 0.32176, 0.14987
189.70500, 0.00001, 0.09104, -0.19562, 0.97645, 5.17303, 0.31221, 0.14542
189.75500, 0.00000, 0.08989, -0.19317, 0.97704, 5.19502, 0.30390, 0.14155
189.80500, -0.00000, 0.08776, -0.18858, 0.97813, 5.21645, 0.29733, 0.13849
189.85500, 0.00000, 0.08498, -0.18263, 0.97950, 5.23743, 0.29158, 0.13582
189.90500, -0.00000, 0.08188, -0.17597, 0.98098, 5.25821, 0.28660, 0.13350
189.95500, -0.00000, 0.07874, -0.16920, 0.98243, 5.27896, 0.28201, 0.13136
190.00500, -0.00000, 0.07562, -0.16251, 0.98380, 5.29981, 0.27758, 0.12930
190.05500, -0.00000, 0.07254, -0.15589, 0.98511, 5.32075, 0.27331, 0.12731
190.10500, -0.00000, 0.06949, -0.14933, 0.98634, 5.34177, 0.26921, 0.12541
190.15500, -0.00003, 0.06779, -0.14563, 0.98701, 5.36411, 0.26414, 0.12301
190.20500, -0.00003, 0.06694, -0.14382, 0.98734, 5.38672, 0.25835, 0.12032
190.25500, -0.00000, 0.06685, -0.14362, 0.98737, 5.41029, 0.25146, 0.11714
190.30500, 0.00000, 0.06685, -0.14364, 0.98737, 5.43404, 0.24436, 0.11384
190.35500, 0.00000, 0.06685, -0.14364, 0.98737, 5.45778, 0.23727, 0.11054
190.40500, 0.00000, 0.06685, -0.14364, 0.98737, 5.48152, 0.23018, 0.10724
190.45500, 0.00000, 0.06685, -0.14364, 0.98737, 5.50526, 0.22309, 0.10394
190.50500, 0.00000, 0.06685, -0.14364, 0.98737, 5.52901, 0.21600, 0.10064
190.55500, 0.00000, 0.06685, -0.14364, 0.98737, 5.55275, 0.20891, 0.09734
190.60500, 0.00000, 0.06685, -0.14364, 0.98737, 5.57649, 0.20182, 0.09404
190.65500, 0.00000, 0.06685, -0.14364, 0.98737, 5.60023, 0.19473, 0.09074
190.70500, 0.00000, 0.06685, -0.14364, 0.98737, 5.62397, 0.18764, 0.08745
190.75500, 0.00000, 0.06685, -0.14364, 0.98737, 5.64771, 0.18055, 0.08415
190.80500, 0.00000, 0.06685, -0.14364, 0.98737, 5.67145, 0.17346, 0.08085
190.85500, 0.00000, 0.06685, -0.14364, 0.98737, 5.69519, 0.16637, 0.07755
190.90500, 0.00000, 0.06685, -0.14364, 0.98737, 5.71893, 0.15928, 0.07425
190.95500, 0.00000, 0.06685, -0.14364, 0.98737, 5.74267, 0.15219, 0.07095
191.00500, 0.00000, 0.06685, -0.14364, 0.98737, 5.76641, 0.14510, 0.06765
191.05500, 0.00000, 0.06685, -0.14364, 0.98737, 5.79015, 0.13801, 0.06435
191.10500, 0.00000, 0.06685, -0.14364, 0.98737, 5.81389, 0.13092, 0.06105
191.15500, 0.00000, 0.06685, -0.14364, 0.98737, 5.83763, 0.12383, 0.05775
191.20500, 0.00000, 0.06685, -0.14364, 0.98737, 5.86137, 0.11673, 0.05445
191.25500, 0.00000, 0.06685, -0.14364, 0.98737, 5.88511, 0.10964, 0.05115
191.30500, 0.00000, 0.06685, -0.14364, 0.98737, 5.90885, 0.10255, 0.04785
191.35500, 0.00000, 0.06685, -0.14364, 0.98737, 5.93259, 0.09546, 0.04455
191.40500, 0.00000, 0.06685, -0.14364, 0.98737, 5.95633, 0.08837, 0.04125
191.45500, 0.00000, 0.06685, -0.14364, 0.98737, 5.98007, 0.08128, 0.03795
191.50500, 0.00000, 0.06685, -0.14364, 0.98737, 6.00381, 0.07419, 0.03465
191.55500, 0.00000, 0.06685, -0.14364, 0.98737, 6.02755, 0.06710, 0.03136
191.60500, 0.00000, 0.06685, -0.14364, 0.98737, 6.05129, 0.06001, 0.02806
191.65500, 0.00000, 0.06685, -0.14364, 0.98737, 6.07503, 0.05292, 0.02476
191.70500, 0.00000, 0.06685, -0.14364, 0.98737, 6.09878, 0.04583, 0.02146
191.75500, 0.00000, 0.06685, -0.14364, 0.98737, 6.12252, 0.03874, 0.01816
191.80500, 0.00000, 0.06685, -0.14364, 0.98737, 6.14626, 0.03165, 0.01486
191.85500, 0.00000, 0.06685, -0.14364, 0.98737, 6.17000, 0.02456, 0.01156
191.90500, 0.00000, 0.06685, -0.14364, 0.98737, 6.19374, 0.01747, 0.00826
191.95500, 0.00000, 0.06685, -0.14364, 0.98737, 6.21748, 0.01038, 0.00496
192.00500, 0.00000, 0.06685, -0.14364, 0.98737, 6.24122, 0.00329, 0.00166
192.05500, 0.00000, 0.06685, -0.14364, 0.98737, 6.26496, -0.00380, -0.00164
192.10500, 0.00000, 0.06685, -0.14364, 0.98737, 6.28870, -0.01089, -0.00494
192.15500, 0.00000, 0.06685, -0.14364, 0.98737, 6.31244, -0.01798, -0.00824
192.20500, 0.00000, 0.06685, -0.14364, 0.98737, 6.33618, -0.02507, -0.01154
192.25500, 0.00000, 0.06685, -0.14364, 0.98737, 6.35992, -0.03216, -0.01484
192.30500, 0.00000, 0.06685, -0.14364, 0.98737, 6.38366, -0.03925, -0.01814
192.35500, 0.00000, 0.06685, -0.14364, 0.98737, 6.40740, -0.04634, -0.02144
192.40500, 0.00000, 0.06685, -0.14364, 0.98737, 6.43114, -0.05343, -0.02474
192.45500, 0.00000, 0.06685, -0.14364, 0.98737, 6.45489, -0.06052, -0.02804
192.50500, 0.00000, 0.06685, -0.14364, 0.98737, 6.47863, -0.06761, -0.03134
192.55500, 0.00000, 0.06685, -0.14364, 0.98737, 6.50237, -0.07470, -0.03463
192.60500, 0.00000, 0.06685, -0.14364, 0.98737, 6.52611, -0.08179, -0.03793
192.65500, 0.00000, 0.06685, -0.14364, 0.98737, 6.54985, -0.08888, -0.04123
192.70500, 0.00000, 0.06685, -0.14364, 0.98737, 6.57359, -0.09597, -0.04453
192.75500, 0.00000, 0.06685, -0.14364, 0.98737, 6.59733, -0.10306, -0.04783
192.80500, 0.00000, 0.06685, -0.14364, 0.98737, 6.62107, -0.11015, -0.05113
192.85500, 0.00000, 0.06685, -0.14364, 0.98737, 6.64481, -0.11724, -0.05443
192.90500, 0.00000, 0.06685, -0.14364, 0.98737, 6.66855, -0.12433, -0.05773
192.95500, 0.00000, 0.06685, -0.14364, 0.98737, 6.69229, -0.13142, -0.06103
193.00500, 0.00000, 0.06685, -0.14364, 0.98737, 6.71603, -0.13851, -0.06433
193.05500, 0.00000, 0.06685, -0.14364, 0.98737, 6.73977, -0.14561, -0.06763
193.10500, 0.00000, 0.06685, -0.14364, 0.98737, 6.76351, -0.15270, -0.07093
193.15500, 0.00000, 0.06685, -0.14364, 0.98737, 6.78725, -0.15979, -0.07423
193.20500, 0.00000, 0.06685, -0.14364, 0.98737, 6.81099, -0.16688, -0.07753
193.25500, 0.00000, 0.06685, -0.14364, 0.98737, 6.83473, -0.17397, -0.08083
193.30500, 0.00000, 0.06685, -0.14364, 0.98737, 6.85847, -0.18106, -0.08413
193.35500, 0.00000, 0.06685, -0.14364, 0.98737, 6.88221, -0.18815, -0.08743
193.40500, 0.00000, 0.06685, -0.14364, 0.98737, 6.90596, -0.19524, -0.09073
193.45500, 0.00000, 0.06685, -0.14364, 0.98737, 6.92970, -0.20233, -0.09403
193.50500, 0.00000, 0.06685, -0.14364, 0.98737, 6.95344, -0.20942, -0.09733
193.55500, 0.00000, 0.06685, -0.14364, 0.98737, 6.97718, -0.21651, -0.10063
193.60500, 0.00000, 0.06685, -0.14364, 0.98737, 7.00092, -0.22360, -0.10392
193.65500, 0.00000, 0.06685, -0.14364, 0.98737, 7.02466, -0.23069, -0.10722
193.70500, 0.00000, 0.06685, -0.14364, 0.98737, 7.04840, -0.23778, -0.11052
193.75500, 0.00000, 0.06685, -0.14364, 0.98737, 7.07214, -0.24487, -0.11382
193.80500, 0.00000, 0.06685, -0.14364, 0.98737, 7.09588, -0.25196, -0.11712
