1000.42200, -0.00832, -0.38806, 0.88001, -0.27373, 13.25180, 2.92684, 1.19122
1000.62200, -0.00818, -0.38862, 0.88076, -0.27051, 13.16846, 2.87881, 1.16629
1000.82200, -0.00838, -0.38898, 0.88156, -0.26733, 13.08220, 2.83157, 1.14424
1001.02200, -0.00849, -0.38934, 0.88198, -0.26543, 13.00707, 2.79064, 1.12397
1001.22200, -0.00861, -0.38981, 0.88284, -0.26188, 12.91573, 2.74434, 1.10124
1001.42200, -0.00873, -0.39026, 0.88351, -0.25889, 12.83195, 2.69853, 1.07924
1001.62200, -0.00886, -0.39063, 0.88397, -0.25677, 12.75178, 2.65691, 1.05967
1001.82200, -0.00878, -0.39097, 0.88494, -0.25287, 12.66390, 2.61086, 1.03559
1002.02300, -0.00881, -0.39144, 0.88568, -0.24953, 12.56493, 2.56235, 1.01045
1002.22300, -0.00895, -0.39194, 0.88608, -0.24734, 12.48619, 2.52588, 0.99275
1002.42200, -0.00897, -0.39220, 0.88695, -0.24374, 12.40238, 2.48301, 0.97131
1002.62200, -0.00896, -0.39251, 0.88757, -0.24098, 12.31969, 2.44136, 0.95016
1003.22200, -0.00932, -0.39377, 0.88955, -0.23142, 12.06458, 2.31876, 0.89196
1003.42200, -0.00961, -0.39425, 0.89008, -0.22856, 11.98050, 2.28101, 0.87531
1003.62200, -0.00969, -0.39485, 0.89077, -0.22477, 11.88604, 2.23954, 0.85469
1003.82200, -0.00984, -0.39517, 0.89122, -0.22244, 11.79912, 2.20342, 0.83699
1004.02200, -0.00981, -0.39552, 0.89193, -0.21894, 11.71221, 2.16482, 0.81644
1004.22200, -0.00989, -0.39589, 0.89263, -0.21538, 11.62196, 2.12668, 0.79718
1004.42200, -0.01026, -0.39642, 0.89290, -0.21323, 11.53527, 2.08996, 0.78232
1004.62200, -0.01032, -0.39688, 0.89365, -0.20921, 11.44279, 2.05224, 0.76268
1004.82200, -0.01041, -0.39724, 0.89423, -0.20602, 11.35474, 2.01372, 0.74382
1005.02200, -0.01048, -0.39744, 0.89473, -0.20345, 11.27141, 1.97963, 0.72642
1005.22200, -0.01053, -0.39806, 0.89545, -0.19903, 11.17365, 1.94033, 0.70653
1005.42200, -0.01078, -0.39849, 0.89589, -0.19614, 11.08302, 1.90649, 0.69128
1005.62200, -0.01076, -0.39876, 0.89635, -0.19348, 10.99911, 1.87381, 0.67381
1005.82200, -0.01095, -0.39931, 0.89698, -0.18935, 10.90369, 1.83649, 0.65566
1006.02200, -0.01113, -0.39950, 0.89743, -0.18682, 10.81480, 1.80541, 0.63960
1006.22200, -0.01107, -0.39988, 0.89792, -0.18363, 10.72662, 1.77430, 0.62261
1006.42200, -0.01118, -0.40033, 0.89850, -0.17976, 10.63292, 1.74103, 0.60560
1006.62200, -0.01120, -0.40051, 0.89896, -0.17704, 10.54422, 1.70944, 0.58853
1006.82200, -0.01136, -0.40091, 0.89948, -0.17342, 10.45374, 1.67724, 0.57280
1007.02200, -0.01151, -0.40136, 0.89998, -0.16978, 10.35695, 1.64762, 0.55740
1007.22200, -0.01166, -0.40167, 0.90027, -0.16747, 10.26865, 1.61927, 0.54293
1007.42300, -0.01171, -0.40177, 0.90100, -0.16322, 10.17469, 1.58707, 0.52505
1007.62200, -0.01167, -0.40206, 0.90146, -0.15994, 10.08424, 1.55742, 0.50889
1007.82200, -0.01163, -0.40227, 0.90183, -0.15730, 9.99692, 1.53168, 0.49405
1008.02200, -0.01166, -0.40259, 0.90248, -0.15271, 9.89690, 1.50212, 0.47691
1008.22200, -0.01163, -0.40262, 0.90299, -0.14954, 9.80438, 1.47402, 0.46066
1008.42200, -0.01158, -0.40301, 0.90326, -0.14685, 9.72013, 1.45133, 0.44695
1008.62200, -0.01174, -0.40338, 0.90380, -0.14243, 9.62004, 1.42212, 0.43167
1008.82200, -0.01182, -0.40380, 0.90409, -0.13937, 9.52792, 1.39574, 0.41718
1009.02300, -0.01178, -0.40395, 0.90452, -0.13615, 9.44000, 1.37202, 0.40293
1009.22200, -0.01196, -0.40436, 0.90495, -0.13197, 9.34331, 1.34461, 0.38838
1009.42200, -0.01192, -0.40464, 0.90518, -0.12949, 9.25494, 1.32169, 0.37533
1009.82200, -0.01199, -0.40527, 0.90601, -0.12149, 9.06715, 1.27453, 0.34839
1010.02200, -0.01201, -0.40549, 0.90628, -0.11868, 8.97519, 1.25347, 0.33614
1010.22200, -0.01205, -0.40571, 0.90678, -0.11408, 8.87943, 1.23146, 0.32278
1010.62200, -0.01201, -0.40608, 0.90739, -0.10767, 8.69731, 1.19159, 0.29815
1010.82200, -0.01200, -0.40637, 0.90784, -0.10273, 8.59679, 1.17022, 0.28591
1011.22200, -0.01196, -0.40667, 0.90843, -0.09610, 8.41558, 1.13452, 0.26446
1011.42300, -0.01198, -0.40710, 0.90873, -0.09134, 8.31373, 1.11615, 0.25270
1011.62200, -0.01214, -0.40736, 0.90896, -0.08777, 8.22138, 1.09876, 0.24146
1011.82200, -0.01198, -0.40752, 0.90918, -0.08467, 8.13215, 1.08416, 0.23191
1012.02200, -0.01194, -0.40763, 0.90957, -0.07987, 8.03101, 1.06629, 0.22022
1012.22200, -0.01193, -0.40779, 0.90974, -0.07711, 7.94123, 1.05230, 0.21161
1012.42200, -0.01190, -0.40799, 0.90997, -0.07318, 7.84554, 1.03719, 0.20171
1012.62200, -0.01189, -0.40807, 0.91029, -0.06868, 7.74858, 1.02296, 0.19236
1012.82200, -0.01186, -0.40813, 0.91046, -0.06594, 7.65672, 1.01075, 0.18379
1013.02200, -0.01178, -0.40819, 0.91074, -0.06155, 7.55983, 0.99771, 0.17462
1013.62200, -0.01192, -0.40875, 0.91122, -0.04957, 7.27867, 0.96564, 0.15273
1014.02200, -0.01196, -0.40887, 0.91152, -0.04254, 7.09122, 0.94705, 0.13892
1014.22200, -0.01194, -0.40899, 0.91171, -0.03697, 6.98899, 0.93778, 0.13128
1014.42200, -0.01193, -0.40912, 0.91178, -0.03355, 6.89709, 0.93053, 0.12467
1014.62200, -0.01180, -0.40926, 0.91183, -0.03047, 6.80573, 0.92568, 0.11940
1014.82200, -0.01183, -0.40938, 0.91195, -0.02489, 6.70387, 0.91819, 0.11325
1015.02200, -0.01181, -0.40950, 0.91197, -0.02179, 6.61282, 0.91300, 0.10789
1015.22200, -0.01178, -0.40951, 0.91205, -0.01804, 6.52112, 0.90877, 0.10327
1015.42200, -0.01183, -0.40960, 0.91210, -0.01293, 6.42134, 0.90379, 0.09777
1015.62200, -0.01180, -0.40969, 0.91209, -0.01029, 6.33268, 0.90270, 0.09435
1015.82200, -0.01171, -0.40970, 0.91213, -0.00562, 6.23622, 0.90105, 0.09029
1016.02200, -0.01174, -0.40973, 0.91213, -0.00098, 6.13945, 0.89808, 0.08562
1016.22200, -0.01170, -0.40985, 0.91208, 0.00167, 6.05223, 0.89915, 0.08351
1016.42200, -0.01176, -0.41002, 0.91198, 0.00712, 5.95015, 0.89772, 0.07942
1016.62200, -0.01174, -0.40996, 0.91196, 0.01095, 5.85904, 0.89886, 0.07651
1016.82200, -0.01172, -0.41000, 0.91190, 0.01390, 5.77290, 0.90049, 0.07423
1017.02200, -0.01182, -0.41008, 0.91176, 0.01984, 5.67074, 0.90192, 0.07213
1017.22200, -0.01190, -0.41012, 0.91165, 0.02336, 5.57880, 0.90513, 0.07034
1017.42200, -0.01190, -0.41015, 0.91154, 0.02688, 5.49017, 0.91002, 0.06936
1017.62200, -0.01197, -0.41018, 0.91135, 0.03231, 5.39055, 0.91295, 0.06737
1017.82200, -0.01200, -0.41023, 0.91120, 0.03581, 5.29889, 0.91678, 0.06611
1018.02200, -0.01206, -0.41032, 0.91097, 0.04045, 5.20475, 0.92277, 0.06509
1018.22200, -0.01211, -0.41025, 0.91073, 0.04597, 5.10728, 0.92760, 0.06407
1018.42200, -0.01217, -0.41036, 0.91054, 0.04866, 5.02020, 0.93639, 0.06454
1018.62200, -0.01223, -0.41041, 0.91020, 0.05430, 4.92165, 0.94387, 0.06471
1018.82200, -0.01230, -0.41041, 0.90991, 0.05901, 4.82829, 0.95278, 0.06568
1019.02200, -0.01230, -0.41043, 0.90971, 0.06182, 4.74105, 0.96232, 0.06652
1019.22200, -0.01236, -0.41050, 0.90921, 0.06831, 4.63946, 0.97410, 0.06798
1019.42200, -0.01237, -0.41058, 0.90890, 0.07193, 4.54885, 0.98638, 0.07043
1019.62200, -0.01239, -0.41063, 0.90858, 0.07556, 4.46316, 0.99773, 0.07302
1019.82200, -0.01257, -0.41086, 0.90795, 0.08162, 4.36356, 1.01137, 0.07543
1020.22200, -0.01262, -0.41077, 0.90724, 0.08963, 4.18430, 1.03806, 0.08112
1020.42200, -0.01272, -0.41077, 0.90672, 0.09473, 4.08722, 1.05456, 0.08528
1020.62200, -0.01288, -0.41094, 0.90637, 0.09727, 4.00082, 1.07079, 0.08909
1020.82300, -0.01300, -0.41113, 0.90570, 0.10252, 3.89944, 1.08724, 0.09301
1021.02200, -0.01306, -0.41102, 0.90516, 0.10757, 3.81239, 1.10589, 0.09727
1021.22200, -0.01311, -0.41115, 0.90479, 0.11015, 3.72876, 1.12234, 0.10167
1021.42200, -0.01326, -0.41115, 0.90406, 0.11595, 3.63225, 1.14254, 0.10655
1021.62200, -0.01330, -0.41128, 0.90348, 0.11995, 3.54352, 1.16244, 0.11230
1021.82200, -0.01337, -0.41131, 0.90304, 0.12313, 3.45885, 1.18181, 0.11694
1022.02200, -0.01353, -0.41116, 0.90224, 0.12930, 3.36064, 1.20436, 0.12268
1022.22200, -0.01372, -0.41117, 0.90165, 0.13333, 3.27337, 1.22612, 0.12937
1022.42200, -0.01374, -0.41116, 0.90110, 0.13701, 3.19063, 1.24735, 0.13526
1022.62200, -0.01384, -0.41104, 0.90024, 0.14290, 3.09685, 1.27220, 0.14270
1023.22300, -0.01391, -0.41121, 0.90008, 0.14338, 3.05358, 1.28396, 0.14586
1023.42300, -0.01400, -0.41141, 0.90000, 0.14337, 3.05593, 1.28476, 0.14550
1023.62200, -0.01408, -0.41149, 0.89996, 0.14335, 3.05707, 1.28439, 0.14440
1023.82200, -0.01408, -0.41170, 0.89987, 0.14330, 3.05892, 1.28443, 0.14368
1024.02200, -0.01421, -0.41190, 0.89977, 0.14337, 3.06100, 1.28536, 0.14227
1024.22200, -0.01430, -0.41205, 0.89970, 0.14336, 3.06273, 1.28573, 0.14162
1024.42200, -0.01439, -0.41223, 0.89962, 0.14331, 3.06428, 1.28540, 0.14034
1024.62200, -0.01449, -0.41244, 0.89952, 0.14331, 3.06659, 1.28581, 0.13889
1024.82200, -0.01456, -0.41256, 0.89947, 0.14328, 3.06732, 1.28556, 0.13830
1025.02200, -0.01461, -0.41269, 0.89942, 0.14325, 3.07038, 1.28563, 0.13726
1025.22200, -0.01473, -0.41287, 0.89933, 0.14328, 3.07233, 1.28634, 0.13601
1025.42200, -0.01480, -0.41308, 0.89924, 0.14325, 3.07470, 1.28660, 0.13479
1025.62200, -0.01485, -0.41322, 0.89917, 0.14329, 3.07598, 1.28658, 0.13414
1025.82200, -0.01503, -0.41331, 0.89913, 0.14322, 3.07801, 1.28645, 0.13249
1026.02200, -0.01505, -0.41349, 0.89905, 0.14321, 3.07913, 1.28654, 0.13187
1026.22200, -0.01514, -0.41363, 0.89898, 0.14325, 3.08165, 1.28711, 0.13089
1026.42200, -0.01535, -0.41325, 0.89712, 0.15542, 3.05813, 1.29518, 0.13281
1026.62300, -0.01552, -0.41150, 0.89267, 0.18322, 2.97360, 1.32237, 0.14129
1026.82200, -0.01614, -0.40804, 0.88243, 0.23357, 2.87013, 1.34885, 0.14869
1027.02200, -0.01607, -0.40326, 0.87010, 0.28295, 2.76688, 1.38740, 0.16168
1027.22200, -0.01619, -0.39838, 0.85752, 0.32510, 2.67812, 1.43184, 0.17556
1027.42200, -0.01664, -0.39218, 0.84260, 0.36871, 2.59000, 1.50215, 0.20245
1027.62200, -0.01664, -0.38598, 0.82777, 0.40686, 2.51553, 1.56951, 0.23004
1027.82200, -0.01664, -0.37945, 0.81115, 0.44471, 2.44599, 1.64477, 0.25868
1028.02200, -0.01673, -0.37144, 0.79194, 0.48433, 2.37764, 1.73417, 0.29661
1028.42300, -0.01659, -0.35361, 0.75029, 0.55835, 2.26657, 1.93051, 0.37898
1028.62300, -0.01645, -0.34371, 0.72636, 0.59498, 2.23095, 2.04342, 0.42707
1029.02300, -0.01616, -0.33996, 0.71758, 0.60766, 2.21700, 2.09628, 0.45131
1029.22300, -0.01642, -0.34000, 0.71779, 0.60738, 2.22377, 2.09273, 0.44912
1029.62300, -0.01635, -0.34002, 0.71762, 0.60757, 2.22734, 2.09231, 0.44928
1030.02300, -0.01649, -0.34015, 0.71776, 0.60732, 2.23156, 2.09140, 0.44763
1030.22200, -0.01654, -0.34012, 0.71778, 0.60732, 2.23498, 2.09112, 0.44716
1030.42200, -0.01657, -0.34015, 0.71767, 0.60744, 2.23918, 2.08916, 0.44629
1030.62200, -0.01655, -0.34026, 0.71763, 0.60742, 2.24334, 2.08715, 0.44450
1030.82200, -0.01676, -0.34022, 0.71762, 0.60744, 2.24832, 2.08611, 0.44326
1031.02200, -0.01679, -0.34028, 0.71753, 0.60752, 2.25159, 2.08507, 0.44246
1031.22200, -0.01689, -0.34027, 0.71754, 0.60751, 2.25466, 2.08373, 0.44077
1031.42200, -0.01697, -0.34032, 0.71752, 0.60751, 2.25968, 2.08210, 0.43946
1031.62300, -0.01707, -0.34025, 0.71748, 0.60759, 2.26377, 2.08051, 0.43823
1031.82200, -0.01712, -0.34031, 0.71745, 0.60759, 2.26678, 2.07938, 0.43731
1032.02200, -0.01719, -0.34029, 0.71749, 0.60755, 2.27191, 2.07769, 0.43617
1032.22200, -0.01729, -0.34026, 0.71752, 0.60752, 2.27474, 2.07538, 0.43435
1032.42200, -0.01729, -0.34035, 0.71747, 0.60753, 2.27925, 2.07442, 0.43321
1032.62200, -0.01741, -0.34044, 0.71738, 0.60759, 2.28331, 2.07374, 0.43214
1032.82200, -0.01751, -0.34034, 0.71741, 0.60761, 2.28672, 2.07165, 0.43072
1033.02300, -0.01759, -0.34033, 0.71735, 0.60767, 2.29084, 2.07150, 0.42990
1033.22200, -0.01766, -0.34042, 0.71733, 0.60765, 2.29348, 2.06988, 0.42843
1033.42200, -0.01775, -0.34036, 0.71728, 0.60774, 2.29752, 2.06947, 0.42709
1033.62200, -0.01784, -0.34042, 0.71725, 0.60774, 2.30209, 2.06769, 0.42570
1033.82200, -0.01796, -0.34037, 0.71722, 0.60780, 2.30546, 2.06645, 0.42489
1034.02200, -0.01793, -0.34046, 0.71717, 0.60781, 2.30948, 2.06430, 0.42366
1034.22200, -0.01801, -0.34049, 0.71711, 0.60786, 2.31451, 2.06244, 0.42234
1034.42300, -0.01810, -0.34050, 0.71709, 0.60788, 2.31710, 2.06205, 0.42158
1034.62200, -0.01821, -0.34047, 0.71712, 0.60785, 2.32062, 2.06042, 0.41997
1034.82200, -0.01822, -0.34054, 0.71707, 0.60787, 2.32436, 2.05888, 0.41857
1035.02300, -0.01832, -0.34058, 0.71701, 0.60792, 2.32739, 2.05748, 0.41746
1035.22200, -0.01839, -0.34110, 0.71794, 0.60653, 2.32504, 2.07168, 0.42299
1035.42200, -0.01858, -0.34161, 0.71900, 0.60498, 2.30463, 2.14901, 0.45565
1035.62200, -0.01852, -0.34246, 0.72040, 0.60283, 2.28448, 2.22864, 0.49071
1035.82200, -0.01865, -0.34293, 0.72153, 0.60121, 2.26163, 2.30127, 0.52185
1036.02300, -0.01874, -0.34341, 0.72274, 0.59947, 2.23538, 2.38999, 0.56098
1036.22300, -0.01889, -0.34413, 0.72416, 0.59733, 2.21246, 2.46996, 0.59482
1036.42300, -0.01889, -0.34476, 0.72518, 0.59573, 2.19178, 2.54196, 0.62646
1036.62200, -0.01893, -0.34544, 0.72654, 0.59368, 2.16816, 2.62003, 0.66108
1036.82200, -0.01893, -0.34611, 0.72788, 0.59164, 2.14456, 2.69656, 0.69455
1037.02200, -0.01891, -0.34663, 0.72892, 0.59005, 2.11881, 2.76948, 0.72550
1037.22200, -0.01882, -0.34747, 0.73036, 0.58778, 2.09226, 2.85269, 0.76272
1037.42300, -0.01877, -0.34823, 0.73161, 0.58577, 2.06379, 2.93275, 0.79772
1037.62300, -0.01867, -0.34885, 0.73264, 0.58411, 2.03734, 3.00687, 0.83151
1037.82300, -0.01879, -0.34967, 0.73421, 0.58164, 2.01234, 3.08509, 0.86582
1038.02200, -0.01892, -0.35035, 0.73539, 0.57974, 1.98577, 3.15485, 0.89602
1038.22200, -0.01897, -0.35090, 0.73642, 0.57810, 1.95687, 3.23204, 0.92974
1038.42200, -0.01892, -0.35100, 0.73648, 0.57796, 1.95486, 3.24263, 0.93461
1038.62200, -0.01883, -0.35124, 0.73642, 0.57790, 1.95648, 3.24105, 0.93457
1038.82200, -0.01875, -0.35135, 0.73642, 0.57783, 1.96108, 3.23760, 0.93351
1039.02300, -0.01866, -0.35157, 0.73628, 0.57787, 1.96516, 3.23583, 0.93342
1039.62300, -0.01868, -0.35174, 0.73619, 0.57789, 1.96883, 3.23473, 0.93229
1039.82300, -0.01850, -0.35201, 0.73601, 0.57796, 1.97232, 3.23280, 0.93258
1040.02200, -0.01844, -0.35226, 0.73591, 0.57794, 1.97599, 3.23072, 0.93175
1040.22200, -0.01842, -0.35246, 0.73580, 0.57795, 1.97811, 3.22883, 0.93064
1040.42200, -0.01837, -0.35270, 0.73572, 0.57791, 1.98270, 3.22640, 0.92960
1040.62200, -0.01826, -0.35292, 0.73569, 0.57782, 1.98684, 3.22396, 0.92902
1040.82200, -0.01822, -0.35308, 0.73556, 0.57788, 1.98986, 3.22254, 0.92877
1041.02200, -0.01813, -0.35334, 0.73544, 0.57788, 1.99275, 3.21919, 0.92776
1041.22200, -0.01821, -0.35420, 0.73734, 0.57493, 1.99812, 3.22187, 0.92879
1041.42200, -0.01848, -0.35743, 0.74490, 0.56304, 1.96985, 3.29105, 0.95937
1041.62200, -0.01826, -0.36062, 0.75082, 0.55307, 1.94120, 3.36533, 0.99317
1041.82300, -0.01837, -0.36312, 0.75649, 0.54362, 1.90955, 3.43922, 1.02505
1042.02200, -0.01847, -0.36648, 0.76390, 0.53087, 1.87415, 3.51356, 1.05709
1042.22200, -0.01856, -0.36910, 0.76989, 0.52028, 1.83825, 3.58519, 1.08813
1042.42200, -0.01860, -0.37164, 0.77531, 0.51033, 1.80276, 3.65314, 1.11862
1042.62200, -0.01886, -0.37505, 0.78342, 0.49520, 1.76067, 3.72245, 1.14792
1042.82200, -0.01894, -0.37762, 0.78913, 0.48407, 1.71945, 3.78974, 1.17551
1043.02200, -0.01907, -0.38066, 0.79521, 0.47158, 1.67415, 3.85390, 1.20403
1043.22300, -0.01924, -0.38493, 0.80332, 0.45403, 1.62240, 3.92032, 1.23629
1043.42300, -0.01928, -0.38705, 0.80911, 0.44178, 1.57754, 3.97976, 1.25923
1043.62300, -0.01933, -0.38993, 0.81564, 0.42698, 1.52072, 4.03823, 1.28457
1044.02300, -0.01972, -0.39523, 0.82867, 0.39588, 1.41041, 4.14741, 1.32852
1044.22300, -0.01994, -0.39802, 0.83533, 0.37869, 1.34921, 4.19950, 1.34862
1044.42200, -0.01968, -0.40103, 0.84176, 0.36088, 1.29268, 4.24167, 1.36843
1044.62200, -0.01990, -0.40332, 0.84709, 0.34551, 1.23433, 4.28355, 1.38346
1044.82200, -0.02015, -0.40660, 0.85415, 0.32358, 1.16642, 4.32616, 1.40146
1045.02200, -0.02009, -0.40924, 0.85963, 0.30522, 1.10508, 4.36169, 1.41627
1045.22300, -0.02004, -0.41131, 0.86479, 0.28735, 1.03323, 4.39713, 1.42993
1045.42200, -0.02027, -0.41423, 0.87113, 0.26294, 0.96326, 4.42534, 1.44075
1045.62200, -0.02026, -0.41616, 0.87597, 0.24305, 0.89381, 4.44947, 1.45037
1045.82200, -0.02035, -0.41798, 0.88023, 0.22377, 0.82370, 4.47211, 1.45871
1046.02200, -0.02036, -0.42023, 0.88578, 0.19591, 0.75015, 4.49098, 1.46606
1046.22200, -0.02046, -0.42176, 0.88938, 0.17522, 0.67816, 4.50982, 1.47122
1046.42200, -0.02055, -0.42347, 0.89283, 0.15201, 0.59650, 4.52059, 1.47549
1046.62200, -0.02059, -0.42426, 0.89666, 0.12485, 0.52513, 4.52524, 1.47266
1046.82200, -0.02047, -0.42575, 0.89858, 0.10425, 0.45710, 4.53155, 1.47905
1047.02200, -0.02071, -0.42699, 0.90074, 0.07695, 0.37310, 4.53106, 1.47931
1047.22200, -0.02055, -0.42739, 0.90238, 0.05114, 0.29765, 4.52666, 1.47377
1047.42300, -0.02035, -0.42833, 0.90298, 0.02742, 0.21504, 4.52369, 1.47336
1047.62200, -0.02075, -0.42818, 0.90345, 0.00170, 0.14513, 4.51069, 1.46477
1047.82200, -0.02098, -0.42787, 0.90330, -0.02292, 0.06905, 4.49713, 1.45741
1048.02200, -0.02123, -0.42726, 0.90286, -0.04292, -0.00144, 4.48339, 1.44522
1048.22200, -0.02131, -0.42691, 0.90118, -0.07188, -0.08107, 4.46083, 1.43541
1048.42200, -0.02137, -0.42597, 0.89976, -0.09233, -0.15245, 4.43665, 1.42217
1048.62200, -0.02154, -0.42549, 0.89781, -0.11149, -0.22811, 4.41522, 1.41208
1048.82200, -0.02170, -0.42397, 0.89482, -0.13809, -0.30483, 4.38531, 1.39587
1049.02200, -0.02172, -0.42290, 0.89222, -0.15693, -0.37471, 4.35626, 1.38403
1049.22200, -0.02182, -0.42116, 0.88950, -0.17587, -0.44964, 4.32493, 1.36429
1049.42200, -0.02208, -0.41909, 0.88567, -0.19868, -0.52034, 4.29075, 1.34344
1049.62200, -0.02208, -0.41772, 0.88225, -0.21600, -0.58611, 4.25574, 1.32763
1049.82200, -0.02232, -0.41560, 0.87832, -0.23523, -0.65998, 4.21730, 1.30603
1050.02200, -0.02255, -0.41402, 0.87369, -0.25447, -0.72503, 4.17498, 1.28949
1050.22200, -0.02282, -0.41223, 0.86998, -0.26960, -0.78539, 4.13771, 1.26719
1050.42200, -0.02287, -0.40996, 0.86463, -0.28952, -0.85941, 4.09148, 1.24460
1050.62300, -0.02298, -0.40774, 0.85985, -0.30641, -0.92197, 4.04366, 1.22031
1050.82200, -0.02314, -0.40608, 0.85587, -0.31944, -0.97949, 4.00059, 1.19877
1051.02200, -0.02341, -0.40351, 0.84987, -0.33815, -1.04215, 3.95139, 1.17401
1051.22200, -0.02363, -0.40109, 0.84458, -0.35391, -1.09994, 3.89916, 1.14653
1051.42200, -0.02389, -0.39907, 0.83971, -0.36752, -1.15831, 3.84856, 1.12046
1051.62200, -0.02389, -0.39618, 0.83281, -0.38587, -1.21443, 3.79394, 1.09547
1051.82300, -0.02408, -0.39349, 0.82681, -0.40122, -1.26471, 3.73565, 1.06614
1052.02200, -0.02413, -0.39109, 0.82243, -0.41241, -1.31508, 3.68378, 1.03562
1052.22200, -0.02427, -0.38802, 0.81528, -0.42915, -1.36247, 3.62585, 1.00661
1052.42200, -0.02426, -0.38547, 0.80943, -0.44231, -1.40536, 3.57036, 0.97952
1052.62200, -0.02406, -0.38285, 0.80407, -0.45422, -1.45286, 3.50871, 0.94857
1052.82200, -0.02422, -0.37997, 0.79709, -0.46870, -1.49801, 3.44825, 0.91809
1053.22200, -0.02435, -0.37440, 0.78533, -0.49242, -1.57556, 3.32880, 0.85619
1053.42200, -0.02429, -0.37091, 0.77853, -0.50570, -1.61147, 3.26541, 0.82396
1053.62300, -0.02432, -0.36831, 0.77336, -0.51543, -1.64528, 3.20562, 0.79112
1053.82300, -0.02464, -0.36522, 0.76620, -0.52815, -1.67502, 3.13672, 0.75626
1054.02300, -0.02460, -0.36230, 0.75982, -0.53926, -1.70244, 3.07260, 0.72446
1054.42200, -0.02456, -0.35753, 0.74958, -0.55650, -1.75637, 2.94740, 0.66290
1054.62300, -0.02440, -0.35498, 0.74511, -0.56409, -1.77952, 2.87955, 0.62433
1054.82200, -0.02429, -0.35385, 0.74265, -0.56804, -1.80296, 2.81922, 0.59297
1055.02300, -0.02464, -0.35034, 0.73449, -0.58068, -1.82579, 2.75206, 0.55997
1055.42200, -0.02468, -0.34525, 0.72452, -0.59604, -1.86276, 2.62584, 0.49192
1055.62200, -0.02459, -0.33936, 0.71271, -0.61341, -1.87701, 2.55728, 0.45639
1055.82200, -0.02473, -0.33563, 0.70443, -0.62492, -1.88133, 2.49012, 0.42276
1056.02200, -0.02450, -0.32799, 0.68892, -0.64592, -1.87867, 2.41361, 0.38802
1056.22200, -0.02438, -0.32780, 0.68785, -0.64715, -1.88609, 2.34720, 0.35603
1056.42200, -0.02392, -0.32746, 0.68730, -0.64793, -1.89287, 2.28384, 0.32409
1056.62200, -0.02405, -0.32739, 0.68626, -0.64907, -1.90088, 2.21613, 0.28977
1056.82200, -0.02374, -0.32712, 0.68551, -0.65001, -1.90942, 2.14801, 0.25614
1057.02200, -0.02334, -0.32704, 0.68457, -0.65105, -1.91668, 2.07788, 0.22449
1057.22200, -0.02295, -0.32672, 0.68363, -0.65221, -1.92408, 2.01420, 0.19406
1057.42200, -0.02281, -0.32649, 0.68277, -0.65323, -1.93401, 1.94901, 0.16269
1057.62200, -0.02232, -0.32602, 0.68194, -0.65435, -1.94119, 1.88177, 0.12872
1057.82200, -0.02245, -0.32544, 0.68062, -0.65601, -1.94534, 1.81618, 0.09378
1058.02200, -0.02191, -0.32515, 0.67959, -0.65723, -1.95209, 1.74887, 0.06386
1058.22200, -0.02148, -0.32452, 0.67838, -0.65881, -1.95749, 1.67773, 0.02948
1058.42200, -0.02087, -0.32388, 0.67698, -0.66058, -1.96645, 1.61101, -0.00102
1058.62200, -0.02052, -0.32331, 0.67596, -0.66191, -1.97063, 1.54648, -0.03359
1058.82300, -0.02042, -0.32233, 0.67423, -0.66415, -1.97550, 1.47889, -0.07101
1059.02200, -0.02012, -0.32220, 0.67405, -0.66441, -1.97398, 1.44564, -0.08636
1059.22200, -0.01977, -0.32225, 0.67404, -0.66440, -1.97005, 1.44437, -0.08474
1059.42300, -0.01942, -0.32229, 0.67403, -0.66441, -1.96904, 1.44345, -0.08247
1059.62200, -0.01897, -0.32245, 0.67407, -0.66430, -1.96503, 1.44350, -0.07859
1060.02200, -0.01870, -0.32240, 0.67410, -0.66431, -1.96389, 1.44402, -0.07843
1060.22300, -0.01810, -0.32239, 0.67419, -0.66423, -1.96091, 1.44275, -0.07600
1060.82200, -0.01785, -0.32242, 0.67418, -0.66424, -1.95604, 1.44268, -0.07485
1061.02300, -0.01729, -0.32240, 0.67414, -0.66430, -1.95415, 1.44041, -0.07282
1061.22200, -0.01684, -0.32097, 0.67129, -0.66788, -1.94924, 1.42539, -0.07807
1061.42200, -0.01655, -0.31974, 0.66808, -0.67168, -1.94671, 1.37256, -0.10066
1061.62200, -0.01594, -0.31744, 0.66329, -0.67751, -1.94610, 1.31888, -0.12493
1061.82200, -0.01531, -0.31560, 0.65845, -0.68308, -1.94547, 1.26351, -0.14786
1062.02200, -0.01501, -0.31358, 0.65421, -0.68808, -1.94299, 1.21067, -0.17355
1062.22200, -0.01459, -0.31047, 0.64705, -0.69622, -1.93721, 1.15835, -0.19677
1062.42200, -0.01396, -0.30736, 0.64054, -0.70360, -1.93427, 1.10012, -0.22222
1062.62200, -0.01361, -0.30450, 0.63394, -0.71079, -1.92945, 1.04427, -0.24793
1062.82200, -0.01284, -0.30015, 0.62413, -0.72126, -1.91691, 0.98692, -0.27042
1063.02200, -0.01252, -0.29624, 0.61556, -0.73018, -1.90771, 0.93195, -0.29700
1063.22200, -0.01203, -0.29128, 0.60444, -0.74140, -1.89650, 0.87484, -0.32166
