0.0020814, -0.049446, 0.10278, 0.99347, 2.9479, 0.25739, 0.12749
0.0017855, -0.049322, 0.10302, 0.99345, 2.9467, 0.2556, 0.12908
0.0018911, -0.049383, 0.10295, 0.99346, 2.948, 0.25626, 0.12927
0.0015995, -0.049068, 0.10295, 0.99347, 2.949, 0.25748, 0.13215
0.0021124, -0.047846, 0.099099, 0.99392, 2.9807, 0.26752, 0.13233
0.0020599, -0.047149, 0.096708, 0.99419, 3.0613, 0.28218, 0.13961
0.0023785, -0.045539, 0.093111, 0.99461, 3.1589, 0.2992, 0.14336
0.0028362, -0.044019, 0.089375, 0.99502, 3.2478, 0.31657, 0.15222
0.0024017, -0.042554, 0.085841, 0.9954, 3.3354, 0.33949, 0.16032
0.0026875, -0.040712, 0.081513, 0.99584, 3.4303, 0.35461, 0.16812
0.0021256, -0.038907, 0.077894, 0.9962, 3.5237, 0.37204, 0.17682
0.0019408, -0.037403, 0.075059, 0.99648, 3.6132, 0.38184, 0.18037
0.0022515, -0.034998, 0.069232, 0.99698, 3.73, 0.39746, 0.18586
0.002604, -0.03138, 0.06086, 0.99765, 3.9199, 0.42044, 0.19791
0.002319, -0.02854, 0.055514, 0.99805, 4.008, 0.42404, 0.20017
0.0016328, -0.026817, 0.051994, 0.99829, 4.0957, 0.42829, 0.2031
0.0020441, -0.024675, 0.047585, 0.99856, 4.1822, 0.43691, 0.20763
0.0023051, -0.02287, 0.042581, 0.99883, 4.2781, 0.44595, 0.21029
0.0016732, -0.021134, 0.039207, 0.99901, 4.371, 0.44555, 0.21526
0.0021665, -0.018981, 0.033501, 0.99926, 4.4687, 0.45612, 0.21567
0.0027784, -0.015273, 0.025506, 0.99955, 4.6485, 0.4705, 0.22293
0.0025114, -0.010127, 0.014476, 0.99984, 4.8616, 0.47021, 0.2226
0.0017737, -0.0078581, 0.010965, 0.99991, 4.9515, 0.46721, 0.22263
0.0015788, -0.005059, 0.0043411, 0.99998, 5.0436, 0.46786, 0.22677
0.0016073, -0.0031888, 0.0006143, 0.99999, 5.1249, 0.46372, 0.2223
0.0018468, -0.0015454, -0.003758, 0.99999, 5.2345, 0.4528, 0.21896
0.0019812, 0.0012584, -0.010091, 0.99995, 5.3329, 0.44576, 0.21331
0.0010033, 0.0036095, -0.01426, 0.99989, 5.4165, 0.44805, 0.21512
0.0012179, 0.0064286, -0.019405, 0.99979, 5.5205, 0.44746, 0.21524
0.0010281, 0.0089239, -0.025356, 0.99964, 5.6215, 0.44086, 0.21386
0.0014696, 0.010511, -0.029408, 0.99951, 5.7112, 0.43324, 0.21078
0.00097111, 0.01318, -0.035105, 0.9993, 5.8031, 0.42228, 0.20733
0.00058631, 0.015686, -0.039891, 0.99908, 5.9036, 0.40738, 0.20067
0.0012299, 0.017502, -0.043403, 0.9989, 5.9992, 0.40232, 0.19562
0.0011514, 0.021036, -0.050205, 0.99852, 6.104, 0.39017, 0.19049
0.00091187, 0.023398, -0.055121, 0.99821, 6.1926, 0.37808, 0.18602
0.0011062, 0.025397, -0.060004, 0.99787, 6.2885, 0.37212, 0.18141
0.00096888, 0.028635, -0.067479, 0.99731, 6.381, 0.34962, 0.17354
0.00074444, 0.030977, -0.07209, 0.99692, 6.4618, 0.33342, 0.16779
0.001366, 0.033309, -0.077621, 0.99643, 6.5788, 0.31667, 0.15972
0.0011325, 0.035648, -0.083641, 0.99586, 6.6634, 0.30236, 0.15445
0.0017298, 0.038104, -0.088188, 0.99537, 6.7433, 0.28793, 0.14721
0.0012848, 0.041349, -0.094235, 0.99469, 6.8339, 0.262, 0.13349
0.0017005, 0.043979, -0.099539, 0.99406, 6.9219, 0.24464, 0.1215
0.0014839, 0.046116, -0.1046, 0.99344, 7.0142, 0.21759, 0.11081
0.0022305, 0.049356, -0.111, 0.99259, 7.1059, 0.18858, 0.097836
0.0016402, 0.051995, -0.1162, 0.99186, 7.1871, 0.16083, 0.085828
0.0018434, 0.054061, -0.12084, 0.9912, 7.2835, 0.13723, 0.074704
0.0010682, 0.057423, -0.12835, 0.99006, 7.3734, 0.10815, 0.063483
0.002165, 0.058945, -0.13226, 0.98946, 7.4661, 0.0842, 0.050274
0.0029061, 0.061226, -0.13666, 0.98872, 7.5533, 0.059346, 0.040377
0.0023134, 0.063742, -0.14291, 0.98768, 7.6316, 0.033158, 0.029344
0.0028142, 0.066474, -0.14774, 0.98679, 7.7154, 0.0031281, 0.017167
0.0032191, 0.068871, -0.15325, 0.98578, 7.8104, -0.03013, 0.00081862
0.0033207, 0.071271, -0.15815, 0.98483, 7.8956, -0.064977, -0.01552
0.0034221, 0.073696, -0.16208, 0.98402, 7.9774, -0.098757, -0.034474
0.0029788, 0.076289, -0.16839, 0.98276, 8.0659, -0.13445, -0.046638
0.0029158, 0.078478, -0.17322, 0.98175, 8.1527, -0.16962, -0.062973
0.0030967, 0.080333, -0.17698, 0.98093, 8.2316, -0.2039, -0.073962
0.0028928, 0.082691, -0.18338, 0.97955, 8.3224, -0.23845, -0.08787
0.0028028, 0.085248, -0.18779, 0.9785, 8.3911, -0.27783, -0.10897
0.0023853, 0.087061, -0.19151, 0.97762, 8.4674, -0.31944, -0.12721
0.0025164, 0.089558, -0.198, 0.9761, 8.5453, -0.36347, -0.14689
0.0029426, 0.091354, -0.20192, 0.97513, 8.6392, -0.4004, -0.16047
0.0028477, 0.093294, -0.20645, 0.974, 8.7226, -0.44241, -0.18309
0.0030973, 0.093586, -0.20672, 0.97391, 8.7422, -0.44842, -0.18574
0.0038504, 0.093632, -0.2072, 0.9738, 8.7448, -0.45124, -0.18762
0.0046099, 0.093917, -0.20708, 0.97379, 8.7483, -0.45519, -0.18962
0.0048744, 0.094134, -0.20758, 0.97367, 8.7417, -0.45575, -0.19275
0.0047443, 0.094062, -0.20774, 0.97364, 8.7401, -0.46087, -0.19244
0.0049635, 0.093868, -0.20806, 0.97359, 8.7358, -0.46217, -0.19027
0.0050222, 0.093881, -0.20823, 0.97355, 8.7331, -0.46098, -0.19126
0.0053413, 0.094195, -0.20851, 0.97346, 8.7366, -0.46488, -0.19461
0.0052439, 0.09417, -0.20851, 0.97346, 8.7343, -0.46985, -0.19521
0.0054853, 0.094127, -0.20857, 0.97345, 8.7344, -0.4689, -0.19353
0.0054197, 0.094141, -0.20849, 0.97347, 8.7377, -0.471, -0.19721
0.0052378, 0.094119, -0.20864, 0.97344, 8.7436, -0.47121, -0.19555
0.0048847, 0.098825, -0.21739, 0.97106, 8.753, -0.48224, -0.20081
0.0036342, 0.10969, -0.24068, 0.96438, 8.8384, -0.54062, -0.2271
0.0042875, 0.11702, -0.25587, 0.95959, 8.9115, -0.57959, -0.24875
0.0038063, 0.12242, -0.26722, 0.95582, 8.9756, -0.63392, -0.27278
0.0043217, 0.12756, -0.27766, 0.95216, 9.0524, -0.68009, -0.29353
0.004481, 0.13269, -0.28821, 0.94832, 9.1111, -0.73289, -0.31805
0.0047455, 0.13576, -0.29454, 0.94594, 9.1744, -0.78137, -0.34138
0.0043755, 0.1413, -0.30744, 0.94101, 9.2371, -0.83962, -0.36846
0.0043274, 0.14533, -0.31686, 0.93726, 9.3043, -0.88696, -0.38969
0.0036456, 0.14856, -0.32416, 0.93426, 9.3586, -0.94564, -0.41074
0.0037676, 0.15315, -0.33277, 0.93048, 9.412, -1.001, -0.437
0.00414, 0.15616, -0.33924, 0.92764, 9.4678, -1.0526, -0.46069
0.0032545, 0.15981, -0.34749, 0.92396, 9.5408, -1.1185, -0.48661
0.0036062, 0.16387, -0.35647, 0.91982, 9.6057, -1.1804, -0.51633
0.0034279, 0.16808, -0.36477, 0.91579, 9.6582, -1.2484, -0.54809
0.004088, 0.17313, -0.37483, 0.91078, 9.7112, -1.3102, -0.57881
0.0046156, 0.1779, -0.38462, 0.90576, 9.7751, -1.3701, -0.6108
0.0041733, 0.18095, -0.39184, 0.90205, 9.819, -1.4232, -0.63182
0.0042929, 0.18418, -0.39759, 0.89888, 9.8715, -1.4895, -0.66743
0.004022, 0.18801, -0.40626, 0.8942, 9.9232, -1.5627, -0.6967
0.0036893, 0.19106, -0.41453, 0.88974, 9.9741, -1.6333, -0.72221
0.0034892, 0.19735, -0.42647, 0.8827, 10.033, -1.7071, -0.75924
0.0041274, 0.202, -0.43591, 0.87702, 10.073, -1.7769, -0.79162
0.0032493, 0.20589, -0.44533, 0.87137, 10.1, -1.8457, -0.81874
0.0029848, 0.21151, -0.45668, 0.86412, 10.155, -1.9262, -0.85962
0.0029488, 0.21242, -0.45918, 0.86256, 10.182, -1.9699, -0.87783
0.0030716, 0.21235, -0.45942, 0.86246, 10.181, -1.9719, -0.87523
0.002704, 0.21225, -0.45959, 0.86239, 10.176, -1.9789, -0.8756
0.002606, 0.21212, -0.45957, 0.86244, 10.18, -1.9764, -0.87259
0.0026854, 0.21238, -0.45955, 0.86238, 10.184, -1.9781, -0.87663
0.003271, 0.21265, -0.45962, 0.86228, 10.183, -1.9814, -0.88031
0.0031394, 0.21267, -0.45991, 0.86211, 10.184, -1.9865, -0.87918
0.0034409, 0.21293, -0.46002, 0.86199, 10.179, -1.984, -0.87998
0.0032902, 0.21285, -0.4602, 0.86192, 10.179, -1.9865, -0.88099
0.0034044, 0.2129, -0.46033, 0.86184, 10.181, -1.9856, -0.87674
0.0037575, 0.21309, -0.46009, 0.86192, 10.18, -1.9861, -0.88015
0.0037796, 0.2131, -0.46021, 0.86185, 10.187, -1.9877, -0.88134
0.0035103, 0.21347, -0.46032, 0.8617, 10.183, -1.9915, -0.8859
0.003542, 0.21325, -0.46027, 0.86178, 10.188, -1.9914, -0.88384
0.0033085, 0.21335, -0.46037, 0.8617, 10.19, -1.991, -0.8869
0.0033065, 0.2132, -0.46042, 0.86171, 10.196, -1.9964, -0.88813
0.0032163, 0.21323, -0.46058, 0.86162, 10.198, -1.9938, -0.88768
0.0030448, 0.21328, -0.46064, 0.86157, 10.197, -1.9959, -0.88974
0.0032691, 0.21321, -0.4608, 0.86151, 10.19, -1.999, -0.8886
0.0030416, 0.21293, -0.46102, 0.86146, 10.19, -1.9992, -0.88374
0.0032967, 0.20037, -0.43517, 0.87776, 10.22, -2.0424, -0.90796
0.0037959, 0.19231, -0.41693, 0.88835, 10.274, -2.0964, -0.93537
0.0028395, 0.1838, -0.40012, 0.89784, 10.312, -2.1658, -0.96835
0.0032755, 0.17368, -0.37702, 0.90977, 10.359, -2.227, -1.0045
0.0034322, 0.16423, -0.35803, 0.91915, 10.424, -2.2724, -1.0289
0.0037261, 0.15342, -0.33608, 0.92925, 10.483, -2.3366, -1.0603
0.0030271, 0.14268, -0.31282, 0.93903, 10.537, -2.3921, -1.0859
0.0027214, 0.13374, -0.29548, 0.94594, 10.596, -2.4308, -1.096
0.0025788, 0.12101, -0.26769, 0.95587, 10.661, -2.4854, -1.1255
0.0010997, 0.11024, -0.24706, 0.96271, 10.719, -2.5409, -1.1374
0.0019088, 0.10115, -0.22665, 0.96871, 10.777, -2.5834, -1.1673
0.001951, 0.085192, -0.19288, 0.97752, 10.838, -2.626, -1.1822
0.0023465, 0.072957, -0.16797, 0.98309, 10.902, -2.6641, -1.2085
0.0016439, 0.060951, -0.14143, 0.98807, 10.963, -2.7, -1.22
0.0026334, 0.030023, -0.076158, 0.99664, 11.108, -2.7619, -1.2576
0.00087976, 0.017022, -0.05016, 0.9986, 11.174, -2.7947, -1.2639
0.0015404, 0.00057677, -0.014059, 0.9999, 11.255, -2.8124, -1.2765
0.0025436, -0.012182, 0.014093, 0.99982, 11.346, -2.8188, -1.2854
0.0028076, -0.024546, 0.040498, 0.99887, 11.42, -2.8303, -1.2912
0.0030869, -0.039174, 0.071884, 0.99664, 11.501, -2.8222, -1.2927
0.0017797, -0.049006, 0.09281, 0.99448, 11.577, -2.8338, -1.2859
0.0013616, -0.083155, 0.16556, 0.98269, 11.811, -2.7971, -1.2715
0.00093065, -0.095884, 0.19309, 0.97648, 11.908, -2.7611, -1.2536
-0.00083903, -0.10591, 0.21557, 0.97073, 11.983, -2.7435, -1.231
-0.00025278, -0.1132, 0.2302, 0.96654, 12.048, -2.7161, -1.2215
-0.00058897, -0.12358, 0.25211, 0.95977, 12.135, -2.6666, -1.1957
-0.00033118, -0.13083, 0.26797, 0.9545, 12.199, -2.6267, -1.1789
-0.0012531, -0.13761, 0.28231, 0.9494, 12.276, -2.5817, -1.1479
0.000269, -0.14728, 0.30105, 0.94217, 12.345, -2.5162, -1.1325
-0.00010518, -0.15279, 0.31544, 0.93657, 12.409, -2.4644, -1.1031
-0.0011218, -0.15941, 0.32663, 0.93161, 12.474, -2.4132, -1.0669
-0.0016134, -0.16772, 0.34505, 0.92348, 12.542, -2.3514, -1.0343
-0.0022282, -0.17269, 0.35623, 0.9183, 12.588, -2.3049, -1.008
-0.0029597, -0.17859, 0.36911, 0.91206, 12.642, -2.2438, -0.97405
-0.0028524, -0.18555, 0.38394, 0.90452, 12.711, -2.1638, -0.93918
-0.0025713, -0.19083, 0.39354, 0.89928, 12.764, -2.098, -0.90871
-0.0027673, -0.19694, 0.40618, 0.89231, 12.819, -2.0131, -0.86108
-0.0021107, -0.20211, 0.41632, 0.88647, 12.875, -1.936, -0.83007
-0.0024258, -0.20594, 0.42497, 0.88146, 12.931, -1.8573, -0.7925
-0.0025866, -0.2105, 0.43532, 0.87532, 12.985, -1.7769, -0.75529
-0.002637, -0.21458, 0.44333, 0.87029, 13.031, -1.6979, -0.71207
-0.0025799, -0.2182, 0.4501, 0.86591, 13.08, -1.6242, -0.67072
-0.0024638, -0.22211, 0.45983, 0.85978, 13.14, -1.5384, -0.63308
-0.0019149, -0.22674, 0.46659, 0.85491, 13.18, -1.4487, -0.59549
-0.0009111, -0.23043, 0.4731, 0.85034, 13.229, -1.3566, -0.55638
-0.00090333, -0.23488, 0.4805, 0.84496, 13.274, -1.2585, -0.50884
-0.0010851, -0.23715, 0.48581, 0.84128, 13.305, -1.1797, -0.46547
-0.0016089, -0.23963, 0.49224, 0.83683, 13.356, -1.0796, -0.4219
-0.0013476, -0.24237, 0.49771, 0.83279, 13.398, -0.98594, -0.3777
-0.0014326, -0.24525, 0.50266, 0.82896, 13.429, -0.89915, -0.32864
-0.0014192, -0.24731, 0.50732, 0.82551, 13.472, -0.79938, -0.28025
-0.0014471, -0.2501, 0.51195, 0.8218, 13.511, -0.70388, -0.22902
-0.0018542, -0.25074, 0.51563, 0.8193, 13.538, -0.63089, -0.19192
-0.0019323, -0.25295, 0.52021, 0.81572, 13.579, -0.5161, -0.14077
-0.00206, -0.25475, 0.52311, 0.8133, 13.621, -0.43071, -0.088807
-0.0019478, -0.25624, 0.52657, 0.81059, 13.649, -0.34275, -0.052699
-0.0018511, -0.25752, 0.52948, 0.80829, 13.692, -0.23375, -0.0019184
-0.0016257, -0.25952, 0.53315, 0.80523, 13.724, -0.13713, 0.044476
-0.0013998, -0.26128, 0.53597, 0.80279, 13.751, -0.054491, 0.086322
-0.0019101, -0.26173, 0.53807, 0.80124, 13.785, 0.045654, 0.13354
-0.002506, -0.2626, 0.54091, 0.79903, 13.82, 0.13799, 0.18198
-0.0019869, -0.26331, 0.54231, 0.79785, 13.856, 0.23808, 0.22297
-0.0022667, -0.26365, 0.54406, 0.79655, 13.888, 0.34639, 0.27272
-0.0022125, -0.26521, 0.5465, 0.79436, 13.909, 0.44708, 0.32495
-0.0019355, -0.26581, 0.54694, 0.79385, 13.949, 0.54774, 0.37761
-0.0022761, -0.26666, 0.54883, 0.79226, 13.972, 0.6534, 0.4305
-0.0015551, -0.26773, 0.54973, 0.79128, 14.007, 0.74485, 0.47366
-0.0021271, -0.26776, 0.55013, 0.79098, 14.055, 0.86257, 0.53787
-0.0022463, -0.26828, 0.55162, 0.78977, 14.081, 0.96022, 0.58251
-0.0024428, -0.26894, 0.55341, 0.78829, 14.102, 1.054, 0.62903
-0.0021322, -0.26945, 0.55367, 0.78794, 14.135, 1.1644, 0.68265
-0.0023861, -0.26936, 0.55391, 0.7878, 14.137, 1.2136, 0.70358
-0.0025946, -0.26908, 0.55393, 0.78788, 14.134, 1.2157, 0.70459
-0.0025882, -0.26939, 0.5539, 0.78779, 14.132, 1.2136, 0.70547
-0.0023043, -0.26954, 0.55362, 0.78794, 14.132, 1.2101, 0.70584
-0.0024126, -0.26939, 0.55348, 0.78809, 14.127, 1.2043, 0.7028
-0.0024112, -0.26945, 0.55369, 0.78792, 14.127, 1.2146, 0.70784
-0.0021827, -0.26952, 0.55368, 0.7879, 14.124, 1.2138, 0.70524
-0.0025348, -0.26942, 0.55349, 0.78807, 14.126, 1.2068, 0.70724
-0.0025256, -0.26886, 0.55377, 0.78806, 14.122, 1.2095, 0.69874
-0.0024298, -0.26909, 0.55354, 0.78815, 14.124, 1.2061, 0.70209
-0.0024917, -0.26884, 0.55337, 0.78835, 14.13, 1.2024, 0.69674
-0.0026641, -0.26883, 0.55355, 0.78823, 14.124, 1.2055, 0.69917
-0.0025869, -0.26887, 0.55366, 0.78814, 14.123, 1.2083, 0.70241
-0.0026982, -0.26859, 0.55373, 0.78819, 14.122, 1.209, 0.7012
-0.0025403, -0.26871, 0.55378, 0.78811, 14.116, 1.2132, 0.70163
-0.0024422, -0.27374, 0.56143, 0.78093, 14.112, 1.2586, 0.73684
-0.0026513, -0.27653, 0.56724, 0.77573, 14.135, 1.4122, 0.80808
-0.0017995, -0.28214, 0.57686, 0.76657, 14.175, 1.581, 0.89272
-0.0022122, -0.28674, 0.58818, 0.75619, 14.216, 1.7212, 0.9555
-0.00228, -0.29287, 0.60138, 0.74335, 14.256, 1.8706, 1.0284
-0.0020683, -0.30222, 0.62291, 0.72155, 14.261, 2.0273, 1.092
-0.0015256, -0.31133, 0.64357, 0.69921, 14.282, 2.1569, 1.1474
-0.0023877, -0.32353, 0.67049, 0.66766, 14.302, 2.2984, 1.2163
-0.0030907, -0.3397, 0.70466, 0.62293, 14.303, 2.4031, 1.2712
-0.0041825, -0.35577, 0.7381, 0.57325, 14.283, 2.4877, 1.3257
-0.0039609, -0.37369, 0.7798, 0.50225, 14.264, 2.5593, 1.3399
-0.0048779, -0.39207, 0.82202, 0.41296, 14.207, 2.6128, 1.3666
-0.0055917, -0.40654, 0.85374, 0.32531, 14.161, 2.6283, 1.3705
-0.0058033, -0.42126, 0.88624, 0.19256, 14.095, 2.6125, 1.3556
-0.006202, -0.429, 0.90171, 0.053206, 14.046, 2.5634, 1.3394
-0.0079636, -0.43052, 0.89946, -0.074564, 14.008, 2.51, 1.3407
-0.010708, -0.42397, 0.88379, -0.19759, 13.988, 2.4459, 1.3478
-0.010255, -0.41711, 0.87344, -0.25101, 13.96, 2.4116, 1.3212
-0.010813, -0.41771, 0.87357, -0.24956, 13.96, 2.4005, 1.3271
-0.010831, -0.41793, 0.87353, -0.24933, 13.964, 2.4004, 1.3256
-0.010569, -0.41744, 0.87375, -0.24938, 13.963, 2.3983, 1.3247
-0.0098896, -0.41683, 0.87399, -0.2496, 13.956, 2.4037, 1.3161
-0.0097318, -0.4167, 0.87414, -0.24928, 13.954, 2.3977, 1.313
-0.0095458, -0.41691, 0.87401, -0.2494, 13.956, 2.4019, 1.3123
-0.0092726, -0.41654, 0.87426, -0.24915, 13.954, 2.3992, 1.3033
-0.0095212, -0.41659, 0.87417, -0.24939, 13.957, 2.4015, 1.31
-0.0094474, -0.41676, 0.87415, -0.24917, 13.953, 2.3997, 1.3068
-0.0093435, -0.41613, 0.87444, -0.24922, 13.95, 2.3985, 1.3014
-0.0092725, -0.41602, 0.87442, -0.24946, 13.948, 2.4049, 1.3045
-0.0090807, -0.41617, 0.87435, -0.24945, 13.943, 2.4036, 1.2982
-0.0095565, -0.41632, 0.8743, -0.24939, 13.949, 2.4029, 1.3087
-0.0093496, -0.41622, 0.87436, -0.24932, 13.949, 2.4038, 1.305
-0.008997, -0.41588, 0.87456, -0.2492, 13.946, 2.4023, 1.2972
-0.0090034, -0.41571, 0.87458, -0.24943, 13.947, 2.4053, 1.2995
-0.0087923, -0.41566, 0.87462, -0.24938, 13.944, 2.4038, 1.2949
-0.0088771, -0.4158, 0.87461, -0.24916, 13.947, 2.3987, 1.2971
-0.0087315, -0.41593, 0.87448, -0.24941, 13.945, 2.4038, 1.298
-0.0088587, -0.41573, 0.87456, -0.24946, 13.944, 2.4021, 1.2975
-0.0090339, -0.41608, 0.87439, -0.2495, 13.941, 2.3993, 1.3031
-0.0092123, -0.41623, 0.87439, -0.24921, 13.947, 2.3957, 1.3028
-0.0093123, -0.41622, 0.8743, -0.24954, 13.946, 2.3973, 1.3053
-0.0095878, -0.41656, 0.87423, -0.24922, 13.946, 2.3965, 1.3102
-0.0096011, -0.41615, 0.87476, -0.24804, 13.896, 2.3682, 1.2936
-0.0095891, -0.4165, 0.87517, -0.24599, 13.836, 2.3257, 1.2725
-0.0092773, -0.41652, 0.87602, -0.24295, 13.774, 2.2797, 1.2459
-0.0085296, -0.41672, 0.87673, -0.24003, 13.699, 2.2425, 1.2184
-0.008811, -0.41654, 0.87731, -0.2382, 13.639, 2.196, 1.2055
-0.0083514, -0.4173, 0.8778, -0.23506, 13.555, 2.1525, 1.1745
-0.0080538, -0.41696, 0.87871, -0.23227, 13.476, 2.115, 1.1458
-0.0076893, -0.41698, 0.8793, -0.23001, 13.394, 2.0735, 1.1197
-0.0074342, -0.41777, 0.88, -0.22587, 13.312, 2.0273, 1.0978
-0.0074187, -0.41727, 0.88101, -0.22283, 13.217, 1.9946, 1.0765
-0.0074073, -0.4176, 0.88148, -0.22033, 13.135, 1.9609, 1.061
-0.0073322, -0.41806, 0.88217, -0.21668, 13.056, 1.9257, 1.0403
-0.0075563, -0.41861, 0.88243, -0.21455, 12.972, 1.898, 1.0296
-0.0076123, -0.41948, 0.88439, -0.20452, 12.702, 1.7837, 0.96999
-0.0080816, -0.42009, 0.8847, -0.2019, 12.613, 1.7587, 0.95923
-0.0084701, -0.42119, 0.88504, -0.19807, 12.521, 1.7141, 0.94315
-0.0084189, -0.42166, 0.88535, -0.19566, 12.441, 1.6828, 0.93452
-0.0085965, -0.42207, 0.88597, -0.19195, 12.36, 1.6468, 0.91456
-0.0083656, -0.422, 0.88669, -0.18875, 12.27, 1.6159, 0.89451
-0.0075919, -0.42153, 0.88726, -0.18714, 12.19, 1.5909, 0.87252
-0.0078251, -0.42197, 0.88782, -0.18345, 12.108, 1.5556, 0.85745
-0.0082601, -0.42253, 0.88824, -0.18008, 12.017, 1.5227, 0.84526
-0.0078226, -0.42248, 0.88877, -0.17756, 11.933, 1.497, 0.8286
-0.0074963, -0.42258, 0.88952, -0.17356, 11.838, 1.4635, 0.80682
-0.007459, -0.42285, 0.88994, -0.17073, 11.759, 1.44, 0.7924
-0.0072593, -0.42299, 0.89041, -0.16789, 11.672, 1.4134, 0.77767
-0.0075488, -0.42324, 0.89106, -0.16377, 11.581, 1.3824, 0.76295
-0.0074092, -0.42364, 0.89141, -0.16083, 11.488, 1.3548, 0.74793
-0.0072161, -0.42388, 0.89204, -0.15664, 11.4, 1.3267, 0.73349
-0.0066742, -0.42384, 0.89278, -0.15252, 11.304, 1.2998, 0.71034
-0.0070721, -0.42419, 0.89303, -0.15007, 11.222, 1.2682, 0.7
-0.0069709, -0.42415, 0.89368, -0.14624, 11.145, 1.2449, 0.68703
-0.0070211, -0.42466, 0.89406, -0.14239, 11.04, 1.2162, 0.67262
-0.0069487, -0.42476, 0.8944, -0.13991, 10.959, 1.1939, 0.65964
-0.007439, -0.42617, 0.89432, -0.13607, 10.867, 1.1687, 0.65261
-0.0071052, -0.42589, 0.89485, -0.13344, 10.775, 1.1549, 0.6404
-0.0071112, -0.42563, 0.89537, -0.13077, 10.701, 1.1307, 0.6354
-0.007097, -0.42641, 0.89567, -0.12607, 10.595, 1.105, 0.62241
-0.0071984, -0.42582, 0.89639, -0.12291, 10.506, 1.0834, 0.61046
